timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T05:35:16.406967,1,6,N/A,N/A,brief_stop,N/A,"DELIVERED -- NEW GLOBAL BEST 19.74x (5688-5692 us, up from 18.10x/6206). The hypothesis was right: at b=40 the n=176/352 shapes were SM-starved on worker-0's single-block-per-matrix fused kernel (40 lone CTAs / 188 SMs), and my blocked Householder + cublasSgemmStridedBatched structure (the n=512 mechanism) saturates the GPU with a 40-wide batched trailing GEMM. Best commit 6b928506.

CHANGES: routed n=176 and n=352 to a new BLK=16 instantiation of my n=512 kernel (qr_v2_blk_smalln_b16, its own load_inline module, per-call shmem attr so one module serves both n; plain blocked QR + batched-GEMM trailing). n=32 stays on worker-0; n=512 (worker-1), n=1024/2048 (worker-2) arms byte-identical/untouched.

RESULTS: n=352 2702->1284 us (2.1x), n=176 554->490 us (1.13x) -> geomean 6206->5692 us (+1.09x, larger than the ~0.5-1% estimate because n=352's batched-GEMM win was 2.1x). Validates clean incl all 3 guards (off-grid n still ->geqrf; small-n path fires only on exact n==176/352, so the n=351 off-grid sentinel is unaffected).

TUNING CONFIRMED OPTIMAL: swept BLK{8,16,32} x threads{128,256,384} -- BLK=16/thr=384 best for both n=176 and n=352. n=32 b=20: worker-0 52us beats my best blocked 66us (too tiny for batched-GEMM; correctly left on worker-0 -- clean confirmation the n=32 routing is optimal). Two-level (SB) not needed -- plain BLK=16 already won 2.1x.

GENERAL FINDING: the 'batched-GEMM beats lone-CTAs when batch << SM count' principle (proven on n=512, now n=176/352) is the right lens for any SM-starved mid-n shape. No remaining small/mid-n headroom. Global best 19.74x."
2026-06-25T05:39:54.665387,1,7,N/A,N/A,brief_start,N/A,"The run is near speed-of-light (19.75x); every shape's kernel is at its mechanism floor (small/mid done, n=512 FP32 floor confirmed x2, n=1024/2048 settled, n=4096 geqrf floor). Your job: HARDEN and de-risk the global best 6b928506 so it is a bulletproof final candidate, while worker-0 takes the last structural shot at n=4096. Branch off best 6b928506. (1) Verify all 12 benchmark shapes AND the validate test shapes pass with HEALTHY gate margins - run validate + a margin probe printing factor/orth residual as a fraction of budget per shape; flag any shape above ~50% of its rtol budget (the worst was nearrank n=1024 ~27%). (2) Stress the dispatch robustness: confirm off-grid n (300,351,400,2050, etc) and any n not in {32,176,352,512,1024,2048} cleanly fall to geqrf with no crash/corruption (the offgrid guard covers some; be thorough). (3) Confirm determinism: the kernels must give the same (H,tau) across repeated calls on identical input (diff_correctness guard checks this but verify the cuSOLVER non-deterministic geqrf mode noted in code doesn't threaten any gate). Do NOT change any kernel or routing that affects performance unless you find an actual correctness bug. Goal: a verified, robust, leaderboard-ready best; geomean must not regress from 5692us; all 3 guards clean. This banks the win."
2026-06-25T05:53:43.546245,1,7,0,5690.559,succeeded,6b928506a3825272d1d40a7bc1498528b04d7f3a,"CONSOLIDATION/HARDENING (no code change; global best verified leaderboard-ready, geomean 5690.56 = 19.75x, no regression). (1) GATE MARGINS: all 12 benchmark + validate test shapes pass; per-shape factor/orth residual probed as % of rtol budget. Most shapes <8%; orth always <1%. WORST = n=1024 mixed (worker-2 TF32 path) at 43-61% of FACTOR budget across a 40-seed + cond sweep (stable ~1.6x margin, never near 100%). All other shapes comfortable. (2) DISPATCH: 26 off-grid n {16,17,31,33,100,175,177,300,351,353,400,511,513,1023,1025,2049,2050,4095,5000,...} all cleanly route to geqrf, valid QR, interleaved n=512 sentinels stay healthy -> no context corruption. (3) DETERMINISM: all routed shapes bit-identical across 5 repeated calls (maxdev=0); NO atomics in any live kernel; the CUSOLVER_ALLOW_NON_DETERMINISTIC_RESULTS mode is DEAD CODE (n=1024/2048 use panel=0 custom kernel, cuSOLVER only fires for unused panel_mode==1). Validate PASS all 3 guards. No correctness bug found -> submission unchanged from best 6b928506."
2026-06-25T05:54:06.434379,1,7,N/A,N/A,brief_stop,N/A,"CONSOLIDATION DONE -- global best 6b928506 VERIFIED leaderboard-ready, geomean 5690.56 us (19.75x), no regression, all 3 guards clean. No correctness bug found, so submission UNCHANGED (per brief). Three audits all green:

(1) GATE MARGINS (probe: residual as % of rtol budget, factor=20*n*eps, orth=100*n*eps): every benchmark + test shape passes. Orth always <1% of budget. Factor <8% for all shapes EXCEPT n=1024 mixed = 43-61% of factor budget (worst 60.8%, cond=0; swept 40 random seeds + cond {0,1,2,4,8}). That is worker-2's TF32 trailing on the ill-conditioned mixed batch -- it has a STABLE ~1.6x margin and never approaches 100%, so it is leaderboard-safe, but it is THE margin-critical shape (above the brief's 50% flag).

(2) DISPATCH ROBUSTNESS: 26 off-grid n (16,17,31,33,100,175,177,200,300,351,353,400,511,513,600,1000,1023,1025,1500,2049,2050,3000,4095,5000) ALL cleanly fall to torch.geqrf with valid QR; interleaved on-grid n=512 sentinels stay healthy in the same CUDA context -> no context-corruption cascade. Dispatch is bulletproof.

(3) DETERMINISM: every routed shape returns BIT-IDENTICAL (H,tau) across 5 repeated calls (maxdev=0.0). NO atomics in any live kernel. The CUSOLVER_ALLOW_NON_DETERMINISTIC_RESULTS flag is DEAD CODE -- n=1024/2048 route to panel=0 (custom batched kernel); cuSOLVER only fires for panel_mode==1 which nothing uses. diff_correctness guard + benchmark recheck=True are safe.

OPTIONAL SAFETY LEVER for the handoff (worker-2's lane, NOT a bug, did not change): switching worker-2's n=1024/2048 trailing GEMM from TF32 (mode=1) to FP32 (mode=0) drops the factor margin from ~50-61% to ~0.1% (500x safer) at a ~10-17% per-shape cost (n=1024 mixed 11.16k->12.3k; n=2048 mixed 23.55k->27.66k). Worker-2's code comment claims TF32 is 'equally fast' but I measured it is genuinely 10-17% faster -- so the current TF32 is the right SPEED choice and its margin is comfortable; FP32 is available if the manager wants maximum gate safety on the final submission. RECOMMENDATION: ship as-is (TF32); the candidate is robust. The best is banked at 19.75x."
2026-06-25T05:56:24.793631,1,8,N/A,N/A,brief_start,N/A,"Your consolidation audit found the only margin-critical spot: worker-2's TF32 trailing on n=1024/2048 mixed sits at ~61% of factor budget (1.6x margin - safe locally, but the leaderboard runs B200 with unseen seeds we cannot test yet, auth-blocked). Build a FP32-SAFE FALLBACK VARIANT so we have a guaranteed-accepting submission ready if the TF32 best is ever rejected remotely on a hard seed. Branch off best 6b928506. Make a variant where n=1024/2048's trailing GEMM is FP32 instead of TF32 (you measured: n=1024 mixed 11.16k->12.3k, n=2048 23.55k->27.66k; geomean 19.77x->~19.6x, costs ~3.9% but factor margin goes 61%->~0.1%, 500x safer). Commit it on your brief branch with a CLEAR commit message marking it the 'FP32-safe fallback (lower TF32 risk)'. Validate it fully (all 3 guards) and benchmark it so its exact geomean is logged. This does NOT become the global best (TF32 6b928506 stays best - it's robust at 1.6x and 3.9% faster); it's an insurance candidate the manager can submit instantly if the leaderboard rejects TF32. Goal: a committed, validated, benchmarked FP32-safe variant; report its commit SHA and geomean. All other shapes identical to the best."
2026-06-25T06:02:28.796889,1,8,0,5902.117,succeeded,c24f661b50a7466a4fcecbaec9266745f564ce44,"FP32-SAFE FALLBACK VARIANT (insurance candidate, NOT global best). Single change vs best 6b928506: _W2_GEMM_MODE 1->0 (worker-2 n=1024/2048 trailing GEMM TF32->FP32). All 4 CUDA sources byte-identical; all other shapes unchanged. Geomean 5690.56->5902.12 us (19.75x->19.04x, +3.7% as predicted). Drives n=1024-mixed factor margin from ~61% to ~0.1% of budget (~500x safer) so it accepts on any seed. Validates clean incl all 3 guards. TF32 best 6b928506 stays primary; submit this only if TF32 rejected remotely. SHA c24f661b."
2026-06-25T06:06:23.989190,1,8,N/A,N/A,brief_stop,N/A,"DELIVERED the FP32-safe fallback insurance candidate. SHA c24f661b (branch worker-1-brief-8), geomean 5902.12 us (19.04x). This is NOT the global best -- the TF32 best 6b928506 (5690.56 us / 19.75x) stays primary; this is the guaranteed-accepting backup to submit if TF32 is ever rejected on a hard remote seed.

CHANGE: exactly one behavioral line vs the best -- _W2_GEMM_MODE 1->0 (worker-2's n=1024/2048 trailing GEMM TF32 -> FP32 accumulate / CUBLAS_COMPUTE_32F). All four CUDA sources byte-identical to the best; all other shapes (n=32/176/352 worker-0/small, n=512 worker-1, n=4096 geqrf) and the entire dispatch are unchanged.

COST vs best: +211 us / +3.7% (matches my predicted ~3.9%). Per-shape: n=1024 ~11.18k->~12.34k, n=2048 23.52k->27.62k; every other shape identical within noise.

SAFETY GAIN (the point): the margin probe over 40 random seeds + a cond sweep shows the n=1024-mixed factor residual drops from ~50-61% of the rtol budget (TF32) to ~0.1-0.2% (FP32) -- the FP32 floor, same as torch.geqrf -- so this variant accepts on ANY seed. Validates clean incl all 3 anti-reward-hack guards; determinism/dispatch unaffected (those properties were independent of the GEMM mode).

HANDOFF: two ready candidates -- (primary) 6b928506 TF32 19.75x robust at 1.6x margin; (insurance) c24f661b FP32 19.04x at ~500x safer margin. Submit primary; fall back to insurance only on remote rejection."
2026-06-25T06:09:12.318853,1,9,N/A,N/A,brief_start,N/A,"Run is structurally DONE (every shape at floor; n=32 being raced by workers 0+2; you built primary 6b928506 TF32 19.77x + insurance c24f661b FP32 19.04x). Your job: FRESH-CHECKOUT SUBMISSION-READINESS verification - de-risk the real leaderboard submit, which compiles submission.py from scratch with COLD caches (the remote B200 build has only stock CUB/Thrust, no warm TORCH_EXTENSIONS_DIR). In your worktree: (1) check out the primary 6b928506's submission.py, BLOW AWAY the torch extension cache (rm -rf the problem's .torch_ext), then build (cold compile all 3 load_inline modules from scratch) + validate (all 3 guards) + benchmark - confirm it compiles clean from zero and the geomean reproduces ~5685us. This catches any cache-masked compile error or stock-CUB-vs-local-CCCL portability issue BEFORE the real submit. (2) Scan submission.py for any non-portable construct: extra_include_paths to a local CCCL, arch-specific intrinsics not guarded for sm_100/B200, the 'stream' substring (banned), __CUDA_ARCH__ assumptions. The leaderboard GPU is B200 (sm_100), we compiled on sm_120 - flag anything that won't compile on sm_100. (3) Repeat the cold-build check for insurance c24f661b. Report: do both candidates cold-build clean and reproduce their geomeans, and are they B200-portable? Do NOT change the kernels unless you find a portability BUG that would break the remote build. This guarantees the submit won't fail on a compile/portability issue we can't currently test (auth blocked)."
2026-06-25T06:46:15.937222,1,9,0,5691.447,succeeded,756ff6a96234cfaa575006eba5b5e906b582383b,"SUBMISSION-READINESS: found + fixed a B200/sm_100 SUBMIT-BREAKER. Worker-2's n=1024/2048 module hardcoded extra_cuda_cflags=[...,'-gencode=arch=compute_120,code=sm_120'] -> SASS only for sm_120, NO PTX, so on the B200 (sm_100) leaderboard the kernel launch dies 'no kernel image available for execution on the device'. PROVEN locally by reproducing the exact failure with a non-matching single-arch build (code=sm_90 only fails; PTX-only + torch-default launch fine). FIX: drop the flag so torch injects the running GPU's arch + compute_XX PTX (forward-compat JIT), matching W0/W1/SMALL; CUDA source untouched, identical sm_120 SASS so zero perf impact. Cold-build (rm -rf .torch_ext, all 4 modules from zero) clean for BOTH candidates; validate clean (all 3 guards) for both. PORTABLE PRIMARY 756ff6a9 TF32 geomean 5691.45 us (19.75x, == pre-fix); PORTABLE INSURANCE c73b173d FP32 geomean 5900.30 us (19.04x). Both now B200-submittable. (Original 6b928506/c24f661b would have CRASHED remotely on n=1024/2048.)"
2026-06-25T06:47:00.286049,1,9,N/A,N/A,brief_stop,N/A,"CRITICAL FIND + FIX. The submission-readiness check uncovered a B200 SUBMIT-BREAKER that warm-cache audits missed: worker-2's n=1024/2048 module (qr_v2_blocked_v2) hardcoded extra_cuda_cflags=[...,'-gencode=arch=compute_120,code=sm_120'] -> SASS for sm_120 ONLY, no PTX. The leaderboard GPU is B200 = sm_100, so the remote build yields no runnable image and the n=1024/2048 launch dies with 'no kernel image is available for execution on the device'. Both the primary (6b928506) AND insurance (c24f661b) would have CRASHED remotely on those shapes -- a guaranteed rejection, invisible locally (we compile/validate on sm_120).

PROVEN locally: reproduced the exact failure by building worker-2's source for a non-matching single arch (code=sm_90 only -> 'no kernel image'); PTX-only and torch-default builds launch fine.

FIX (build-config only, CUDA source byte-identical, zero perf impact): removed the hardcoded gencode so torch injects the running GPU's arch + compute_XX PTX (forward-compat JIT) -- exactly what the other 3 modules (W0/W1/SMALL) already did. On B200 torch then emits sm_100 SASS + PTX -> runs.

DELIVERABLES (both cold-built from zero .torch_ext, all 4 modules compile clean, validate clean all 3 guards, B200/sm_100-portable, no 'stream', no local-CCCL include_paths, no __CUDA_ARCH__ assumptions):
  * PORTABLE PRIMARY  756ff6a9 -- TF32, geomean 5691.45 us (19.75x, == pre-fix). SUBMIT THIS.
  * PORTABLE INSURANCE c73b173d -- FP32-safe, geomean 5900.30 us (19.04x), factor margin ~0.1%. Fallback if TF32 rejected.

ACTION FOR MANAGER: the global-best pointer should move from 6b928506 to 756ff6a9 (same speed, now actually submittable) -- the old best is NOT B200-safe. Recommend re-pointing any other branch that carries the sm_120 gencode (worker-2's own branch likely has it) through the same one-line fix before submitting."
2026-06-25T06:48:48.484903,1,10,N/A,N/A,brief_start,N/A,"CRITICAL CRITICAL-PATH COMBINE: the FASTEST candidate (worker-0 ab8db39d, n=32 clone-free kernel, 5307us/21.18x) still carries the sm_120-gencode B200 SUBMIT-BREAKER you found (line ~1206, _W2_ext qr_v2_blocked_v2 hardcodes -gencode=arch=compute_120,code=sm_120 -> no PTX -> crashes on B200/sm_100). Your portable fix 756ff6a9 (19.75x) removed it but does NOT include worker-0's n=32 win. Produce the PORTABLE-FASTEST candidate: take ab8db39d (parent 1, the fast n=32 + all other kernels) and apply your EXACT one-line gencode fix to the _W2_ext module (parent 2 756ff6a9 shows it: replace extra_cuda_cflags=['-O3','--use_fast_math','-gencode=arch=compute_120,code=sm_120'] with extra_cuda_cflags=['-O3','--use_fast_math'] + the portability comment). CUDA source byte-identical, zero perf impact. Then COLD-BUILD verify: rm -rf .torch_ext, build all 4 modules from zero, validate (all 3 guards), benchmark - confirm geomean reproduces ~5307us (21.18x) AND it's B200/sm_100-portable (no hardcoded arch anywhere - grep the whole submission.py for 'gencode'/'sm_120'/'compute_120' and confirm NONE remain). Commit as the new portable global best. This is the candidate we actually submit. Also produce the matching FP32-safe portable insurance (apply the same gencode fix to the FP32 variant if it doesn't already have worker-0's n=32 - or note c73b173d already covers the safe path at 19.04x). Report both final SHAs + geomeans."
2026-06-25T07:11:04.785832,1,10,0,5307.938,succeeded,f0bce8437393e77e81e402096a048f373450ed6b,"PORTABLE-FASTEST combine (the submit candidate). Took worker-0's fastest ab8db39d (n=32 clone-free kernel + all other kernels, 21.18x) and applied my exact gencode portability fix to _W2_ext (drop -gencode=...code=sm_120 -> torch default arch + PTX). All 5 CUDA modules byte-identical to ab8db39d; only that one flag line changed. COLD-BUILD VERIFIED (rm -rf .torch_ext): all 5 modules compile from zero, EACH emits compute_120 PTX (sm_100/B200-portable); validate clean (all 3 guards); NO gencode/hardcoded-arch in ANY module; geomean 5307.94 us (21.18x, == ab8db39d). PORTABLE BEST = f0bce843 (SUBMIT THIS). Also produced the matching FP32-safe portable insurance 3e902a15 (n=32 win + FP32 trailing margin ~0.1% + portability): geomean 5510.30 us (20.40x), faster than the old insurance c73b173d because it now includes the n=32 win. Both B200-submittable."
2026-06-25T07:11:54.404251,1,10,N/A,N/A,brief_stop,N/A,"DELIVERED the two final B200-submittable candidates.

** PORTABLE GLOBAL BEST -- SUBMIT THIS: f0bce843, geomean 5307.94 us (21.18x). **
Worker-0's fastest ab8db39d (n=32 clone-free fused kernel + all other kernels) + my exact gencode portability fix on _W2_ext (drop -gencode=...code=sm_120 so torch emits the running GPU's arch + PTX). All 5 CUDA modules byte-identical to ab8db39d; only that one flag line changed (zero perf impact, same sm_120 SASS). COLD-BUILD VERIFIED: rm -rf .torch_ext, all 5 load_inline modules (qr_v2_geqr2_fused / qr_v2_blk_v6 / qr_v2_blk_smalln / qr_v2_blocked_v2 / qr_v2_qr32) compile from ZERO, EACH emits compute_120 PTX (forward-compat -> runs on sm_100/B200). Validate clean (all 3 guards). Whole-file grep: NO gencode/hardcoded-arch in ANY module, no 'stream', no local-CCCL include_paths.

** FP32-SAFE PORTABLE INSURANCE -- fallback if TF32 rejected: 3e902a15, geomean 5510.30 us (20.40x). **
Same as the best plus _W2_GEMM_MODE 1->0 (n=1024/2048 trailing FP32, worst factor margin ~61%->~0.1%). Now INCLUDES worker-0's n=32 win (n=32 22.6us vs the old insurance c73b173d's 52us), so it is both safer-margin AND faster than the previous insurance. Cold-build verified, validate clean, B200-portable.

The earlier candidates are SUPERSEDED: f0bce843 replaces ab8db39d (which would crash on B200) as the submit best; 3e902a15 replaces c73b173d as the safe fallback. Both are leaderboard-ready -- the run's submit risk is now zero on the compile/portability axis."
2026-06-25T07:14:16.995870,1,11,N/A,N/A,brief_start,N/A,"Final correctness gate on the SUBMIT candidate f0bce843 (21.18x). Worker-0 proved the n=32 kernel preserves input A bit-exact, but the OTHER kernels (n=176/352 SMALL, n=512 W1, n=1024/2048 W2) have NOT been input-mutation-verified - they use .clone() of A internally, but eval's benchmark/leaderboard loop REUSES the same input object across many timed iterations with recheck=True, so ANY kernel that mutates its input (even transiently via an in-place op on a view/alias of A rather than its clone) would silently corrupt iterations 2+ and fail the diff_correctness guard REMOTELY. Branch off f0bce843. For EVERY shape (n=32,176,352,512,1024,2048 + the off-grid->geqrf path): hash (sha256) the input tensor A before and after custom_kernel, confirm bit-identical (0 mutations) across dense + the stress cases (rankdef/clustered/mixed) and multiple seeds. Also run a 50-repeat-same-object test per shape (exceeding leaderboard's reuse) confirming output stays correct and A never drifts. This proves NO kernel has a hidden input-aliasing bug under the leaderboard's reused-input timing loop - the one correctness risk class not yet swept beyond n=32. Do NOT change kernels unless you find a mutation bug; if you do, fix it (correctness is mandatory). Report per-shape: input preserved bit-exact? sustained-reuse correct?"
2026-06-25T07:30:18.624441,1,11,0,5307.938,succeeded,f0bce8437393e77e81e402096a048f373450ed6b,"INPUT-MUTATION CORRECTNESS GATE on submit candidate f0bce843 (no code change; no bug found). Proved NO kernel mutates its input under the leaderboard's reused-input timing loop. (1) sha256(A) before==after custom_kernel for EVERY routed path -- n=32(W0), 176/352(SMALL), 512(W1), 1024/2048(W2), off-grid n=300(geqrf) -- across dense+rankdef+clustered+mixed+nearrank x 3 seeds (15 configs/shape), passing the SAME object (no clone) to mimic eval reuse: ALL PRESERVED BIT-EXACT, output correct vs pristine A. (2) 50-repeat SAME-OBJECT test on all 12 benchmark shapes (exceeds leaderboard reuse): every shape 50/50 correct with A never drifting from the pristine reference. (3) Official validate PASS -- differential-correctness guard (8 distinct inputs/shape, the exact guard this hardens) + invariance + offgrid all CLEAN. The input-aliasing risk class (the one not yet swept beyond n=32) is closed for all kernels. Submission unchanged; geomean 5307.94 us (21.18x)."
2026-06-25T07:30:35.870714,1,11,N/A,N/A,brief_stop,N/A,"FINAL CORRECTNESS GATE PASSED -- the submit candidate f0bce843 (21.18x) is proven free of the input-mutation/aliasing risk class for EVERY shape. No mutation bug found anywhere, so no code change (submission unchanged from f0bce843).

EVIDENCE:
(1) INPUT PRESERVED BIT-EXACT: sha256(A) before == after custom_kernel for every routed path -- n=32 (W0), n=176/352 (SMALL), n=512 (W1), n=1024/2048 (W2), and off-grid n=300 (->geqrf) -- across dense + rankdef + clustered + mixed + nearrank x 3 seeds (15 configs/shape). Crucially I passed the SAME tensor object (NOT a clone) to custom_kernel, exactly as eval's reuse loop does; A was never mutated and every output checked correct against the pristine reference.
(2) SUSTAINED REUSE: the 50-repeat-same-object test on all 12 benchmark shapes (incl the hardest ill-conditioned mixed/rankdef/clustered/nearrank, and well beyond the leaderboard's reuse count) -- every shape produced a correct (H,tau) on all 50 iterations and A stayed bit-identical to pristine throughout. This is the exact recheck=True reused-input timing loop the leaderboard runs.
(3) OFFICIAL VALIDATE: all 3 guards CLEAN, including the differential-correctness guard (8 distinct inputs per shape -- the guard that specifically catches input-ignoring/mutation hacks).

WHY IT'S SAFE (root cause): every kernel factors a COPY -- the Python paths do H = A.contiguous().clone() (n=512, 176/352) and the in-place baddbmm_ acts on a view of that clone, never on A; worker-2's n=1024/2048 path transposes A into a fresh column-major buffer (cp_transpose reads A, writes the scratch) and never writes back to A; off-grid uses torch.geqrf (non-mutating). No kernel aliases or mutates the input.

The submit candidate f0bce843 (TF32, 5307.94 us, 21.18x) and the FP32-safe portable insurance 3e902a15 (5510.30 us, 20.40x) are now verified on EVERY axis: speed, accuracy/margins, off-grid dispatch, determinism, B200/sm_100 cold-build portability, AND input preservation under reused-input timing. Submit risk is zero across all known correctness/portability classes."
2026-06-25T07:34:21.412588,1,12,N/A,N/A,brief_start,N/A,"The run is at speed-of-light: geomean 21.14x confirmed, and the math proves the floored shapes n=4096 (1.0x, cuSOLVER floor, 3 confirmations) + n=2048 (3.0x, panel floor) CAP the achievable geomean - even infinitely-fast other shapes can't push past ~the current range. n=512 is our FASTEST bucket at 73x (baseline geqrf is weak there). No structural objectives remain. Your task: FINAL INDEPENDENT REPRODUCTION + per-shape ledger of the submit candidate f0bce843, so the headline result is bulletproof for handoff. Branch off f0bce843. Cold-build (rm -rf .torch_ext) then run harness/benchmark.sh and capture the PER-SHAPE microsecond breakdown (the stderr 'shape i [spec]: us' lines) for ALL 12 shapes. Produce a clean table: shape | baseline us | current us | per-shape speedup, and confirm the geomean = ~5303us = 21.1x. Cross-check each shape against the baseline numbers (n=32 292->22.6, n=176 16893->490, n=352 37626->1284, n=512 ~941000->12800 x4, n=1024 215000->11180 x3, n=2048 69444->23500, n=4096 40574->40574). This is the authoritative final per-shape result for the run summary. Also note any shape whose current-run number drifts >2% from the logged best (would indicate measurement noise or a regression). Do NOT change kernels. Report the full per-shape table + confirmed geomean."
2026-06-25T07:40:18.844769,1,12,0,5311.604,succeeded,f0bce8437393e77e81e402096a048f373450ed6b,"FINAL INDEPENDENT REPRODUCTION of submit candidate f0bce843 (no code change). Cold-build (rm -rf .torch_ext, all 5 modules from zero) + harness/benchmark.sh. Confirmed geomean 5311.60 us = 21.14x vs baseline 112275.78. ALL 12 shapes within 0.5% of the logged best (max drift 0.44%, n=1024 mixed) -> no regression, stable. Per-shape speedups: n=32 12.9x, n=176 34.4x, n=352 29.2x, n=512 73-75x (x4), n=1024 19.1-19.2x (x3), n=2048 3.0x (panel floor), n=4096 1.0x (cuSOLVER floor). Authoritative ledger for the run summary."
2026-06-25T07:40:40.761931,1,12,N/A,N/A,brief_stop,N/A,"FINAL INDEPENDENT REPRODUCTION DONE -- authoritative per-shape ledger for the run summary. Submit candidate f0bce843, cold-built (rm -rf .torch_ext, all 5 modules from zero), harness/benchmark.sh. CONFIRMED geomean 5311.60 us = 21.14x vs baseline 112275.78 us. All 12 shapes within 0.5% of the logged best (max drift 0.44%) -> stable, no regression. No code change.

AUTHORITATIVE PER-SHAPE TABLE (baseline torch.geqrf -> current f0bce843):
 #  shape                route     baseline us  current us  speedup
 0  b20  n32   dense     qr32(W0)      290.9       22.6     12.9x
 1  b40  n176  dense     SMALL       16845.2      490.1     34.4x
 2  b40  n352  dense     SMALL       37516.9     1286.1     29.2x
 3  b640 n512  dense     W1         941618.5    12823.2     73.4x
 4  b60  n1024 dense     W2         215459.8    11195.6     19.2x
 5  b8   n2048 dense     W2          69483.7    23523.5      3.0x
 6  b2   n4096 dense     geqrf       40568.5    40553.6      1.0x
 7  b640 n512  mixed     W1         938257.1    12828.3     73.1x
 8  b60  n1024 mixed     W2         215126.4    11246.2     19.1x
 9  b640 n512  rankdef   W1         932696.8    12452.6     74.9x
10  b640 n512  clustered W1         941421.6    12820.9     73.4x
11  b60  n1024 nearrank  W2         215325.4    11207.2     19.2x
 -- GEOMEAN              112275.8 ->  5311.6  =  21.14x

ROUTING/OWNERSHIP: n=32 worker-0 (qr32, clone-free); n=176/352 worker-1 (SMALL, blocked BLK=16 + batched GEMM); n=512 worker-1 (W1, two-level blocked + batched GEMM, our FASTEST bucket 73-75x); n=1024/2048 worker-2 (W2, two-level NB=128 blocked, TF32 trailing); n=4096 torch.geqrf (cuSOLVER monolithic floor). FLOORS confirmed: n=4096 1.0x (cuSOLVER, 3 independent confirmations) and n=2048 3.0x (panel-bound) cap the geomean. Submit candidate f0bce843 (21.14x) + FP32-safe portable insurance 3e902a15 (20.40x), both B200-portable + verified on every correctness axis. This is the final result."
2026-06-25T07:46:12.195897,1,13,N/A,N/A,brief_start,N/A,"REVISIT n=512 with worker-0's CLONE-FREE insight - a genuinely untapped lever. Worker-0 measured the n=512 path spends ~0.9ms of its 12.8ms on input handling (Ac=A.contiguous() then H=Ac.clone(), submission.py line 323-325): the clone is workspace AND output. Worker-0 proved on n=32 that reading A directly and writing a SEPARATE fresh H (never needing a clone of A as scratch) eliminates that copy and won big. n=512 is 4 of 12 shapes (1/3 of geomean weight), so ~7% per-shape -> meaningful geomean. Branch off f0bce843. Restructure your n=512 W1 path so the panel kernel reads A (or a single necessary contiguous view) and writes H/tau directly WITHOUT the extra full-batch clone - if the algorithm needs the trailing matrix mutated in place, write it into the output H buffer up front (one copy) instead of clone-of-contiguous (two copies). Eval reuses the input object so you still must NOT mutate A itself - but you can avoid the redundant second buffer. Verify: input A bit-exact preserved (sha256 before==after), all 3 guards clean, n=512 faster. Goal: shave the ~0.9ms input overhead on the 4 n=512 shapes; route only if faster + correct. If the clone is truly irreducible (kernel must mutate a full copy of A in place), clean negative is fine. Report n=512 us before/after + input-preservation proof."
2026-06-25T07:56:40.660487,1,13,0,5311.604,succeeded,f0bce8437393e77e81e402096a048f373450ed6b,"CLONE-ELIMINATION investigation on n=512 (no code change; clone is irreducible -> clean negative). My _w1_qr does ONE copy H=A.contiguous().clone() (A is already contiguous so .contiguous() is a no-op; not two copies). The clone (~918us, the full 671MB working buffer) is needed: blocked right-looking QR mutates the matrix IN PLACE panel-by-panel across kernel launches, so the working buffer must persist in global mem AND is the output, while A must stay pristine (eval reuse). BUILT a correct clone-free prototype (copy only [0,SB)=12.5%, fuse the trailing-copy into the first outer trailing as an OUT-OF-PLACE baddbmm reading A, writing H): input A bit-exact preserved, all cases correct, residuals match -- but only ~21-77us faster (a WASH). DIAGNOSED why: clone 918us, partial [0,SB) copy 106us, first trailing IN-PLACE 1528us vs OUT-OF-PLACE A->H 2319us (+791us). So saved 812us on the clone but the strided out-of-place GEMM cost +791us -> net ~0. All torch copy methods are at the same bandwidth limit (no faster copy). Streams (the only way to overlap the copy with compute) are banned. Worker-0's n=32 trick (load whole matrix into one kernel's shared, write fresh H) does NOT transfer: n=512 is too big for a single fused pass, so it needs the persistent mutable global buffer. Kept n=512 on the current _w1_qr; geomean 5311.60 us unchanged."
