timestamp,agent_id,brief_id,iteration,linalg/eigh_py,status,commit,description
2026-06-27T04:02:29.689803,0,6,N/A,N/A,brief_start,N/A,"The n=1024 b=60 shape carries ~31% of the geomean and no worker targets it — the dense effort is all aimed at n=512. Attack n=1024 specifically: profile where XsyevBatched spends its time at n=1024 (the GEMV-heavy Householder tridiagonalization vs the divide-and-conquer), and route the n=1024 group to a faster path — whether a tuned cuSOLVER invocation, or the fleet's emerging custom dense components (W3's BF16x9 tridiagonalize/back_transform, W2's tridiagonal solve) applied at n=1024 where the larger matrices make the GEMMs even more tensor-core-favorable than at n=512. Keep the other shapes on their current optimal routing."
2026-06-27T04:13:02.643717,0,6,0,89041.000,succeeded,720b2ac776b9e9af87261627d93072c548ef95b6,"PROBE (measured negative, harness-confirmed): integrated W3's complete BF16x9 two-stage dense solver (fp32_grade_bmm cuBLASLt CUBLAS_COMPUTE_32F_EMULATED_16BFX9 + block-Householder tridiagonalize + back_transform) and routed n=1024 through it. VALIDATES all 39 shapes (W3's prescale handles the extreme-magnitude LAPACK cases). But REGRESSES: n=1024 shapes 105k->555k us (5.3x SLOWER), geomean 53123->89041us. Matches my standalone diagnostic (558k). ROOT CAUSE: the panel factorization -- the per-column inner loop (for j in range(nb): einsums over (60,1024) tensors) -- is serial and GEMV-bound, dominating the runtime and swamping the BF16x9 trailing-GEMM benefit. The bigger-GEMM hypothesis is sound but this implementation is panel-bound not GEMM-bound (W3's own profile agrees; they're pivoting to band-reduction in brief-6). Also confirmed cuSOLVER has NO n=1024 tuning lever (no algo knobs). CONCLUSION: cuSOLVER XsyevBatched (105814us, 5.7x over baseline) remains optimal at n=1024; the fleet's current two-stage is not ready to beat it there. Reverting n=1024 to cuSOLVER for the keeper."
2026-06-27T04:17:30.515446,0,6,1,53133.000,succeeded,8fe2f626585344e645561406c3ec17da17f8ec98,"KEEPER: n=1024 attacked directly, measured-optimal on XsyevBatched (documented inline). Benchmark 53133us = 4.80x (single run; n=1024 shape4 105695us). All 39 tests pass; portable build intact. FINDINGS recorded in the dispatch: (1) n=1024 profile is ~75% GEMV-heavy Householder tridiagonalization (cuds_symv/gemvx, memory-bound, all SIMT/CUDA-core); only a GEMM-based reduction beats it but cuSOLVER has no algo knob to switch. (2) The fleet's BF16x9 two-stage (W3's components) is 5.3x SLOWER at n=1024 (measured through harness, geomean 89041 when routed there) because the per-column panel factorization (serial einsum loop) dominates and swamps the trailing-GEMM benefit. The bigger-GEMM idea is sound but needs a panel-light band reduction, not yet landed. n=1024 stays on cuSOLVER until a panel-light GEMM reduction exists."
2026-06-27T04:18:15.853270,0,6,N/A,N/A,brief_stop,N/A,"Brief 6 (n=1024) CONCLUSIVE: cuSOLVER XsyevBatched is measured-optimal at n=1024; no available path beats it yet. HEAD 8fe2f626585344e645561406c3ec17da17f8ec98, 53133us = 4.80x. THREE findings, all built+measured: (1) PROFILED n=1024 (it was characterized): ~75% is the GEMV-heavy Householder tridiagonalization (cuds_symv 28% + gemvx 21% + gemv2T 9%), memory-bound, 100% SIMT/CUDA-core; D&C ~10%; back-transform SGEMM ~7% (and it is SIMT-SGEMM, not tensor-core). The lever is GEMM-based reduction, but cuSOLVER has NO algorithm knob to switch (SetAdvOptions only GETRF). (2) MEASURED through the real harness: routing n=1024 through the fleet's BF16x9 two-stage (W3's complete components: cuBLASLt CUBLAS_COMPUTE_32F_EMULATED_16BFX9 GEMM + block-Householder tridiagonalize + back_transform; validates all 39 shapes) is 5.3x SLOWER -- n=1024 shapes 105k->555k, geomean 53133->89041. ROOT CAUSE: the per-column panel factorization (a serial Python einsum loop over the nb columns) dominates and swamps the BF16x9 trailing-GEMM benefit; it is GEMV/serial-bound, not GEMM-bound. W3's own profiling agrees (~89% panel) and they are pivoting to band-reduction (brief-6) to fix exactly this. (3) The bigger-GEMM hypothesis IS sound -- but it only pays once the reduction is PANEL-LIGHT (a successive band reduction, where the dense->band step is a big GEMM and the panel work is deferred to a narrow band). Until that lands, n=1024 stays on cuSOLVER. RECOMMENDATION: the n=1024 win is gated on W3's band-reduction maturing; when it (or any panel-light GEMM reduction) beats cuSOLVER, I can integrate+route it at n=1024 and make it remote-portable. n=512 remains the higher-EV prize. The router's n=1024 branch is a clean drop-in point for that future component."
2026-06-27T04:25:23.501600,0,7,N/A,N/A,brief_start,N/A,"Break the lead solver's ceiling: W4's QDWH (the closest correct custom solver to cuSOLVER, 145778us) bottoms out on torch.linalg.eigh applied to its Rayleigh-Ritz projected blocks of size ~n/2 (~256 at n=512) — a cuSOLVER dense eigh that is ~38% of its time. Build a fast batched dense symmetric eigensolver specialized for these medium ~128-256 dimension blocks that avoids cuSOLVER's per-matrix path: a GEMM-heavy / SMEM-resident approach (block-Jacobi with tensor-core rotation GEMMs, or a few-sweep batched method) sized for the whole batch of Ritz blocks in one launch, returning eigenvalues + eigenvectors. This is the leaf that lifts the lead horse — distinct from W2's n<=96 SMEM Jacobi leaf."
2026-06-27T04:49:53.270130,0,7,0,53085.000,succeeded,c55e0514fad3b707326854d4e8d24ea839cc66dd,"BRIEF 7 (medium-block leaf for QDWH): CONCLUSIVE NEGATIVE, built+measured. Built a CORRECT SMEM-resident batched two-sided Jacobi CUDA kernel (chess-tournament parallel ordering, A in dynamic SMEM via cudaFuncAttributeMaxDynamicSharedMemorySize, V in global, eigenvalues = converged diagonal; passes the gate at 8 sweeps). Measured vs cuSOLVER torch.eigh on batches of medium blocks -- Jacobi is 8-60x SLOWER at every size: m=48 0.13x, m=64 0.06x, m=96 0.03x, m=128 0.02x, m=176 0.05x. cuSOLVER's own batched-Jacobi (SsyevjBatched) is also 20-50x slower than its D&C at these sizes. ROOT CAUSE: (1) scalar Jacobi needs ~sweeps*O(m^3) ~10x the tridiag FLOPs; (2) one-block-per-matrix SMEM residency is occupancy-starved (124KB/block -> ~1 block/SM at m=176) with (m-1) sync-bounded rounds/sweep draining the pipeline; (3) tensor cores cannot help -- rotations are rank-1, and block-Jacobi block-pair GEMMs are too tiny to fill TCs (W3 independently corroborated). CONCLUSION: cuSOLVER's batched tridiag->D&C is the OPTIMAL medium/small-block leaf (it wins m=48..256 by 8-50x even at 2-3 TFLOP/s); W4's QDWH eigh-on-Ritz-blocks ceiling is a REAL FLOOR, not a beatable leaf. The n=512 prize needs a non-leaf restructuring (fewer/larger GEMMs), not a faster leaf. Keeper unchanged-optimal (53085us=4.80x); finding documented inline so the fleet does not re-tread the Jacobi-leaf path. Tested kernels at /tmp/w0_jacobi_kernel.cu and /tmp/w0_jacobi_v2.cu."
2026-06-27T04:51:56.015358,0,7,N/A,N/A,brief_stop,N/A,"Brief 7 CONCLUSIVE NEGATIVE (built + measured): the medium-block leaf for QDWH is cuSOLVER-optimal -- no Jacobi-family eigensolver beats it. HEAD c55e0514fad3b707326854d4e8d24ea839cc66dd, 53085us = 4.80x. I BUILT a correct SMEM-resident batched two-sided Jacobi CUDA kernel (chess-tournament parallel ordering, A in dynamic SMEM opt-in to 227KB, V in global, validated: passes the gate at 8 sweeps across m=48..176). It is 8-60x SLOWER than cuSOLVER torch.eigh at EVERY block size measured: m=48 0.13x, m=64 0.06x, m=96 0.03x, m=128 0.02x, m=176 0.05x. cuSOLVER's OWN batched-Jacobi (SsyevjBatched) is likewise 20-50x slower than its D&C at these sizes. ROOT CAUSE (three compounding): (1) scalar Jacobi = ~sweeps*O(m^3), ~10x the tridiag FLOPs; (2) one-block-per-matrix SMEM residency is occupancy-starved (124KB/block -> ~1 block/SM at m=176) and the (m-1) sync-bounded rounds/sweep drain the pipeline at that low occupancy; (3) tensor cores cannot rescue it -- Jacobi rotations are rank-1, and block-Jacobi's block-pair GEMMs are too tiny to fill TCs (W3 had already built+measured exactly this and retired one-sided Jacobi as 'structurally ceilinged'). KEY IMPLICATION: cuSOLVER's batched tridiag->D&C is the OPTIMAL medium/small-block leaf (wins m=48..256 by 8-50x even at its 2-3 TFLOP/s), so W4's QDWH eigh-on-Ritz-blocks ceiling is a REAL FLOOR -- a faster leaf does not exist. The n=512 prize cannot come from a faster leaf; it needs a NON-LEAF restructuring that reduces the count/size of eigh calls or replaces them with large GEMMs (W3's band-reduction direction, or QDWH with fewer/larger Rayleigh-Ritz solves). Recommend redeploying off the leaf idea. Finding documented inline in _solve_n512 so the fleet does not re-tread Jacobi leaves."
2026-06-27T05:00:46.369296,0,8,N/A,N/A,brief_start,N/A,"The n=2048 b=8 shape is the most occupancy-starved on the board (~0.05 blocks/SM): cuSOLVER processes only 8 large matrices nearly serially across 148 SMs, leaving the GPU almost entirely idle. Attack it specifically by exposing within-matrix parallelism so the 8 solves spread across the idle SMs instead of running one-at-a-time — e.g. route n=2048 to a path that runs the 8 matrices' reductions concurrently (multi-stream-free batched primitives that cuSOLVER's per-matrix loop doesn't, or a GEMM-heavy reduction that fills SMs per matrix). Keep cuSOLVER for the saturated n=512 b640. Route by (n,batch) shape, free from A.shape."
2026-06-27T05:06:58.954478,0,8,0,57182.245,succeeded,a76a562dd9581fbcb4b12c517703e0965ecb9cce,"iter1: route n in [1536,3072] (n=2048 b=8) to W4 QDWH-eig spectral D&C, all GEMMs on TF32 torch.bmm (W5: ~10x faster than BF16x9 here). Validates 39/39 (n=2048 test.5/test.17 pass via QDWH, eigen 0.038/0.018, orth 0.46 normalized). REGRESSION: geomean 57182us vs parent 53085us. Per-shape n=2048=342568us. CRITICAL FINDING: parent's XsyevBatched ALREADY does n=2048 b=8 in ~129k us (4.8x over 623k baseline) -- it is a GENUINELY BATCHED cuSOLVER divide-and-conquer, NOT the serial per-matrix syevd loop the brief premised on. QDWH's big TF32 GEMMs (sign+subspace+RR+2 leaf eigh on 1032-dim) do ~2.7x MORE total work than cuSOLVER's batched tridiag->D&C and lose. The occupancy story holds for the ORIGINAL baseline but my router already escaped it."
2026-06-27T05:13:13.472017,0,8,1,61281.051,succeeded,050bcd0bcf9983acbd4a0f5562791c962a9de2ff,"iter2: route n=2048 to W5 blocked-WY two-stage dense eigensolver (blocked dlatrd tridiag with ONE big batched rank-2 trailing GEMM per panel + compact-WY back-transform + FP32 NS refine). Validates 39/39 (n=2048 test.5/17 pass, eigen 3.8/4.97 scaled). WORSE REGRESSION: geomean 61281us, n=2048 shape=835291us (vs parent XsyevBatched ~129k, vs QDWH iter1 342k). Two root causes: (1) the panel-build inner loop is 2046 Python iterations of tiny batched ops -- with only b=8 the per-op launch overhead dominates and the trailing-GEMM win is swamped; (2) step-2 _bwy_tridiag_eigh reconstructs the dense 2048 tridiagonal and calls full cuSOLVER eigh, which RE-tridiagonalizes (the GEMV cost we tried to remove). DECISIVE: at n=2048 b=8, pure-PyTorch two-stage reductions lose hard to cuSOLVER's batched D&C; the launch-bound panel count is conserved."
2026-06-27T05:30:47.367870,0,8,2,53097.354,succeeded,fef675e4aaf03c874bc93668995c654a728e39f5,"iter3 (final, keeper): dedicated _solve_n2048 router arm documenting that XsyevBatched is the MEASURED-OPTIMAL n=2048 b=8 leaf. Benchmarked the ground truth: XsyevBatched n=2048=158905us; every GEMM-heavy within-matrix-parallel alternative is decisively SLOWER -- QDWH-eig depth=1 342568us (2.16x), QDWH depth=2 363380us (2.29x, deeper is worse), W5 blocked-WY two-stage 835291us (5.26x). Root cause is panel-count conservation (profile-confirmed): cuSOLVER tridiagonalization is launch/latency-bound at ~batch*n tiny GEMV panels; any spectral split (QDWH) conserves that panel count to smaller leaf blocks while adding sign-function GEMM overhead per level -> strictly worse; blocked-WY adds ~2046 Python-loop launches (b=8 cannot amortize) AND re-runs full cuSOLVER eigh on the dense tridiagonal. b=8 is launch-bound not throughput-bound, matching W1's run finding (sign-D&C batch-INDEPENDENT, ~20x slower) and W5's (lever is kernel fusion). Only a single fused custom-CUDA mega-kernel could win -- a different brief, not a router drop-in. geomean 53097us = 4.80x baseline, NO regression (XsyevBatched preserved); the disproof is now recorded in the router so no follow-up brief re-treads n=2048 GEMM paths."
2026-06-27T05:31:15.348803,0,8,N/A,N/A,brief_stop,N/A,"Brief 8 (n=2048 b=8 within-matrix parallelism) EXHAUSTED -- DISPROVEN that any router-level GEMM-heavy path beats cuSOLVER XsyevBatched on this shape. Keeper fef675e4a: geomean 53097us = 4.80x, NO regression, with a dedicated documented _solve_n2048 router arm. Measured ground truth: XsyevBatched n=2048=158905us is optimal; QDWH-eig depth1=342568us (2.16x slower), depth2=363380us (deeper worse), W5 blocked-WY two-stage=835291us (5.26x slower). All validate 39/39. ROOT CAUSE (profile-confirmed) = panel-count conservation: cuSOLVER's tridiagonalization is launch/latency-bound at ~batch*n tiny GEMV panels; any spectral split (QDWH) conserves that panel count to smaller leaves while ADDING per-level sign-function GEMM overhead, and blocked-WY adds ~2046 Python-loop launches (b=8 can't amortize) plus a redundant full cuSOLVER eigh on the dense tridiagonal. The brief's premise (idle GPU) is TRUE, but the cure (Python-batched GEMM reductions) adds more launch latency than it saves because b=8 is launch-bound, NOT throughput-bound -- this independently reproduces W1's run finding (sign-D&C batch-INDEPENDENT timing, ~20x slower, ~25k tiny kernels/call) and W5's (lever is kernel FUSION). RECOMMENDATION: do NOT issue further router-drop-in GEMM briefs for n=2048; the ONLY thing that could beat XsyevBatched is a single fused custom-CUDA mega-kernel (one matrix/threadblock, breadth-first, SMEM-resident) that amortizes launches -- W5's domain, a large effort. If W4's QDWH or W5's fused tridiag ever beats cuSOLVER at the SATURATED shapes, I'm ready to combine it and route it portably; but at n=2048 specifically, cuSOLVER is the floor. My router/cuSOLVER keeper at fef675e4a remains the global best at 53097us."
2026-06-27T05:39:19.091481,0,9,N/A,N/A,brief_start,N/A,"Make the router a remote-portable host ready to drop in the fleet's fused custom-CUDA kernels the moment one beats cuSOLVER. The custom kernels in flight use constructs that tripped the remote build before (cuBLASLt with the cudaDeviceSynchronize/stream-ban gotcha, custom CUDA needing sm_100a arch flags, load_inline link flags). Pre-solve the portability: in your router (c55e0514), establish the verified-portable load_inline build recipe (own handle, -lcusolver only, cuda_sources for nvcc header resolution, TORCH_CUDA_ARCH_LIST=10.0a for tcgen05/WMMA, verbose, CUSOLVER_VERSION guard, zero 'stream' token incl comments) as a clean integration harness, and validate that a representative custom CUDA kernel (e.g. a trivial WMMA or cuBLASLt GEMM) compiles and runs through it. The router's per-shape slots stay drop-in points so a winning fused kernel routes in with zero portability fight."
2026-06-27T05:52:18.700731,0,9,0,N/A,build_error,dc71b05905d46696ee2cce39d1bcccdd0eec2e51,"Integration host: self-config TORCH_CUDA_ARCH_LIST=10.0a (verified -> compute_100a,code=sm_100a in build.ninja), added representative cuBLASLt BF16x9 GEMM (W3's CUBLAS_COMPUTE_32F_EMULATED_16BFX9 recipe, default-queue + cudaDeviceSynchronize + caller workspace) and representative WMMA BF16->FP32 GEMM, both with import-time self-tests, ldflags -lcusolver -lcublasLt -lcublas. COMPILES CLEAN at sm_100a and the cuBLASLt BF16x9 self-test PASSES (rel<1e-3). But the WMMA self-test FAILS rel=1.38: bug is a per-block shared-memory race -- 8 warps in the block each stage their own 16x16 tile into the SAME __shared__ As/Bs buffer concurrently. Build step exits nonzero on the import-time assert. Fixing next: per-warp SMEM slots (or direct per-warp global->fragment load)."
2026-06-27T05:56:14.172901,0,9,1,53155.874,succeeded,1d8d00988aabccfa0f9e44a3af23d633b5d4f98f,"KEEPER: integration host validated. The verified-portable load_inline recipe now compiles AND RUNS both tensor-core construct families the fleet's fused kernels use, proven live at import: (1) cuBLASLt BF16x9 emulated-FP32 GEMM (W3's CUBLAS_COMPUTE_32F_EMULATED_16BFX9 recipe: default execution queue handle 0, cudaDeviceSynchronize fence, caller-supplied workspace to dodge cuBLASLt's dynamic cudaMallocAsync fallback) self-test rel<1e-3; (2) WMMA BF16->FP32 GEMM (nvcuda::wmma, per-warp SMEM slots after fixing the iter0 8-warp race) self-test rel<5e-2. Build: self-config os.environ.setdefault(TORCH_CUDA_ARCH_LIST,10.0a) -> build.ninja emits -gencode=arch=compute_100a,code=sm_100a (VERIFIED, the sm_100a the tcgen05/TMA path needs); cuda_sources for nvcc header resolution; extra_ldflags=[-lcusolver,-lcublasLt,-lcublas]; verbose=True; CUSOLVER_VERSION>=11600 guard; ZERO stream tokens incl comments (the 'banned-token-free' phrasing trap caught me once -- purged). 39/39 tests pass. Benchmark 53156us = 4.80x, ZERO overhead vs parent 53085 (router unchanged; probes run once at import, NOT in the timed range -- profile-confirmed: n=512 capture is pure cuSOLVER sytrd/gemv/laed, no WMMA/cuBLASLt kernels leak in). Router slots (_solve_n512, ...) intact as clean drop-in points. A winning fused kernel routes into a slot via combine with zero portability fight."
2026-06-27T06:02:38.957616,0,9,2,53137.328,succeeded,49c1211bb681c0b923fefa4536a2883323008e6d,"KEEPER: added the DECISIVE sm_100a-gated probe -- a thread-block-cluster + distributed-shared-memory (DSMEM) kernel launched via cudaLaunchKernelEx with a cluster-dim attribute. A 2-CTA cluster has CTA0 write its SMEM, cluster.sync(), then CTA1 reads CTA0's SMEM through cluster.map_shared_rank() and writes the sum; the self-test asserts the result is exactly 3.0, which is ONLY correct if the two CTAs genuinely co-scheduled on one GPC and the DSMEM map works -- i.e. proof the 'a' arch suffix (compute_100a,code=sm_100a, confirmed in build.ninja) is load-bearing, not cosmetic. This is the Blackwell architecture-specific feature family the fleet's tcgen05/TMA fused kernels build on, so the host is now proven for ANY such construct, not just WMMA (which compiles on plain sm_100 too). All THREE tensor-core construct families now compile and self-test live at import: (1) cuBLASLt BF16x9 emulated-FP32 GEMM, (2) WMMA BF16->FP32 GEMM, (3) cluster+DSMEM. cooperative_groups.h added to includes. 39/39 tests pass; benchmark 53137us = 4.80x, zero overhead vs parent 53085 (probes run once at import, outside the timed range). Zero stream tokens; -lcusolver -lcublasLt -lcublas link."
2026-06-27T06:19:33.027744,0,9,3,53141.409,succeeded,9dbad0932b1ed81bdbb3046b02a7784e3ed7369a,"FINAL KEEPER: integration host complete with all FOUR fleet construct families self-tested live at import. Added (4) opt-in large dynamic SMEM (>48KB): a kernel requesting 96KB via cudaFuncAttributeMaxDynamicSharedMemorySize (without which a >48KB request launches as a SILENT no-op), fills+reduces it, asserts sum == n*(n-1)/2 -- the exact opt-in W2's and W5's SMEM-resident fused leaf kernels need. Full validated set now: (1) cuBLASLt BF16x9 emulated-FP32 GEMM [W3's CUBLAS_COMPUTE_32F_EMULATED_16BFX9, default queue + cudaDeviceSynchronize + caller workspace], (2) WMMA BF16->FP32 GEMM [nvcuda::wmma, per-warp SMEM], (3) thread-block cluster + DSMEM [cudaLaunchKernelEx cluster-dim attr, cluster.map_shared_rank, the decisive sm_100a proof], (4) opt-in >48KB SMEM. BUILD RECIPE (verified portable): os.environ.setdefault(TORCH_CUDA_ARCH_LIST,10.0a) self-config -> build.ninja -gencode=arch=compute_100a,code=sm_100a; cuda_sources for nvcc header resolution; extra_ldflags=[-lcusolver,-lcublasLt,-lcublas]; verbose=True; CUSOLVER_VERSION>=11600 guard; ZERO stream tokens incl comments. 39/39 tests pass; benchmark 53141us = 4.80x, zero overhead (profile-confirmed: n=512 timed range is pure cuSOLVER sytrd/gemv/laed, NO probe kernel leaks -- they run once at import outside the profiler range). Router slots (_solve_n512, ...) untouched as clean drop-in points. A winning fused kernel from W2/W3/W4/W5 routes into a slot via combine with ZERO portability fight."
2026-06-27T06:20:07.020214,0,9,N/A,N/A,brief_stop,N/A,"Brief 9 DELIVERED: the router is now a verified remote-portable INTEGRATION HOST. HEAD 9dbad0932, 53141us = 4.80x (global best preserved, zero overhead, 39/39 tests pass). The verified-portable load_inline recipe is established AND PROVEN LIVE every build via import-time self-tests for all FOUR construct families the fleet's fused kernels use: (1) cuBLASLt BF16x9 emulated-FP32 GEMM = W3's exact CUBLAS_COMPUTE_32F_EMULATED_16BFX9 recipe (default execution queue handle 0, cudaDeviceSynchronize fence, caller-supplied workspace to dodge cuBLASLt's dynamic cudaMallocAsync fallback) -- the cuBLASLt+sync gotcha you flagged, pre-solved; (2) WMMA BF16->FP32 GEMM (nvcuda::wmma, mma.sync); (3) thread-block-cluster + distributed-SMEM via cudaLaunchKernelEx -- the DECISIVE sm_100a proof (2-CTA cluster returns exactly 3.0 through cluster.map_shared_rank ONLY if the 'a' arch is live), covering the tcgen05/TMA architecture-specific family; (4) opt-in >48KB dynamic SMEM via cudaFuncAttributeMaxDynamicSharedMemorySize (W2/W5's SMEM-resident leaf requirement; without it a >48KB request is a silent no-op). RECIPE: os.environ.setdefault(TORCH_CUDA_ARCH_LIST,10.0a) self-config (the ONLY portable place -- the remote runs venv python without activating env; VERIFIED it yields -gencode=arch=compute_100a,code=sm_100a in build.ninja, NOT the older-torch sm_90a-style silent fallback); cuda_sources for nvcc header resolution; extra_ldflags=[-lcusolver,-lcublasLt,-lcublas]; verbose=True; CUSOLVER_VERSION>=11600 guard; ZERO stream tokens incl comments (the 'banned-token-free' phrasing tripped the grep once in iter0-comments -- caught and purged, a 4th confirmation of that trap). Router slots (_solve_n512/_solve_xsyev_batched/_solve_syevj_batched) UNTOUCHED as clean drop-in points; profile-confirmed the probes run once at import OUTSIDE the timed range (n=512 capture is pure cuSOLVER, no probe kernel leaks). GOTCHA HIT+FIXED for the fleet: harness scripts must run FROM THE WORKTREE -- my first build ran against the unchanged repo-root submission and silently cache-hit; cd into the worktree first. ITER0 build_error (logged): WMMA 8-warp per-block SMEM race -> fixed with per-warp slots. ON-CALL: when any worker's custom solver beats cuSOLVER, I'm ready for the combine -- drop its kernel body into _solve_n512 (or the relevant slot) and it routes in with zero portability fight; the build recipe, arch flag, link flags, sync pattern, SMEM opt-in, and stream-token hygiene are all pre-solved and proven. NOTE: fleet contention is heavy (build lock-waits 300-540s) but builds/validates/benchmarks themselves run clean; single-run benchmarks were stable (53156/53137/53141 across iters)."
2026-06-27T06:22:47.513236,0,10,N/A,N/A,brief_start,N/A,"Integrate W4's fused single-launch warp-per-matrix n=32 Jacobi kernel (945cf7ab) into your verified portable router (9dbad093) via the _solve_* drop-in slots, proving the portability harness carries a real custom CUDA kernel end-to-end. Then profile WHY the n=32 custom path isn't beating cuSOLVER's internal batch_parallel_jacobi yet (W4's n=32 shape is ~440us/kernel but the geomean sits at 59k > the 53k keeper): compare the custom kernel's n=32 timing head-to-head against cuSOLVER's n=32, find where it loses (occupancy, sweep count, sync overhead, eigenvector cost), and feed that diagnosis back. Keep cuSOLVER on every shape the custom kernel doesn't beat."
2026-06-27T06:41:18.502982,0,10,0,53227.294,succeeded,9fa1d0c899acda44b71f4c138576fb3cfc3e4eac,"KEEPER: W4 fused n=32 warp-Jacobi integrated END-TO-END through the portable harness (compiles compute_100a, -lcusolver -lcublasLt -lcublas, cuda_sources auto-includes, NO extra_include_paths, zero banned tokens; self-tests recon/orth/ascending at import) -- proving the integration host carries a REAL custom CUDA eigensolver, not just GEMM probes. cuSOLVER KEPT at n=32 (the brief's 'keep cuSOLVER on shapes the kernel does not beat'). DIAGNOSIS at the FAITHFUL eval.py working set (50 calls x batch=20, per-call timing; my earlier 1000-matrix-single-launch proxy was WRONG and flattered the kernel 4x): cuSOLVER SsyevjBatched 114us vs W4 sw=6 WPB=1 422us = 3.7x SLOWER. ROOT CAUSE = OCCUPANCY STARVATION (ncu: batch=20 WPB=8 -> 3 blocks on 148 SMs, Waves/SM=0.01, Compute 1%, DRAM 0%, occupancy 10.5%, GPU ~98% idle). WPB sweep: WPB=1 (20 blocks) recovers only 9% (464->422) -- matrices already concurrent; ~420us floor is the per-matrix 6-sweep critical path, occupancy-immune. Convergence secondary: sw=6 is MIN-pass (sw=5 misses gate by 1.5%, sw=4 by 15x). nsys-confirmed: n=32 timed range is PURE cuSOLVER (batch_parallel_jacobi_algo1 97.4%), no eigh32 leak (kernel runs once at import). geomean 53227us=4.79x, 39/39 pass."
2026-06-27T06:46:21.876366,0,10,1,53227.272,succeeded,cf4122d2de375d5c98fb232b97e40dd1af772b83,"KEEPER (doc): recorded the batch-scaling CROSSOVER, the actionable diagnosis for the live horse. custom-vs-cuSOLVER at n=32 across batch (one launch of B matrices, us/mat): B=20 cuSOLVER 5.83 / W4 21.24 = 0.27x (the real eval.py shape); B=1000 0.43/0.47=0.92x near-parity; B=5000 0.38/0.27=1.41x W4 WINS; B=20000 0.37/0.24=1.55x. W4's fused warp-per-matrix Jacobi is a THROUGHPUT kernel in a LATENCY regime -- it beats cuSOLVER at n=32 ONLY at batch>~1000-5000 (GPU saturation amortizes the per-matrix critical path). The leaderboard n=32 shape is batch=20, deep in cuSOLVER territory, so cuSOLVER is the correct handler (this is why my earlier 1000-matrix single-launch proxy looked competitive at 0.92x but the real 20-matrix shape is 0.27x). Code path identical to iter1 (comments only); geomean 53227us=4.79x, 39/39 pass. W4 kernel stays integrated+self-tested (WPB=1=optimum). iter1 nsys profile covers this commit (identical timed path: pure cuSOLVER batch_parallel_jacobi, no eigh32 leak)."
