timestamp,agent_id,brief_id,iteration,linalg/qr_v2,diff_lines,status,commit,description
2026-06-20T09:00:14.194850,3,4,N/A,N/A,N/A,brief_stop,N/A,"BRIEF 4 DELIVERED. EVEN-WIDTH INVARIANT PROVEN (not refuted): instrumented both build_Minv dispatch sites (FP32 apply_block_reflector + BF16 apply_block_reflector_bf16_wf16) to log reflector-width parity + m_fused, ran across ALL 12 bench + 22 test shapes + the invariance guard's full batch{32,96,160,640,1280}/fraction/position sweeps. 3817 dispatch events: ZERO odd-parity (w in {16,24,32,48,64,96,128}, all even), ZERO m_fused=0, ZERO BF16 site-B hits. Mechanism: w is always OB or IB, and OB/IB/n are all even on every reachable config (n512 OB64/IB16, n352 OB=IB=64, n1024 OB64/IB32, n2048 OB48/IB24), and the n512 bad-subset routes to blocked_qr_2level FP32 with OB64/IB32 (odd-sized bad-COUNT never makes block-WIDTH odd). So the !m_fused f32_to_bf16_packed convert (site B) is statically dead. REMOVED: site B + the now-orphaned f32_to_bf16_packed kernel definition + the m_fused tracking (bool + 3 assignments). KEPT the odd-w TORCH_CHECK guard (real correctness machinery, not a convert fallback -- removing it would let a future config change silently produce wrong factors). Pure dead-code removal, no behavioral change: 12/12 bench + 22/22 tests + both guards exact; geomean 1919.3us (-0.11% vs parent 1921.4, within noise, -0.76% under the 1934 target). diff_lines 6544 -> 6531. Final commit: 3196ef2692336277ec03d9b4a1839167e9d46424. NEXT-BRIEF SUGGESTIONS: (1) The FP32 apply_block_reflector and BF16 apply_block_reflector_bf16_wf16 each still carry a 'static<64>/dyn fallback pruned' TORCH_CHECK(false) else-branch and a g_formt==0 / g_inner_wmma==1 guard -- these are tiny but the dispatch-instrumentation data now proves they are unreachable, so a follow-up could collapse the if/else into the live arm + a single assert if you want a few more lines. (2) The build_Minv blk4 vs rblk_gen split (blk4_kernel is only the g_minv_blk4==1 case): instrumentation shows blk4=1 fires only for n1024 (w=64); if blk4>=2 (rblk) covers it numerically-identically, build_Minv_blk4_kernel could be a candidate for a separate brief."
2026-06-20T09:01:38.499078,3,5,N/A,N/A,N/A,brief_start,N/A,"On your branch (parent 3196ef26, diff 6531): collapse the proven-unreachable TORCH_CHECK(false,...) guard-stubs you flagged. Across the fleet's pruning, many dispatch arms were replaced by 'TORCH_CHECK(false, ...pruned...)' stubs (the dead else-branch of an if whose taken-branch is the only reachable path). Where an if/else has the else as a pure TORCH_CHECK(false) AND you can prove (or it's already proven by prior briefs) the if-condition is always true on every reachable path, collapse 'if(cond){body} else {TORCH_CHECK(false)}' to just 'body' (drop the if-wrapper + dead else). Be conservative: KEEP any TORCH_CHECK that guards a genuine invariant a future config change could violate (like the odd-w check you just kept) — only collapse ones whose condition is structurally always-true (e.g. g_formt==1 with g_formt removed, g_minv even-width). Build+validate (22 tests+guards) after each. Hold all 12 shapes, geomean within 1% of 1934us. This is deliverable-lineage — keep pristine. Measure diff_lines each iter; if collapsing risks correctness, KEEP and log."
2026-06-20T09:13:16.165333,3,5,0,1921.293,6522,succeeded,0b78dfb38e532f2709dbe92d2adae2c3767010dd,"Collapsed 2 g_formt==1 guard-stubs (apply_block_reflector line 1383, blocked_qr line 1613). g_formt is set to 1 once at module import via the sole set_formt(1) call with no other setter or C++ assignment, so g_formt==1 is structurally always-true; dropped both if-wrappers + dead larft-pruned else-stubs, de-indented the build_Minv bodies. Inner even-width blk2/blk4 guards kept (genuine invariants). validate PASS (22 tests + diff-correctness + invariance CLEAN), geomean 1921.293us (parent 1919, within noise). diff_lines 6531->6522."
2026-06-20T09:19:41.971310,3,5,1,1921.530,6516,succeeded,d0f7979cc5c0db5bad0725e4a2e1704bce892623,"Collapsed g_panel_defer==5 guard-stub in blocked_qr_2level_bf16 run_panel lambda. Proof: all callers (_qr_large_fp16 via _LARGE_LO/_LARGE_HI defer:5, _qr_small_bf16 via _SMALL_HI bf16_defer:5, set_n512_good_flags) set g_panel_defer=5 before the call and restore after, AND all non-defer-5 BF16 panel kernels (raw/pipe/fnorm/plain) were deleted, so defer!=5 is structurally dead. Dropped if-wrapper + dead else, de-indented body. validate PASS (22 tests + diff-correctness + invariance CLEAN), geomean 1921.530us (parent 1919, within noise). diff_lines 6522->6516."
2026-06-20T09:27:35.022271,3,5,2,1922.350,6511,succeeded,773601e04ba3ac7663b634daf149596727133bae,"Collapsed g_inner_wmma==2 guard-stub in apply_block_reflector_bf16_wf16. Proof: g_inner_wmma is only ever 0 or 2 (set_inner_wmma takes p[inner_wmma]=2 from _LARGE_LO or 0 restore, plus set_n512_good_flags=2; mode-1 never configured, its kernel deleted); fused_ok's first conjunct requires g_inner_wmma!=0, so fused_ok==true implies g_inner_wmma==2, making the inner guard structurally always-true when reached. Dropped inner if + dead else, kept the outer data-dependent if(fused_ok). validate PASS (22 tests + diff-correctness + invariance CLEAN), geomean 1922.350us (parent 1919, within noise). diff_lines 6516->6511."
2026-06-20T09:29:18.939507,3,5,N/A,N/A,N/A,brief_stop,N/A,"Brief 5 (collapse proven-unreachable TORCH_CHECK(false) guard-stubs) EXHAUSTED. Examined all 10 stubs. COLLAPSED 4 whose if-condition is structurally always-true on every reachable path: (1+2) two g_formt==1 sites in apply_block_reflector + blocked_qr -- g_formt set to 1 once at import via the sole set_formt(1), no other setter; (3) g_panel_defer==5 in blocked_qr_2level_bf16 run_panel -- all callers set defer=5 (_LARGE_LO/_LARGE_HI/_SMALL_HI/n512) and every non-defer-5 BF16 panel kernel was deleted; (4) g_inner_wmma==2 in apply_block_reflector_bf16_wf16 -- g_inner_wmma is only ever 0 or 2 (mode-1 never configured + kernel deleted), and fused_ok's g_inner_wmma!=0 conjunct implies ==2 when reached. KEPT 5 stubs guarding genuine invariants a future config could violate: two even-width (w&1)==0 guards (the named odd-w invariant); the non-cmf single-level panel guard (data-dependent smem_path/m<=352/smem_limit); the blocked_qr use_blk4||use_blk2 guard (b-width/n-cap data-dependent); and the FP32 run_panel defer guard (genuine multi-way dispatch: _LARGE_LO fp32_defer=3 vs _LARGE_HI fp32_defer=4, plus g_panel_raw). Final SHA 773601e04ba3ac7663b634daf149596727133bae. diff_lines 6531->6511 (-20). geomean 1922.350us (parent 1919.292, +0.16% within noise, well inside 1%). All 12 shapes + 22 tests + diff-correctness + invariance guards PASS at every iteration. Deliverable lineage kept pristine -- no behavior change (pure dead-else removal, validated identical). No further safe collapses remain; the 5 kept stubs are correct invariant guards."
2026-06-20T09:31:36.321679,3,6,N/A,N/A,N/A,brief_start,N/A,"On the deepest COMBINE branch (parent b93b33185abe, diff 6235 — the deliverable): apply the always-1 fold to g_bf16_blk2 (the same pattern you used for g_formt and W5 used for g_minv_blk2). Verify g_bf16_blk2 is set-once-at-import to 1 and never toggled, and is NOT C++-managed (the g_prec_w trap). If always-1: fold the always-true 'g_bf16_blk2 &&' terms in the bf16 apply helpers, drop the now-constant g_minv_blk2_b parameter from both bf16 apply helpers + their 2 call sites, and remove the orphaned set_bf16_blk2 setter + extern + pybind entry + the import-time _ext.set_bf16_blk2 call. BUT keep the off-path if it's reachable for odd widths (like g_minv_blk2's odd-width fallback was kept) — prove the parity/reachability first. Full recompile + validate(22 tests+guards) + bench(12) after each. Hold all 12 shapes, geomean within 1% of 1934us. This is the deliverable lineage — pristine. Measure diff_lines each iter; if g_bf16_blk2 is actually toggled, log and stop."
2026-06-20T09:38:57.500809,3,6,0,1920.768,6231,succeeded,9835ac062963d433364205a311548f469e1390df,"KEEPER. Folded the always-1 g_bf16_blk2 knob (same pattern as g_formt/W5's g_minv_blk2). STEP1 PROVEN: g_bf16_blk2 is assigned only at static init (=1) and inside its own setter set_bf16_blk2; the sole Python caller is _ext.set_bf16_blk2(1) at import (no toggle, no restore, no C++-internal write -- not the g_prec_w trap). Both apply call sites pass g_bf16_blk2, so the g_minv_blk2_b param is constant-1 and never reassigned in the helper. STEP2 PROVEN: the dispatch is 'else if (g_minv_blk2_b && (w&1)==0)'; folding the knob leaves '(w&1)==0', whose OFF-side is the final 'else TORCH_CHECK(false)'. Brief-4's 3817-event instrumentation of THIS exact BF16 build_Minv site recorded ZERO odd-parity (w in {16,24,32,48,64,96,128}), so the off-side is unreachable -- but it is the named odd-w correctness invariant, KEPT (per the brief's reachability rule: keep the genuine fallback, only fold the dead config knob). STEP3: dropped the constant g_minv_blk2_b param from apply_block_reflector_bf16_wf16 + both call sites (inner ~4304, outer ~4323); removed orphaned set_bf16_blk2 setter + extern decl + pybind functions[] entry + import-time call. Pure dead-knob removal: executed kernels byte-identical (same build_Minv_rblk_gen_kernel(...,1,Mb) dispatch + launch config). Full recompile (pybind glue changed). Validation PASS all 22 tests + invariance(batch{32,96,160,640,1280}/fraction/position) + diff-correctness + kernelguard; the kept odd-w guard never tripped. geomean 1920.768us vs 1934.4 floor (-0.71%, within 1%; lineage parent band 1919-1925). diff_lines 6235->6231 (-4)."
2026-06-20T09:39:23.194394,3,6,N/A,N/A,N/A,brief_stop,N/A,"BRIEF 6 DELIVERED (g_bf16_blk2 always-1 fold). 1 keeper on parent b93b3318; HEAD=9835ac062963d433364205a311548f469e1390df. diff_lines 6235->6231 (-4); geomean 1920.768us (-0.71% vs 1934.4 floor, within 1%; lineage band 1919-1925); validation PASS all 22 tests + invariance/fraction/position + diff-correctness + kernelguard.

STEP1 (set-once verified): g_bf16_blk2 written ONLY at static init (=1) and inside its own setter set_bf16_blk2 -- NO C++-internal assignment (not the g_prec_w trap). Sole Python caller is the import-time _ext.set_bf16_blk2(1); no toggle, no restore-call. So it is permanently 1, and the g_minv_blk2_b param both apply call sites feed it is constant-1 (never reassigned in the helper).

STEP2 (parity/reachability proven): dispatch was 'else if (g_minv_blk2_b && (w&1)==0)'. Folding the knob leaves '(w&1)==0', whose OFF-side is the final 'else TORCH_CHECK(false)'. Brief-4 already instrumented THIS exact BF16 build_Minv site (apply_block_reflector_bf16_wf16) with 3817 dispatch events and found ZERO odd-parity (w in {16,24,32,48,64,96,128}) -- so the off-side is unreachable. Per the brief's reachability rule it is the named odd-w correctness invariant, KEPT exactly as brief 4/5 kept it (a future config change with odd w would trip it instead of silently producing wrong factors).

STEP3 (fold+cleanup): folded the always-true 'g_bf16_blk2 &&' term; dropped the now-constant g_minv_blk2_b param from the single bf16 apply helper apply_block_reflector_bf16_wf16 + both call sites (inner ~4304, outer ~4323); removed the orphaned set_bf16_blk2 setter + extern decl + pybind functions[] entry + the import-time call. Note: there is ONE bf16 apply helper (apply_block_reflector_bf16 was deleted by brief 1), reached from two sites -- the brief's 'both helpers' = that helper's two call sites.

Pure dead-knob removal: executed kernels byte-identical (same build_Minv_rblk_gen_kernel(...,1,Mb) dispatch + launch config); full recompile only because pybind glue + signature changed. Final-iter nsys captured (132KB, n512 B640 single-spec -- short like the W5 brief-5 captures on this lineage).

NEXT-BRIEF NOTES: (1) The sibling g_bf16_nt (set to _BF16_NT, default 256, line ~5586; threaded as g_minv_nt_b) is NOT a fold candidate -- it is a real tunable, not always-1 -- skip it. (2) The remaining always-set-once knobs on the import path worth a fold-pattern check: _ext.set_fp16_pure(_FP16_PURE) feeds g_fp16_pure but g_fp16_pure's whole branch is already a TORCH_CHECK(!g_fp16_pure) guard (the convert is pruned) -- if _FP16_PURE is statically 1 a brief could fold the guard, but verify _FP16_PURE isn't an env override first. (3) The odd-w TORCH_CHECK(false) else-branch in this dispatch is now the LAST structural simplification lever here, and it must stay (genuine invariant). This dispatch region is exhausted for safe folds."
2026-06-20T09:41:11.050245,3,7,N/A,N/A,N/A,brief_start,N/A,"Your dispatch-region config folds are exhausted. Attempt a genuine STRUCTURAL consolidation on your branch (parent 9835ac06, the deepest deliverable at 6231): the build_Minv dispatch now has the surviving variants build_Minv_rblk_gen_kernel (recursive, takes nlev) and build_Minv_blk4_kernel. Investigate whether blk4 is just rblk_gen with nlev=2 (the comments suggest blk4 = depth-b/4 = the nlev=2 recursive case) — if build_Minv_blk4_kernel is functionally equivalent to build_Minv_rblk_gen_kernel<nlev=2>, the blk4 kernel + its dispatch arm could be replaced by an rblk_gen call, removing a whole kernel. PROVE equivalence rigorously (same outputs bit-wise on the shapes that use blk4) before merging; if they differ in a load-bearing way (smem, perf on the hot n512 path), KEEP both and log. This touches the hot path — validate + benchmark all 12 carefully; if it regresses the n512 shapes or changes numerics, revert. SKIP g_fp16_pure and other globals (another worker sweeps those). Hold all 12 shapes, geomean within 1% of 1934us. Measure diff_lines each iter; if no safe equivalence, log and stop."
2026-06-20T09:58:17.000584,3,7,0,1920.785,6231,succeeded,9835ac062963d433364205a311548f469e1390df,"INVESTIGATION (no merge): is build_Minv_blk4_kernel == build_Minv_rblk_gen_kernel<nlev=2>? blk4 fires ONLY on the n512 good path (set_n512_good_flags g_minv_blk4=1, outer block w=64 q=16) -- shapes 3,7,9,10 + n512 tests. (1) BIT-WISE EQUIVALENCE DISPROVEN: standalone CUDA test (verbatim both kernel bodies, b=64, 5 seeds x 3 thread-counts, ~640 zero-tau cols) shows ~20pct of lower-tri M elements differ, first ALWAYS at block-row3/block-col0 (the M[3][0] merge-boundary block); blk4's 4x4 block-forward-sub reassociates the off-diag FP32 sums differently from rblk<2>'s 2-level merge (agree to ~7 sig-figs, same true inverse, NOT bit-identical). (2) Tried the merge anyway (route both blk4 dispatch arms -> rblk_gen<nlev=2>, delete the ~95-line kernel + 2 cudaFuncSetAttribute): builds, PASSES all 22 tests + both guards (checker tol absorbs reassociation), geomean 1926.8 (+0.32pct). (3) But REGRESSES n512 dense shape3 +1.5pct (parent 3633.1/3632.6 -> merged 3691.2/3686.4, both runs, far outside parent's <0.02pct variance) -- blk4 IS load-bearing (smaller acc scratch 816 vs rblk 1056 floats, faster on the occupancy-rich 640-CTA regime). VERDICT: functionally equivalent but NOT bit-wise and blk4 measurably faster on the hot path -> KEEP BOTH per brief, reverted to parent. No safe diff reduction."
2026-06-20T09:58:41.463193,3,7,N/A,N/A,N/A,brief_stop,N/A,"BRIEF 7 VERDICT (build_Minv_blk4 vs rblk_gen<nlev=2>): NOT a safe simplification -> KEPT BOTH. Final SHA 9835ac06 (UNCHANGED parent; diff_lines 6231, geomean ~1921, within 1pct of 1934). Equivalence finding: (a) FUNCTIONALLY equivalent (merged kernel passes all 22 tests + both guards -- checker tol absorbs the reassociation), but (b) NOT bit-wise (standalone verbatim-body test, b=64, 5 seeds x 3 nt: ~20pct of lower-tri M differs, first always at block-row3/col0 = the M[3][0] merge boundary; blk4's 4x4 block-forward-sub reassociates off-diag sums vs rblk<2>'s 2-level merge -- ~7 sig-fig agreement, same true inverse), and (c) blk4 is LOAD-BEARING/faster: merging regresses n512 dense shape3 +1.5pct (parent 3633.1/3632.6 -> merged 3691.2/3686.4, reproducible, parent variance <0.02pct) because blk4's smaller acc scratch (816 vs rblk's 1056 floats) wins on the occupancy-rich 640-CTA regime despite more syncs. blk4 fires ONLY on the n512 good path (g_minv_blk4=1, outer w=64), so it cannot be selectively kept for shape3 while merging others. The brief's diff-saving avenue (~95 lines) is closed by the perf floor. SUGGESTIONS for next briefs: this build_Minv kernel family is now genuinely irreducible (both variants load-bearing). For further diff reduction, point elsewhere -- e.g. the g_minv_blk4 setter/extern/pybind plumbing is still multi-purpose (1=blk4/n512, 2/3=rblk nlev), but folding it needs the other-worker globals sweep to settle first; or look at the n512 mixed-driver (qr_n512_mixed_driver) config-dict redundancy, or the _SMALL_LO/_HI vs _LARGE_LO/_HI table overlap."
2026-06-20T10:12:01.441202,3,7,1,1919.164,6197,succeeded,92aaad0f1242f0a2d7707c027b2ff46a9f18a9ed,"Removed dead FP32-tail keys (wsp_pad/panel_cm2/minv_blk4) from _SMALL_HI + the now-dead consumer branches (else _SMALL_HI at 6161, elif 176<n<=352 at 6171). PROVEN dead: n=352 returns via _qr_small_bf16 before the FP32 tail, so the only FP32-tail reads resolve to _SMALL_LO. Verified byte-identical set_* dispatch trace across all 12 shapes. geomean 1919.164us (within noise of 1934 floor), validation PASS, guards clean. diff_lines 6202->6197 (-5)."
2026-06-20T10:15:29.279007,3,7,N/A,N/A,N/A,brief_stop,N/A,"EXHAUSTED brief 8 (config-table overlap _SMALL_LO/_SMALL_HI/_LARGE_LO/_LARGE_HI). HEAD=92aaad0f, parent 60484ea8. ONE keeper: diff_lines 6202->6197 (-5); geomean 1919.2us (within noise of 1934 floor, 0.8% under); validation PASS all 22 tests; guards clean.

METHOD: monkeypatched _ext.set_*/blocked_*/qr_* to record the exact dispatch call sequence per shape, dumped a golden trace over all 12 bench shapes (n-bands 32/176/352/512/1024/2048/4096 x cond/mixed/stress), then diffed before/after every edit -- BYTE-IDENTICAL guarantees every per-shape value read is preserved.

KEEPER (iter1): _SMALL_HI's FP32-tail keys (wsp_pad=2/panel_cm2=1/minv_blk4=2) are PROVEN DEAD -- n=352 takes the bf16 single-level path (_qr_small_bf16, reads only bf16_* keys) and RETURNS before the FP32 tail, so the only FP32-tail reads resolve to _SMALL_LO. Removed the 3 duplicated dead keys from _SMALL_HI + the now-dead consumer branches (else _SMALL_HI at the p= line, elif 176<n<=352 in the minv_blk4 block). Trace identical; clean -5.

REJECTED (experiment, reverted): _LARGE_BASE shared-default merge for _LARGE_LO/_LARGE_HI. Proven byte-identical resolved dicts (programmatic + trace), but only -3 NET lines AND real obfuscation: of the 24 union keys only 8 are shared-AND-equal (33%); 8 OTHER shared keys DIFFER per band and must stay inline, so a reader cannot reason 'shared => in base'. On hot-path config where a mis-merge regresses a shape, 3 lines doesn't justify the indirection -> KEPT inline per brief discipline.

OTHER OVERLAP FINDINGS (no win): SMALL<->LARGE cross-overlap is only 2 keys (minv_blk4, wsp_pad) with DIFFERENT values (small=2/2, large=0/0) -> cannot share. A single keyed dict-of-dicts for all four would be net-neutral (same content) and couple unrelated bands -> not pursued. _SMALL_LO (3 keys, n=176 only) is already minimal. Region exhausted: the only clean structural duplication in these four dicts was the SMALL_HI dead FP32 tail, now removed."
2026-06-20T10:18:24.166801,3,9,N/A,N/A,N/A,brief_start,N/A,"Fold three small parallel removals onto the consolidated deliverable. BASE = f19ac05b (diff 6193, submitted, certified). Integrate: W0 83f22f16 (removed g_minv_blk2_max_n global+setter+pybind collapsing its read sites to n<=400; removed _BF16_BIGBATCH and _BF16_LARGEHI Python knobs + their gate branches), W2 c430e0df (fixed/removed stale g_msplit comments), W3 92aaad0f (removed _SMALL_HI's dead FP32-tail keys wsp_pad/panel_cm2/minv_blk4 + the dead else/elif consumer branches — proven dead because n=352 returns via _qr_small_bf16 before the FP32 tail). Each touches a different spot; apply each removal's intent onto BASE (port by hand if cherry-pick fails — they're off slightly different bases). Resolve pybind functions[] overlap as union-of-deletions. Build+validate(22+guards)+bench(12) after each. ZERO conflict markers/dangling refs; every _ext.set_X has a pybind entry. Expected ~6172. Hold all 12 shapes, geomean within 1% of 1934us. Log diff_lines each iter; brief_stop with final SHA."
2026-06-20T10:31:31.241805,3,9,0,1918.456,6171,succeeded,6a4b3fdb5101d31fc13843e16fc03f848bc30e33,"COMBINE: folded 3 proven-dead parallel removals onto BASE f19ac05b. W0 (=9ba4ef93+83f22f16): g_minv_blk2_max_n cap (const 400 -> collapsed both read sites to n<=400, removed global+setter+_CPP_SRC decl+pybind token+Python set call+comments) AND _BF16_BIGBATCH(==2)/_BF16_LARGEHI(==1) module knobs (collapsed both dispatch gates, removed defs+os.environ.get+stale comment refs). W2 (=c430e0df): comment-only -- removed orphaned MULTI-CTA m-SPLIT doc block + rewrote build-light-prune note dropping dead g_msplit/wsp_bf16_msplit refs (did NOT touch cGbar/cGpart m-split scratch, owned by concurrent worker). W3 (=92aaad0f): removed _SMALL_HI dead FP32-tail keys (wsp_pad/panel_cm2/minv_blk4 -- n=352 returns via _qr_small_bf16 before the tail) + dead consumer branches (else _SMALL_HI -> 'if 64<n<=176: p=_SMALL_LO'; removed elif 176<n<=352). Cherry-picks clean except pybind functions[] -> resolved union-of-deletions (BASE set_bf16_blk2/set_gram3 + W0 set_minv_blk2_max_n). ZERO conflict markers, ZERO dangling refs (all 25 _ext.set_X <-> pybind, all 25 pybind <-> C++ def). Build OK; validation PASS (22 tests check:pass + kernelguard + diff-correctness + invariance ALL CLEAN); all 12 bench shapes check:pass; geomean 1918.456us (0.8pct under 1934 floor, within 1pct). diff_lines 6193 -> 6171 (-22)."
2026-06-20T10:32:03.483337,3,9,N/A,N/A,N/A,brief_stop,N/A,"COMBINE brief-9 COMPLETE. Final SHA 6a4b3fdb; diff_lines 6193 -> 6171 (-22); geomean 1918.456us (0.8pct under the 1934 floor, within 1pct); all 12 bench shapes check:pass; validation PASS (22 tests + kernelguard + diff-correctness + invariance ALL CLEAN). Deliverable pristine: ZERO conflict markers, ZERO dangling refs (all 25 _ext.set_X have a pybind entry, all 25 pybind tokens have a C++ def), clean working tree, no pending cherry-pick.

Folded all THREE proven-dead parallel removals onto BASE f19ac05b. Cherry-picks applied cleanly except the pybind functions[] line; resolved as UNION-OF-DELETIONS (BASE's prior set_bf16_blk2/set_gram3 drops PLUS W0's set_minv_blk2_max_n drop). KEY NOTE: brief's W0 SHA 83f22f16 contained ONLY the _BF16_BIGBATCH/_BF16_LARGEHI knob removal; the g_minv_blk2_max_n removal is its PARENT 9ba4ef93 -- folded BOTH per the brief's bundled W0 intent (cherry-picked 9ba4ef93 then 83f22f16).

W0: g_minv_blk2_max_n (set once to 400, never per-shape toggled) -> both read sites collapsed to n<=400, removed global/setter/_CPP_SRC decl/pybind/Python-call/comments; _BF16_BIGBATCH(==2 always)/_BF16_LARGEHI(==1 always) -> both dispatch gates collapsed, defs+os.environ.get+stale comment refs removed.
W2: comment-only -- removed orphaned 4-line MULTI-CTA m-SPLIT doc block + rewrote the build-light-prune note (dropped dead g_msplit/wsp_bf16_msplit refs). Stayed OFF the cGbar/cGpart/Gbar/Gpart m-split scratch per the concurrent-worker warning.
W3: removed _SMALL_HI's dead FP32-tail keys (wsp_pad/panel_cm2/minv_blk4 -- n=352 returns via _qr_small_bf16 BEFORE the tail) + dead consumer branches (else _SMALL_HI collapsed to 'if 64<n<=176: p=_SMALL_LO'; removed 'elif 176<n<=352').

All three are dead-code/comment/dispatch-only -> executed kernel set byte-identical to BASE, geomean delta is pure noise. Nothing left to fold: the only remaining removal in this region (m-split cGbar/cGpart scratch) is explicitly owned by a concurrent worker."
2026-06-20T10:33:27.197691,3,10,N/A,N/A,N/A,brief_start,N/A,"Small disjoint fold. BASE = your fold 6a4b3fdb (diff 6171: globals + comments + _SMALL_HI keys). Fold in W0's m-split dead-scratch removal 96828e48 (removed cGbar/cGpart static tensors + s3_numSM device-query + g_cap + the allocations + Gbar/Gpart pointers in blocked_qr_2level_bf16_indexed — all proven dead, consumer kernel gone). BASE still has that scratch (cGbar appears 5x), so this fold is purely additive — apply W0's deletion (the lines ~4032-4053 region) onto BASE. Should reach ~6154. The two changes are in different file regions (BASE's were globals/comments/config-dicts; this is the indexed-driver scratch), so minimal conflict. Build+validate(22+guards)+benchmark all 12; confirm n512 shapes 3/7/9/10 hold (W0 measured neutral, drops a hot-path cudaMalloc). ZERO conflict markers/dangling refs. Hold geomean within 1% of 1934us; deliverable pristine. Log diff_lines each iter; brief_stop with final SHA."
2026-06-20T10:39:57.987353,3,10,0,1919.472,6154,succeeded,e81a4e30bddfc1a36d4a8ff2f134c1773bc2b43f,"COMBINE brief-10: cherry-picked W0 96828e48 (m-split dead-scratch removal) onto BASE 6a4b3fdb CLEAN (disjoint regions, zero conflict markers). Removed exactly W0's 17 lines: cGbar/cGpart static tensors + 7-line comment, s3_numSM static + cudaGetDevice/cudaDeviceGetAttribute device query, g_cap + cGbar(zeros)/cGpart allocs (+2 comments), Gbar/Gpart data_ptr ptrs. VERIFIED ZERO dangling refs (cGbar/cGpart/s3_numSM/Gbar/Gpart/g_cap all grep-count 0). Consumer kernel was deleted with g_msplit; nsys confirms no msplit kernel in executed set. Build 29s, validation PASS (tests + diff-correctness 12x8 + invariance batch/fraction/position + kernelguard CLEAN), benchmark all 12 check:pass. geomean 1919.472us (floor 1934.431; -0.77% neutral within noise; also drops a per-realloc cudaMalloc+device-query on hot n512 path). n512 held: shape3=3635.96 shape7=5497.87 shape9=3284.22 shape10=3021.48. diff_lines 6154."
2026-06-20T10:40:22.737393,3,10,N/A,N/A,N/A,brief_stop,N/A,"Brief-10 COMBINE done in 1 iteration. Cherry-picked W0 96828e48 (m-split dead-scratch removal: cGbar/cGpart/s3_numSM/g_cap/Gbar/Gpart) onto BASE 6a4b3fdb CLEAN -- disjoint regions, zero conflicts. Result SHA e81a4e30. diff_lines=6154 (exactly expected: 6171-17). geomean 1919.472us vs 1934.431 floor (-0.77%, neutral within noise; drops a per-realloc cudaMalloc+device-attr-query on the hot n512 indexed path). All 12 shapes check:pass; n512 shapes 3/7/9/10 held (3635.96/5497.87/3284.22/3021.48, all <= W0's). Validation PASS (tests + diff-correctness 12x8 + invariance + kernelguard CLEAN). ZERO dangling refs (all 6 removed symbols grep-count 0), ZERO conflict markers, working tree clean, deliverable pristine. nsys profile saved (msplit kernel absent from executed set, confirming dead-code removal). Both W0+BASE parents now fully integrated -- brief exhausted, nothing further to fold. Suggest next: continued simplify on other proven-dead scratch/comment regions; this fold confirms the disjoint-region cherry-pick pattern is clean and low-risk."
2026-06-20T10:49:00.147212,3,10,1,1921.145,6114,succeeded,b6edd6e321a28665c5938b26530d9d9a0e9b4edb,"COMBINE brief-11: fold W2 ae32d380 stale-comment fixes (wsp_help/panel_cm2 rewrites + bf16 doc-block condense). Comment-only: comment-stripped _CUDA_SRC SHA unchanged from BASE; codegen byte-identical. diff_lines 6154->6114 (-40). geomean 1921.145us (+0.09% noise). 22 tests+invariance+diff-correctness+kernelguard PASS, 12 shapes."
2026-06-20T10:50:09.234098,3,10,N/A,N/A,N/A,brief_stop,N/A,"BRIEF 11 (COMBINE) DONE. Folded W2 (ae32d380) stale-comment fixes onto BASE e81a4e30 via clean cherry-pick (zero conflicts). Final commit b6edd6e321a28665c5938b26530d9d9a0e9b4edb. diff_lines=6114 (BASE 6154, -40, matches expected). CODEGEN BYTE-IDENTICAL: comment-stripped _CUDA_SRC/_CPP_SRC/_CUDA_LU_SRC/_CPP_LU_SRC SHA=ffba205abc8e1afde918e09c7aa663c49460b12fc9cb7b3e7f9bc589097d8598 == BASE. 3 comment-only hunks: g_wsp_help->live cm_coop_bf16 kernel; g_panel_cm2->live cmf_tmpl kernel; bf16 doc-block 40->4 lines. Zero dangling refs (all 7 deleted-kernel names now 0x). geomean=1921.145us (parent 1919.472, floor 1934, +0.09% noise). 22 tests + invariance + diff-correctness + kernelguard ALL PASS; 12 shapes benchmarked. Tree pristine. Brief exhausted (single COMBINE op, nothing further to explore)."
2026-06-20T10:55:52.122638,3,12,N/A,N/A,N/A,brief_start,N/A,"Final CLEAN-ROOM validation of the deepest deliverable (parent b6edd6e3, diff 6114 — the PR candidate). The fleet has heavily edited this; do one authoritative from-scratch confirmation: in a FRESH state (clean worktree at this commit), run build + validate (22 tests + invariance + diff-correctness + kernelguard) + benchmark all 12 shapes, all wrapped in autocuda run. Confirm: build OK, validation PASS with every guard clean, all 12 shapes check:pass, geomean within 1% of 1934us. This is the final pre-PR soundness gate on the canonical deliverable. NO code change — log diff_lines=6114 unchanged + linalg/qr_v2=<measured geomean>. If anything fails, that's critical — diagnose. GPU is contended; if benchmark queues, that's fine, just let it complete. brief_stop with the soundness verdict + measured geomean."
