timestamp,agent_id,brief_id,parent_commits,brief_kind,description
2026-06-19T22:13:27.179615,1,8,58e8bfd704cd3eacb95ae5b2eeb8bedab591ddf5,macro,"FRESH-SLATE EXPLORER #2 from main (trivial torch.geqrf), re-scoped per audit. LANE BOUNDARY: you = HAND-WRITTEN tensor-core / fused primitives only -- NO cuSOLVER, NO CUTLASS device-GEMM call (those are W4's lane). You own a from-scratch fused kernel: own WMMA/mma.sync (or CUTLASS Cute/CollectiveMma PRIMITIVES fused into your kernel, not a library GEMM), panel + trailing update fused, panel resident in smem/regs. PRIMARY TARGET = the OVERHEAD-BOUND small shapes (n32 B20, n176 B40, n352 B40) and the under-tuned LARGE single-batch shapes (n2048 B8, n4096 B2) where a lean clean single-kernel design can realistically beat the mature kernel; n512 is only a STRETCH goal (it's the most-tuned shape, worst risk/reward from scratch). Must emit compact (H,tau) (householder_product(H,tau)+triu(H)) -- reflector-based or reconstruct; benchmark RANKS ill-conditioned mixed/rankdef/clustered B640, so any low-bit internal path must still clear FP32 accuracy. Find ANY shape that beats baseline -> combine candidate (a win is a bonus; this is also a valuable diversity/recon probe). Report per-shape win/loss. Branch off main 58e8bfd7. Validate HARD all 12. NEVER use 'timeout'."
2026-06-19T22:16:08.993576,2,3,6503a21a8c,macro,"Back to OPTIMIZATION (simplify lane done). KEY RUN INSIGHT: the real gains this run came from removing OVERHEAD (W1's n1024 host-sync removal = the current best), not from added cleverness. Apply that to the n512 shapes (3/7/9/10 = 33% of geomean, the geomean-dominant group). Target the n512-mixed driver's HOST-SYNC / LAUNCH overhead on the TIMED path: qr_n512_mixed_driver does a classify -> D2H count .item() -> good-pass + bad-pass + scatter-back, and _patch_* may add more host round-trips. Profile shapes 7/9/10 (per-shape A/B + in-process cudaProfilerApi capture since nsys can't see spawn-children) to MEASURE host-device sync gaps / launch overhead vs kernel time. Then cut it WITHOUT changing the conditioning split (the .item() classify gates are correctness-load-bearing -- task.yml RANKS per-matrix correctness, do NOT remove them): overlap the good/bad passes, hoist redundant device->host syncs off the timed path, fuse adjacent small launches, remove any .contiguous()/clone() that does copy on the timed path. Distinct from W5 (bad-subset precision, done) + W0 (panel algo). Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:24:25.851369,2,4,6503a21a8c,macro,"OPTIMIZATION (your n512-mixed-overhead idea was killed by audit: streams banned, one load-bearing sync, GEMM-bound). Pivot to the n512 group = 33% of geomean. PROFILE-FIRST shape3 (n512 dense B640, 3631us) in isolation (in-process cudaProfilerApi -- nsys can't see spawn-children) and decompose: panel (PAF, exhausted -- skip) vs build_Minv vs the TRAILING-UPDATE GEMMs (C-=V@Y, W=V^T@C). Attack the TRAILING GEMMs specifically: confirm whether they engage TF32 tensor cores at B640 or fall to SIMT/underfilled tiles; if suboptimal, force deterministic TF32 (split-K forbidden via the existing g_no_splitk) and/or a better tile shape for the B640 batched-strided regime. The trailing GEMM is the FLOP-dominant part and tensor-core headroom there is a real geomean lever. Distinct from W0 (panel algo/flags), W5 (build_Minv), W3 (n1024). Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:24:38.391845,5,5,6503a21a8c,macro,"OPTIMIZATION (your simplify lane is drained -- back to perf). Target build_Minv (the WY T-inverse, M=T^-1) on the N512 path specifically (W3 owns n1024). build_Minv recurs in every blocked path and is a documented ~12-17% of n512 time. PROFILE-FIRST shapes 3/9/10 (n512, in-process cudaProfilerApi) to measure build_Minv's share + whether it's forward-sub-recurrence-latency-bound or launch/occupancy-bound at B640. Then attack what the profile shows: the block-recursive T-inverse merge GEMMs (are they deterministic TF32 tensor-core, or SIMT? force g_no_splitk TF32 if SIMT), the forward-sub serial chain depth (blk2/blk4 recurrence -- can the diagonal-block inverse be shallower/wider at B640 occupancy), or the launch geometry (g_minv_nt threads/CTA). You found at n2048 that the small-OUTPUT GEMMs underfill -- check if build_Minv's T-inverse merges have the same small-output issue at n512 and whether a wider batched form helps. Distinct from W2 (n512 trailing GEMM), W0 (panel), W3 (n1024). Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:27:54.493637,2,5,6503a21a8c,macro,"RE-SCOPED per audit (the TF32/no-splitk trailing toggle is ALREADY DONE and shape3-dense is the bf16 path anyway). Genuinely-untried STRUCTURAL gap: the n512 GOOD path fuses build_Minv + apply into one WMMA megakernel (qr_inner_apply_wmma_full / PAF), but the n512 BAD-subset path (shapes 9/10 rankdef/clustered, and shape7-mixed's bad subset) runs build_Minv as a SEPARATE launch then separate trailing GEMMs. FUSE the bad-subset build_Minv merge-GEMMs INTO the bad-path apply, the way the good path already does -- cutting separate kernel launches + the M-inverse round-trip through global memory on the bad path. Profile shapes 9/10 in isolation (in-process cudaProfilerApi) FIRST to size the bad-path build_Minv+apply launch/round-trip overhead. FENCE: do NOT edit the shared build_Minv_rblk_gen_kernel BODY (W3/good-path use it) -- build a NEW fused bad-path apply kernel or fuse at the driver level. Own g_prec_w/g_no_splitk (W5 fenced off them). Distinct from W0/W3/W5. Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:28:38.424987,0,6,6503a21a8c,macro,"Back to OPTIMIZATION (your _CUDA_SRC simplify lane is done). W2 found at n2048 that the small-OUTPUT GEMMs (build_Minv T-inverse merges, Gram, W=V^T@C) run at grid=8/16/32 CTAs and underfill 148 SMs. Attack that SMALL-OUTPUT-GEMM underfill at the SMALL-BATCH large-n shapes: n2048 B8 (shape5) and n4096 B2 (shape6) -- the device is nearly empty (8 / 2 CTAs). Profile-first (in-process cudaProfilerApi) to find the dominant small-output GEMM, then fill the device WITHOUT streams (banned): a CROSS-MATRIX batched form that runs all matrices' same-step small GEMMs in one wider launch, or a persistent/cooperative kernel that tiles the small outputs across more CTAs. Do NOT edit the shared build_Minv_rblk_gen_kernel BODY (W3/n512 use it) -- attack the LAUNCH GEOMETRY / a new batched wrapper / the driver-level batching. Distinct from W2 (n512 bad-path fusion), W3 (n1024), W5. Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:28:38.467720,5,6,6503a21a8c,macro,"RE-SCOPED per audit (the build_Minv nlev/nt levers are ALREADY DONE = current HEAD commits, and TF32/no-splitk is inapplicable to that custom FP32 kernel). Fresh target on the n512 GOOD path (shape3 dense B640 = biggest single geomean contributor): the Gram S=V^T@V inside the PAF/apply. It is SYMMETRIC but the kernel likely computes the FULL product. Profile-first shape3 (in-process cudaProfilerApi) to size the Gram's share, then exploit SYMMETRY: compute only the triangle (halve that phase's FLOPs/WMMA tiles), or fuse the symmetric Gram more tightly into the WMMA pipeline. This is a FLOP-cut, distinct from launch-geometry/precision toggles. FENCE: do NOT edit the shared build_Minv_rblk_gen_kernel body; do NOT touch g_prec_w/g_no_splitk (W2's flags) or cm_coop (W3-era). Distinct from W0 (n2048/n4096 underfill), W2 (n512 bad-path fusion), W3 (n1024). Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:36:33.163361,2,6,6503a21a8c,macro,"THE UNIVERSAL WALL (every worker + W4's fresh-slate hit it): the wide trailing GEMM (C-=V@Y, ~43-47% of GPU time) runs SIMT-FP32 because single-TF32 fails factor_rtol and full 3xTF32 (3x FLOPs) was slower than SIMT. ATTACK THE MIDDLE GROUND nobody swept carefully: 2-PASS TF32 error correction (Ozaki-2 / split A=hi+lo, compute hi*hi + (hi*lo+lo*hi) on tensor cores, drop the lo*lo term). 2 tensor-core passes ~= 2x the single-TF32 FLOPs but recovers ~16 extra mantissa bits -- may CLEAR factor_rtol (20*n*eps32) at ~2x SIMT speed where 3-pass was too slow and 1-pass too inaccurate. Do a careful ACCURACY-vs-SPEED sweep on the wide final C-=V@Y specifically: measure scaled_factor_residual at 1/2/3 passes on shapes 3 AND the ill-conditioned 7/9/10, find the minimum passes that clears the gate on ALL, benchmark. If 2-pass clears+wins, it's a big geomean lever. Own g_prec_w/g_no_splitk (uncontested). Distinct from W0/W5/W3. Branch off best 6503a21a. Validate HARD x4 (deterministic); per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:36:47.387876,4,3,2f69408c,macro,"FRESH-SLATE continue (your clean blocked QR beats both libraries n<=1024). You retain torch.geqrf for n2048 B8 / n4096 B2 because one-CTA-per-matrix underfills the device. Make your CLEAN kernel win those via MULTI-CTA-PER-MATRIX: split each matrix's panel + trailing across many CTAs (row-block cooperation merged via a global group-barrier -- NO streams, banned) to fill 148 SMs at B8/B2. Clean-room test of the small-batch underfill lever. Keep emitting compact (H,tau). Winning even shape5 or shape6 cleanly = combine candidate. Stay on YOUR branch (descends from main 58e8bfd7), build on 2f69408c. Report per-shape vs baseline. Validate HARD all 12. NEVER use 'timeout'."
2026-06-19T22:37:16.288898,0,7,6503a21a8c,macro,"RE-SCOPED per audit (n2048/n4096 underfill already handled by cooperative panel + CholeskyQR). Join the tensor-core-accuracy attack but on DISTINCT call sites from W2: W2 owns the WIDE final C-=V@Y; YOU take the n512 bad-subset GRAM S=V^T@V and the W=V^T@C GEMMs (currently g_prec_w=1 single-TF32 on W, FP32 on Gram). Try 2-PASS TF32 error-correction (hi*hi + hi*lo + lo*hi, drop lo*lo) on the GRAM specifically -- it feeds build_Minv so its accuracy gates the whole bad path; if 2-pass Gram clears factor_rtol on shapes 7/9/10 it may allow a faster downstream. Careful accuracy sweep (1/2/3-pass) on the Gram + W, find min passes clearing the gate on shapes 7/9/10, benchmark. FENCE: do NOT touch the wide C-=V@Y (W2's), do NOT edit build_Minv_rblk_gen_kernel body. Coordinate flags with W2: you may read g_prec_w but add a SEPARATE g_prec_gram flag for the Gram so you don't clobber W2. Branch off best 6503a21a. Validate HARD x4; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:37:16.332003,5,7,6503a21a8c,macro,"RE-SCOPED per audit (n512 Gram is 1 tile at IB=16, no headroom). Fresh target: the n1024 TRAILING-UPDATE GEMMs (shapes 4/8/11 = 25% of geomean). W4's fresh-slate found n1024 trailing is a big share and FP16/TF32 precision there has real headroom. The n1024 path (_qr_large_fp16 _LARGE_LO, OB=128 wide reflectors) runs trailing GEMMs -- profile shapes 4/8/11 (in-process cudaProfilerApi) to confirm the trailing GEMM share + current precision (BF16? TF32? SIMT?). If not already optimal-precision tensor-core, apply 2-pass-TF32 error-correction or a wider FP16 tile to the n1024 trailing. FENCE from W3: W3 owns the n1024 PANEL + build_Minv launch geometry; YOU own ONLY the n1024 TRAILING-UPDATE GEMM precision/tiling -- do NOT touch the panel, build_Minv, or cm_coop. Distinct from W0/W2 (n512 GEMMs). Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:41:20.606922,2,7,6503a21a8c,macro,"The trailing-GEMM precision wall is FUNDAMENTAL (V^T@C cancellation on ill-conditioned inputs blocks reduced precision -- disproven repeatedly). So stop attacking precision; attack the ROUTING. shape7 (n512 mixed) flags ~bad matrices and runs the WHOLE bad subset through the exact-FP32 path. But within the bad subset, only the genuinely ill-conditioned columns need FP32 -- the well-conditioned LEADING columns of each bad matrix could still use the fast BF16 path. Try a finer-grained split: instead of per-MATRIX good/bad, do per-COLUMN-BLOCK precision -- run the leading well-conditioned panels of bad matrices in BF16, switch to FP32 only for the trailing ill-conditioned columns (detect via the existing rank-reveal/column-norm machinery). This shrinks the exact-FP32 work. Profile shape7 first to size the potential. Own g_prec_w. Branch off best 6503a21a. Validate HARD x4 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:41:20.650848,0,8,6503a21a8c,macro,"The Gram/precision angles are exhausted. Fresh ANGLE on shape3 (n512 dense B640, biggest single contributor): the PAF megakernel is REGISTER-limited at 48 regs = 5 blocks/SM (documented). A real occupancy win needs fewer LIVE registers. Try: (1) recompute-instead-of-store in the WMMA apply to cut live fragments below 40 regs -> 6 blocks/SM (+20% occupancy); (2) __launch_bounds__ tuning paired with register-pressure reduction (NOT just forcing the cap, which spills). Use cuobjdump -res-usage on the .so to MEASURE the register peak per change. Even 5->6 blocks/SM on the dominant n512 kernel is a real geomean lever. FENCE: do NOT touch g_prec_w/g_no_splitk (W2), build_Minv body, or cm_coop. Branch off best 6503a21a. Validate HARD all 12; per-shape A/B; report reg count per iteration. NEVER use 'timeout'."
2026-06-19T22:42:26.057575,5,8,6503a21a8c,macro,"RE-SCOPED (n1024 trailing already BF16 tensor-core -- done). The n1024 path uses OB=128 wide reflectors at B60. Fresh angle: n1024 is DEVICE-UNDERFILLED at B60 (60 CTAs / 148 SMs) AND W3 proved the panel is latency-bound. You take a DIFFERENT n1024 lever than W3 (who owns panel/build_Minv): the OUTER BLOCK SIZE and the fused-WMMA apply OCCUPANCY. Profile shapes 4/8/11; try (a) a SMALLER outer block OB (96/64 vs 128) which makes MORE outer iterations but each with more device-fillable parallelism, or (b) reduce the fused-WMMA apply register peak (cuobjdump -res-usage) to raise blocks/SM at B60. The n1024 fused megakernel occupancy at B60 is distinct from W3's panel-serial-chain angle. FENCE from W3: do NOT touch the panel factorization kernel or build_Minv or cm_coop; you own OB tuning + the apply-kernel occupancy. Branch off best 6503a21a. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:42:26.101055,4,4,2f69408c,macro,"FRESH-SLATE continue (your clean blocked QR already beats both LIBRARIES on n<=1024, but is 9.76x off the MATURE kernel). The multi-CTA group-barrier scheme already exists in the mature kernel -- so instead, push your clean kernel where it has a REAL shot at beating the mature kernel: the SMALL shapes (n32 B20=10us, n176 B40=278us, n352 B40=736us) where the mature kernel is overhead/panel-bound and your lean single-kernel design has less machinery. Make your clean panel kernel as fast as possible on n32/n176/n352 specifically -- one CTA per matrix, whole panel in smem, minimal launches, emit (H,tau) directly. If your clean kernel beats the mature kernel on ANY of these small shapes, that shape becomes a COMBINE candidate to graft into the mature kernel. Stay on your branch (off main), build on 2f69408c. Report per-shape vs the MATURE baseline (not just vs libraries). Validate HARD all 12. NEVER use 'timeout'."
2026-06-19T22:46:38.184474,3,4,9561bdab335b,macro,"Your profile is decisive: n1024 B60 is 93% GPU-busy, panel-chain=69%, DEVICE-UNDERFILL-bound (60 CTAs/148 SMs, 88 idle); ncu fence-condition says 'grid too small, 0.4 waves, est 59% speedup from filling'. The ONLY fill lever is MULTI-CTA-PER-MATRIX m-split, and your evidence overturns the earlier 'm-split dead' verdict: that loss was at n2048-B8 (only 8 CTAs, tiny panel, barrier overhead dominated) -- it does NOT transfer to n1024-B60 (2.5x denser, m=1024 rows to split, panel is 69% of a 3.7ms shape; materially different, UNTESTED economics). LIFT THE M-SPLIT FENCE FOR n1024: split each matrix's wsp_ov/PAF panel row-block across K CTAs (60*K -> fill 148 SMs, K~2-3), each CTA reduces its row-slice's partial Householder norms/dots, merge via the race-free global group-barrier. CRITICAL: salvage the existing infra (the group-barrier + partial-sum scratch survive in the file; the deleted kernel body is in git commit 84d9abd5) and use a BOUNDED-GRID launch (grid = co-resident size = occupancy*numSM, grid-stride over matrices) NOT grid(B*K) -- the raw form DEADLOCKS at K=3 (180>148 CTAs). Emit STANDARD sequential (H,tau). Target shapes 4/8/11. Branch off best 9561bdab. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
2026-06-19T22:49:13.726091,3,5,9561bdab335b,macro,"n1024 B60 is profiled DEVICE-UNDERFILL-bound (60/148 SMs, 0.4 waves, panel=69%, ncu est 59% from filling). Build MULTI-CTA-PER-MATRIX m-split for the n1024 panel, with audit fixes: (1) WRONG-KERNEL FIX: n1024 runs the FP32 panel_factor_smem_fnorm_ov_kernel, NOT a BF16 wsp panel -- you must write a NEW FP32-fnorm m-split kernel (git 84d9abd5 has a BF16 msplit as a PATTERN only, not a drop-in; it is not a HEAD ancestor, git show + port the barrier/scratch plumbing). (2) DETERMINISM FIX (critical, n1024 is FP32 orth-exact): the cross-CTA partial-norm/dot merge MUST be a DETERMINISTIC ORDERED reduction -- each CTA writes a fixed Gpart[group][p] slot, then a fixed-order sweep sums them; do NOT use atomicAdd to merge (order-nondeterministic -> drifts the reflector -> fails the tol gate). Gate on bit-identity vs the serial fnorm reflectors. (3) Use the BOUNDED CO-RESIDENT grid (G=occupancy*numSM, grid-stride over matrices), NOT grid(B*K) which deadlocks at K=3. Split row-block [b,m) across K=2-3 CTAs, replicate [0,b). Emit standard sequential (H,tau). COORDINATE with W5 on the shared n1024 OB (W5 tunes OB/apply-occupancy) -- keep OB=128 fixed for your split. Target shapes 4/8/11. Branch off best 9561bdab. Validate HARD all 12 incl cond0; per-shape A/B. NEVER use 'timeout'."
