timestamp,agent_id,brief_id,iteration,linalg/qr_v2,diff_lines,status,commit,description
2026-06-20T07:29:20.770789,4,4,N/A,N/A,N/A,brief_stop,N/A,"Brief 4 (remove dead g_formt / form_T_from_S larft path) EXHAUSTED & FULLY ACHIEVED. 2 commits, diff_lines 8211->8184 (-27, -0.33%); geomean held 1931-1936us every iter (within 0.3% of 1934.4 floor, inside 1% tol); all 12 bench + 22 test + diff-correctness + invariance guards clean throughout. Final HEAD 35fd612f.

REACHABILITY PROOF (rigorous): _ext.set_formt( has EXACTLY ONE Python caller -- module-level _ext.set_formt(1) at L6921, unconditional. Verified _ext is assigned exactly once (L6906, future.result()) and only ever used as _ext.<method> directly -- NO getattr/setattr/globals/local-alias dispatch -- so the single-caller grep is authoritative. Thus g_formt==1 ALWAYS at runtime across all 12 bench + 22 test shapes; the g_formt==0 branch was unreachable. Both apply dispatch sites (apply_block_reflector ~2144, blocked_qr ~2507) had only g_formt==1 = full build_Minv path; the ==0 else was a bare TORCH_CHECK(false,'build-light pruned the larft form_T_from_S path') stub with NO other symbol references.

REMOVED:
(1) [0d9ce803, -19] Inlined g_formt==1 build_Minv as the SOLE path at both dispatch sites (dropped the if-wrapper + both TORCH_CHECK(false) else stubs); removed g_formt global, set_formt setter, its extern decl, the pybind functions[] entry (now 46 main-ext symbols), and the Python _ext.set_formt(1) call. Full recompile, nsys-confirmed live kernels unchanged (PAF<64,64,8> 651 launches, build_Minv_blk4 186).
(2) [35fd612f, -8] Dropped 8 lines of ORPHANED larft form_T header comments dangling above build_Minv_kernel (the 'Form b x b upper-tri compact-WY T factor' one-liner + the detailed 'Form T (B,b,b)... LAPACK larft forward recurrence... sequential over j' block). Verified (grep) NO form_T/form_T_from_S KERNEL exists -- build-light had already deleted it, leaving only its dead header doc. Comment-only, live codegen byte-identical.

NO ORPHANED KERNEL TO REMOVE (brief's warning moot): build-light had already removed the larft form_T_from_S kernel before this brief; only the dead g_formt==0 branches + stale comments remained. The dead ==0 branches referenced no exclusive helper/global/kernel (just TORCH_CHECK), so nothing else became orphaned.

KEPT (proven LIVE, do NOT retry): build_V_kernel (10 refs) + the FULL build_Minv dispatch family -- build_Minv_kernel<64> (9), build_Minv_dyn_kernel (6), build_Minv_blk4_kernel (8), build_Minv_rblk_gen_kernel (15) -- all shared/live across n<1024 single-level + two-level + n=512 paths, untouched. The 2 surviving 'form_T_from_S' string mentions (L744 build_Minv 'REPLACES form_T_from_S (the sequential larft j-recurrence)'; L~1999 mm3_sym 'full b x b is written, matching form_T_from_S's S[i,j] indexing') are LIVE-kernel rationale (why build_Minv exists / why S is fully-stored) -- NOT dead code, kept. No QR_FORMT/_FORMT Python knob exists (the comments' '_FORMT=1 default' referred to the set_formt(1) call, now removed).

SUGGEST next brief: the g_formt/larft region is now fully clean -- no dead surface left in it. Adjacent simplify candidates I noticed but did NOT touch (out of this brief): (a) L~1999 mm3_sym comment still names the deleted form_T_from_S as the indexing reference -- a 0-line rephrase to 'build_Minv's S[i,j] indexing' (the actual live consumer) would de-stale it without changing line count, marginal/not-dead so I left it; (b) the now-46-symbol pybind functions[] list + extern block still carry the 5 dead n512-rankreveal setters (set_n512_nfac/rankreveal/rr_thr/rr_detect + gather_n512_bad_input -- zero _ext. callers, flagged in my brief-3 stop) but those are the other worker's AVOID region. My PAF (briefs 0-1), large-n (brief 2), pybind-API (brief 3), and g_formt (brief 4) regions are all exhausted."
2026-06-20T07:31:03.059959,4,5,N/A,N/A,N/A,brief_start,N/A,"Whole-file orphan-symbol sweep on your branch (parent 35fd612f). Systematically find EVERY remaining dead symbol across submission.py that prior region-scoped briefs missed: for each __global__ kernel, each static C++ helper/global, each extern decl, each pybind functions[] entry, and each module-level Python def/constant, grep for references and flag those with zero use sites. Build the candidate list first (a grep-driven census), then delete only the ones you PROVE orphaned (definition exists, zero callers/launches/reads), rebuilding+validating after each batch. Known leads: the 5 dead n512-rankreveal setters in the pybind list (set_n512_nfac/rankreveal/rr_thr/rr_detect) MAY be removable on YOUR branch but ANOTHER worker owns n512 — SKIP those 5 to avoid collision. Also skip tiny-n, LU/oz, cholqr-Python, and bf16-panel regions (other workers active). Focus on cross-cutting orphans nobody else will catch. Hold all 12 shapes + 22 tests, geomean within 1% of 1934us; guards pass. Measure diff_lines each iter; in your stop message, LIST any orphans you skipped for collision so I can route them."
2026-06-20T07:39:36.622884,4,5,0,1930.199,8183,succeeded,ddd605ad5955af747a5f327565fe166954a5fcd0,"Whole-file orphan sweep iter 0: delete orphaned set_no_splitk Python setter. PROVEN orphan -- NOT in _CPP_SRC forward decls, NOT in functions[], zero Python callers (whole-file census: total=1, definition only). The g_no_splitk determinism flag is now entirely C++-managed: written by the RAII guard around the n512 bad-subset exact-FP32 GEMMs (5810/5812) and read in blocked_qr_2level (2630/2782) -- all kept intact. Removing the dead setter leaves codegen byte-identical. Cross-cutting orphan that region-scoped briefs missed (sits in globals block ~1318 but its only behavioral tie is the n512 writers, so each region brief assumed it load-bearing). Geomean 1930.2us (below 1934.4 floor; all 12 shapes pass incl invariance guard that g_no_splitk protects). diff_lines 8184->8183 (-1)."
2026-06-20T07:44:20.860837,4,5,N/A,N/A,N/A,brief_stop,N/A,"Brief 5 (whole-file orphan-symbol sweep) exhausted. Built a complete whole-file census across ALL six categories the brief named (every __global__ kernel, every static C++ helper/global, every extern decl, every pybind functions[] entry [both modules], every module-level Python def/constant), counting whole-word reference sites for each. Final HEAD ddd605ad. Geomean held 1930.2us (BELOW the 1934.4 floor; codegen byte-identical), all 12 bench + 22 test shapes + invariance + kernelguard clean. diff_lines 8184->8183 (-1).

DELETED (1 commit, the ONLY provably-orphaned NON-FENCED symbol found): [ddd605ad] set_no_splitk Python setter. PROVEN orphan: NOT in _CPP_SRC forward decls, NOT in functions[], zero Python callers (census total=1, definition only). It is the C++-managed-global trap done right -- g_no_splitk is alive (written by the RAII guard around the n512 bad-subset exact GEMMs at 5810/5812, read in blocked_qr_2level at 2630/2782), but the *Python setter* is dead. Kept the global + its writers/readers; removed only the orphan setter. Region-scoped briefs all missed it because it sits in the early globals block (~1318) yet its only behavioral tie is the n512 path, so each region worker assumed it load-bearing.

ORPHANS SKIPPED FOR COLLISION FENCING (route to owners -- all PROVEN zero-use on my branch):
1. copy_tau_n512_indexed_kernel (def ~2985) + n512_tail_nz_mask_kernel (def ~2927): two dead __global__ kernels, zero launches/wrappers/pybind. ALREADY DELETED on worker-5-brief-3 (a5c21181) -- n512 owner has them.
2. _TINY_WARP_WPB (Python const, L22, never read): ALREADY DELETED on worker-2-brief-3 -- tiny owner has it.
3. _RECON_CUSTOM / _RECON_CPP / _RECON_CPP2 / _RECON_IPH (Python consts ~7557-7572, ALL never read): dead recon-path-selector flags. _reconstruct_householder (7842-7843) hardwires recon_lu_cpp+build_H_inplace and reads none of them. These live in the cholqr/LU recon orchestration (fenced: 'LU/_CUDA_LU_SRC' + 'cholqr Python orchestration'); still present on worker-2's branch. Route to the LU/cholqr-recon owner -- ~4 lines + their comment blocks, a clean -10 to -15 diff_lines for that worker.
4. The 5 n512-rankreveal setters (set_n512_nfac/set_n512_rankreveal/set_n512_rr_thr/set_n512_rr_detect; all EXPORTED, zero Python callers) -- explicitly fenced to the n512 worker.

NOT ORPHANS (verified live, do not chase): all __device__/__host__ helpers have >=1 live use (decode_uptri_tile@3081, cp_async_ca_16@3160, cp_async_commit_wait@3162, cmv_update_help@4275, build_V_cvt/cmf_load_cvt overloads); all g_* globals are read >=1; the two _CUDA_SRC forward decls (blocked_qr_2level@2095, blocked_qr@2123) have definitions; no __constant__, no dangling extern, no pybind entry without a C++ def (load_inline would fail-build otherwise). The form_T_from_S/larft mentions remaining at 736-744/1998 are LIVE-CODE math rationale above build_Minv (explaining the kernel by contrast to the removed approach), not symbol orphans -- left intact (also build_Minv is actively tuned on the main/n512 line). SUGGEST next brief: the orphan-symbol space is now empty on my branch except the fenced items above; the only remaining whole-file simplify headroom is rephrasing live-code rationale comments (form_T/larft block; the 3 near-duplicate g_no_splitk determinism comment blocks at 1308-1316/2621-2630/5805-5809), which is a comment-dedup brief, not a symbol sweep."
2026-06-20T07:48:46.055412,4,6,N/A,N/A,N/A,brief_start,N/A,"On your branch (parent ddd605ad), simplify the tiny-warp-scalar CODEGEN generator _gen_tiny_warp_scalar_kernel (~6269). It takes a divfree parameter (default 1, from _TINY_DIVFREE) but only divfree=1 is ever generated (the n=32 tiny path always uses the divergence-free column-j codegen). Confirm _TINY_DIVFREE is always 1 (or the divfree=0 branch is never generated), then delete the divfree=0 code-generation branch inside the generator and hardcode divfree=1, simplifying the generator function. Verify the generated CUDA source still compiles (dump+diff the assembled _CUDA_SRC). NOTE: another worker simplified the tiny KERNEL on a different branch; you are simplifying the Python GENERATOR FUNCTION on YOUR branch — combine will reconcile. Hold shape 0 + all 12 exact, geomean within 1% of 1934us; guards pass. Measure diff_lines each iter."
2026-06-20T07:57:38.624324,4,6,0,1936.028,8146,succeeded,bb76ac98c5b06f2d388ccfcd2f7d152f07a81ca1,"Hardcode divfree=1 in _gen_tiny_warp_scalar_kernel; delete the dead divfree=0 codegen branch. CONFIRMED divfree is always 1: _TINY_DIVFREE = env QR_TINY_DIVFREE (default '1', never set by harness/reference/task), single call site passes divfree=_TINY_DIVFREE, so the divfree=0 generator arm is never emitted. Removed: the divfree param (sig -> N only), the if-divfree/else split (unindented kept divfree=1 body, deleted the divfree=0 arm), the _TINY_DIVFREE constant + its 12-line comment block, and the divfree= kwarg at the .replace() call. CRITICAL VERIFICATION: dumped the fully-assembled _CUDA_SRC (load_inline stubbed) for parent ddd605ad vs this commit -- BYTE-IDENTICAL (md5 3296084d59daaa4dbb0c520b271f99f1, len 407187), injected tiny_qr_warp_scalar_kernel<1> intact, marker replaced. So compiled CUDA is unchanged -> bit-identical numerics. Build cached 1.1s; all 22 test shapes + diff_correctness(12) + invariance + kernelguard CLEAN; geomean 1936.0us (within noise of 1934.4 floor, shape0=10.5us exact). Python-only simplify (CUDA unchanged). diff_lines 8183->8146 (-37)."
2026-06-20T07:58:20.753413,4,6,N/A,N/A,N/A,brief_stop,N/A,"Brief 6 (simplify _gen_tiny_warp_scalar_kernel generator) exhausted in 1 commit. HEAD bb76ac98, geomean 1936.0us (within noise of 1934.4 floor), diff_lines 8183->8146 (-37). CONFIRMED divfree is always 1: _TINY_DIVFREE comes only from env QR_TINY_DIVFREE (default '1'), which the harness/reference/task never set (grep clean); the sole call site passes divfree=_TINY_DIVFREE, so the divfree=0 generator arm was never emitted. DELETED: divfree param (signature -> N only), the if-divfree/else split (unindented the kept divfree=1 body, removed the dead divfree=0 arm), the _TINY_DIVFREE constant + its 12-line comment block, and the divfree= kwarg at the .replace() injection. CRITICAL VERIFY (brief-required): stubbed load_inline and dumped the fully-assembled _CUDA_SRC for parent ddd605ad vs this commit -- BYTE-IDENTICAL (md5 3296084d59daaa4dbb0c520b271f99f1, len 407187); injected tiny_qr_warp_scalar_kernel<1> intact, marker replaced. So compiled CUDA is unchanged -> bit-identical numerics: build cached 1.1s, all 22 test + diff_correctness(12) + invariance + kernelguard CLEAN, shape0=10.5us. NOT TOUCHED (deliberately, on-brief): the generator's WPB templating (template<int WPB>, blockIdx.x*WPB, WPB*32) is only ever instantiated as <1> and _TINY_WARP_WPB=1 -- de-templating it WOULD change the assembled _CUDA_SRC and is a tiny-KERNEL change owned by the other tiny worker (combine reconciles), so left it. SUGGEST for combine/next: the WPB de-templating of tiny_qr_warp_scalar_kernel (drop template/WPB, hardcode <<<B,32>>>, blockIdx.x, 32-thread launch_bounds) is a clean follow-on kernel-side simplify (~5 lines) but must be done on the tiny-kernel-owner branch to avoid this generator-vs-kernel collision; _TINY_WARP_WPB const (L22) is already deleted on worker-2's tiny branch."
2026-06-20T07:59:52.014737,4,7,N/A,N/A,N/A,brief_start,N/A,"On your branch (parent bb76ac98), condense stale sweep-history / rejected-experiment COMMENTS within the LARGE-N (n>=1024) two-level kernel bodies in _CUDA_SRC — the panel_factor_smem_{pipe,fnorm_ov,cm_coop} kernels and qr_inner_apply_wmma_full region (~3415-4768) that serve shapes 4,5,8,11. These carry per-iter regression logs / µs-delta tables / abandoned-approach narration. Remove ONLY stale-history/rejected-experiment commentary; KEEP all live-code algorithm/sync/layout/correctness rationale. This is a DIFFERENT region than the n512 comments (another worker) and the Python/dispatch comments (another worker) — stay in the n1024/2048 KERNEL bodies. Dump+diff the assembled _CUDA_SRC to confirm comment-only (byte-identical codegen on the live paths). Hold all 12 shapes, geomean within 1% of 1934us; guards pass. Measure diff_lines each iter; if the region's comments are mostly load-bearing (like W0 found for other _CUDA_SRC parts), log that and stop."
2026-06-20T08:12:43.403933,4,7,0,1929.091,8046,succeeded,ef3b816c2831bcd356ebb448cb57d22a3646d3a6,"Delete 3 orphaned kernel-doc-header comment blocks in _CUDA_SRC (large-n BF16 panel region, ~3256-4176) documenting 7 panel kernels that prior simplify briefs already DELETED (no __global__ definitions remain; dispatch arms were pruned with 'deleted with its kernel' / 'build-light pruned' notes + TORCH_CHECK guards). (1) defer==3/==4 headers fnorm_bf16/fnorm_ov_bf16/pipe_bf16/pipe_ov_bf16 -- dispatch supports only g_panel_defer==5; kept the live wsp header. (2) NORM-DOWNDATE (ndd) OV header -- no ndd kernel exists; kept the live xGEQP3-downdate cmv-panel rationale. (3) MULTI-CTA m-SPLIT cm-ov + PLAIN row-major m-split + float4 cm wsp_ov headers -- all 3 kernels deleted; kept the live cm_coop header. COMMENT-ONLY: _CUDA_SRC byte-identical after comment-strip (3727 stripped code lines unchanged, 334720->327372 chars). All 12 bench shapes pass (geomean 1929.1us, BELOW the 1934us floor); 19 test shapes + invariance + kernelguard clean. diff_lines 8146->8046 (-100)."
2026-06-20T08:28:56.252100,4,7,1,1942.227,8028,succeeded,e79d2800494c7c578c750ac6a0962a23ea0e4fe9,"Delete the orphaned 'PIVOT-COOPERATIVE warp-specialized BF16 panel' header (~3419-3434) documenting the deleted row-major coop kernel panel_factor_smem_wsp_coop_bf16_kernel (no __global__ remains; dispatch arm pruned: 'the non-column-major pivot-coop (coop) panel arm ... deleted with its kernel'). The pivot-coop algorithm is fully documented by the LIVE cm_coop header (column-major+float4 variant) that follows. Also dropped the stale 'Mirrors panel_factor_smem_fnorm_ov_bf16_kernel geometry' cross-reference line inside the live wsp_ov header (fnorm_ov_bf16 also deleted). Kept the live wsp_ov OUTER-V-FOLD doc + MINB note. COMMENT-ONLY: _CUDA_SRC byte-identical after comment-strip (3727 stripped code lines unchanged, 334720->325904 chars). All 12 bench shapes pass (geomean 1942.2us, within 0.4% of the 1934us floor; the 1929->1942 delta vs iter0 is run noise -- identical codegen); 19 test shapes + invariance + kernelguard clean. After this, every kernel-name in my region's (3256-4442) comments points to a live definition. diff_lines 8046->8028 (-18; -118 total from parent 8146)."
2026-06-20T08:29:57.416958,4,7,N/A,N/A,N/A,brief_stop,N/A,"Brief 7 (large-n n>=1024 kernel-body comment condense) exhausted. diff_lines 8146->8028 (-118, -1.45%) across 2 commits; geomean held 1929-1942us (within 0.4% of the 1934us floor) every iter; all 12 bench + 19 test shapes + invariance + kernelguard clean throughout. BOTH edits proven COMMENT-ONLY: _CUDA_SRC byte-identical after comment-strip (3727 stripped code lines unchanged, 334720->325904 chars) -- live-path codegen bit-identical. Final HEAD e79d2800.

The brief hypothesis (comments may be mostly LOAD-BEARING) was CORRECT for the kernel BODIES but there was a clean seam of STALE doc-headers. The genuinely-removable content was entirely orphaned kernel-documentation comment blocks describing panel kernels that PRIOR simplify briefs already deleted (the dispatch arms were pruned with 'deleted with its kernel'/'build-light pruned' TORCH_CHECK notes; zero __global__ definitions remain). I verified each by grep (code-occurrence count == 0) before removing.
DELETED (8 orphaned kernel-doc headers, all in the n1024/2048 region 3256-4176): (1) defer==3/==4 headers for fnorm_bf16, fnorm_ov_bf16, pipe_bf16, pipe_ov_bf16 (dispatch supports only g_panel_defer==5); (2) NORM-DOWNDATE (ndd) OV header (no ndd kernel); (3) MULTI-CTA m-SPLIT cm-ov + PLAIN row-major m-split + float4 cm wsp_ov headers (all 3 kernels deleted, dispatch pruned at the cm_coop site); (4) row-major PIVOT-COOP header for wsp_coop_bf16_kernel (deleted; the live coop is cm_coop) + the stale 'Mirrors fnorm_ov_bf16_kernel geometry' cross-ref in the live wsp_ov header. After this, EVERY kernel-name in my region's comments points to a live def.
KEPT (proven load-bearing -- do NOT retry): the live kernel headers for wsp_bf16, wsp_ov_bf16, wsp_cm_ov_bf16(+indexed), cm_coop, wmma_full are dense ALGORITHM/SYNC/LAYOUT/CORRECTNESS rationale (downdate norm-maint, float4 alignment, HELP-aware row-partition correctness, column-major coalescing, named-barrier race-freedom, MINB occupancy reasoning). Also kept as design-justification (not per-iter logs): the wsp contrast paragraph (why warp-spec beats the serial-tail fnorm/pipe approach), the 'fusing the outer tile is ~2.6x slower' note, the '~164us/24 inner launches' note, and all 'drops the standalone build_V_bf16_kernel pass' OV-fold rationale. These document HOW the live kernels are shaped and WHY -- removing them would lose the why-not-the-alternative guidance.

SUGGEST for next brief (adjacent, OUT of my n1024/2048 scope): the n512 raw-V panel family at ~3215-3254 has the SAME orphaned-header pattern -- panel_factor_smem_raw_bf16_ov_kernel (code=0) and the defer-bf16 / base-bf16 panel headers describe deleted n512 kernels; that's the n512 worker's region. And the Python knob region (~6860-6890, the dispatch worker's) still has stale 'Takes priority over NDD' (6872) and the MULTI-CTA m-SPLIT _BIGBATCH knob comment (6874-6878) referencing the same deleted msplit/ndd kernels -- a dispatch-comment brief could trim those one-liners with the same grep-code==0 proof."
2026-06-20T08:33:38.022803,4,8,N/A,N/A,N/A,brief_start,N/A,"Final small comment-cleanup on your branch (parent e79d2800): you flagged stale knob comments in the Python knob/dispatch region (~6860-6890) that still reference DELETED kernels — 'Takes priority over NDD' (~6872) and the MULTI-CTA m-SPLIT _BIGBATCH knob comment (~6874-6878) describing msplit/ndd kernels that no longer exist (grep code-occurrence==0). Trim those stale one-liners using your grep-code==0 proof method (the kernel names appear only in these comments, not in any live code). Also scan the surrounding knob-definition comments for other references to removed kernels/levers. Keep all live-knob documentation. Comment-only -> verify byte-identical codegen on live paths. Hold all 12 shapes, geomean within 1% of 1934us; guards pass. If little remains, log the clean finding and stop. Measure diff_lines each iter."
2026-06-20T08:42:46.223323,4,8,0,1944.317,8023,succeeded,f8cb19ab28d89324314ee89bdcfea22bf78cb0a9,"Trim stale NDD trailer + delete orphaned MULTI-CTA m-split knob comment block in the Python knob region (~6810-6816). NDD (norm-downdate) has 0 code occurrences (comment-only); g_msplit (the m-split block's named knob) has no C++ decl/read and no Python assignment/setter -- kernel deleted. Both are comments OUTSIDE every codegen string (line 6810+, last source string ends 6707): all four assembled CUDA/C++ strings (_CUDA_SRC post-.replace, _CPP_SRC, _CUDA_LU_SRC, _CPP_LU_SRC) are byte-identical to parent e79d2800 (same len + SHA-256). Build cached (hash match, 1.1s), validate PASS + invariance guard CLEAN, geomean 1944.317us (vs parent 1942.227 = +0.11%, noise; codegen identical). diff_lines 8028->8023 (-5)."
2026-06-20T08:44:33.756426,4,8,N/A,N/A,N/A,brief_stop,N/A,"Brief 8 (final knob-region comment cleanup) DONE in 1 clean iteration; HEAD=f8cb19ab, diff_lines 8028->8023 (-5), geomean 1944.317us (parent 1942.227, +0.11% noise -- codegen is byte-identical), validate PASS + invariance guard CLEAN. Both flagged stale items confirmed orphaned and trimmed in ONE edit: (1) the 'Takes priority over NDD.' trailer on the live _BIGBATCH_PANEL_CM doc -- NDD (norm-downdate) has 0 code occurrences fileside (comment-only); (2) the 5-line '# MULTI-CTA m-SPLIT' block -- it documented g_msplit, which has NO C++ declaration/read and NO Python assignment/setter (kernel was deleted, C++ comments at 5316 say 'deleted with its kernel'); the block sat orphaned with no knob assignment beneath it. PROOF of behavior-neutrality: both edits are pure Python comments at line 6810+, AFTER every codegen string ends (last is _CPP_LU_SRC at 6707); an AST dump shows all four assembled source strings (_CUDA_SRC post-.replace, _CPP_SRC, _CUDA_LU_SRC, _CPP_LU_SRC) have identical length AND SHA-256 vs parent e79d2800 -- the compiled kernels are bit-for-bit the same (build hit the content-hash cache in 1.1s, confirming it). Scanned the rest of the immediate _BIGBATCH knob block (6730-6930): every QR_* knob mentioned in comments has exactly 1 live assignment; no other orphaned levers. As the brief anticipated, little stale content remained -- stopped without forcing it. NOTE for a future OUT-OF-SCOPE brief (n512/panel region, NOT mine): 'panel_factor_smem_raw_bf16_ov_kernel' and 'build_V_bf16_kernel' are comment-only names (no def/launch) appearing in 5 C++ comments (3240/3420/4949/5169/5260, inside _CUDA_SRC) AND the live _BIGBATCH_OV_FOLD Python doc at 6866 -- the build_V was folded into the raw-OV write-back and the old kernel names linger; a panel-region owner could refresh that terminology, but it is load-bearing live-knob (_BIGBATCH_OV_FOLD / g_ov_fold is live) and n512-panel scope, so I left it. Combine fleet (W1/W3) is already at diff 6544 on a separate branch; this is a small standalone trim the manager can fold if useful."
2026-06-20T08:46:11.196625,4,9,N/A,N/A,N/A,brief_start,N/A,"Dead-code is fleet-wide exhausted; pursue a genuine STRUCTURAL refactor on your branch (parent f8cb19ab) — NOT deletion. The n512 panel/apply terminology you flagged is stale because build_V_bf16_kernel was FOLDED into the raw-OV panel write-back; that fold left near-duplicate code shapes. Look for a real consolidation: two host-side functions or dispatch blocks in the panel/build_Minv/apply layer that now do nearly-identical work and could be unified behind one parameterized helper (cutting net lines WITHOUT changing kernel behavior). Prove behavioral equivalence by building + running all 12 bench + 22 test shapes + guards; if the unification holds the floor AND nets fewer lines, keep it. If no clean structural unification exists (the paths differ in load-bearing ways), log that finding and stop — do NOT force a risky refactor on the live hot path. Avoid n512-bad-subset internals (another worker). Hold all 12 shapes, geomean within 1% of 1934us; guards pass. Measure diff_lines each iter."
2026-06-20T09:03:44.420754,4,9,0,1932.517,8020,succeeded,fb2db5a2476b52838127e0bb927babaa6b3f63ad,"Unify the 3 verbatim _buf_cache allocate-if-None sites behind a single _cached_empty(key, shape, dtype, device) helper. The idiom (buf=_buf_cache.get(key); if buf is None: buf=torch.empty(...); _buf_cache[key]=buf; return buf) appeared identically in _scratch_like_dtype3, _scratch_like, and inline for the R buffer in _choleskyqr_1pass. Both scratch fns become one-line delegations; the inline site collapses to one call. Pure host-side Python (CUDA src byte-identical -> build cached 1.1s, kernel codegen unchanged); caching is bit-identical at every site (verified torch.empty(a,b,c,d)==torch.empty((a,b,c,d)) and torch.Size accepted as a single shape arg). All 12 bench shapes pass (geomean 1932.5us, BELOW the 1934.4 floor, beats parent 1944.3); 22 test shapes + invariance guard CLEAN. diff_lines 8023->8020 (-3)."
2026-06-20T09:07:21.340073,4,9,N/A,N/A,N/A,brief_stop,N/A,"Brief 9 (structural refactor, NOT deletion) exhausted with ONE clean unification landed. diff_lines 8023->8020 (-3, commit fb2db5a2); geomean 1932.5us (BELOW the 1934.4 floor, beats parent 1944.3); all 12 bench + 22 test shapes + invariance guard CLEAN. Final HEAD fb2db5a2, profiled (PAF kernel<64,64,8> 651 launches == parent -> kernel codegen byte-identical).

LANDED: extracted _cached_empty(key, shape, dtype, device) -- the get-or-allocate-if-None _buf_cache idiom (buf=_buf_cache.get(key); if buf is None: buf=torch.empty(...); _buf_cache[key]=buf) appeared VERBATIM 3x: _scratch_like_dtype3, _scratch_like, and inline for the R buffer in _choleskyqr_1pass. The two scratch fns are now 1-line delegations; the inline site collapses to one call. Pure host-side Python (CUDA src byte-identical, build cached 1.1s); bit-identical caching at every site (verified torch.empty(a,b,c,d)==torch.empty((a,b,c,d)) and torch.Size accepted as a single shape arg).

BRIEF HYPOTHESIS REFUTED -- the named candidates are NOT host-side Python: the build_Minv dispatch arms (rblk_gen/blk4), the panel launch wrappers (smem-size + cudaFuncSetAttribute + launch), and the blocked_qr/blocked_qr_2level/blocked_qr_2level_bf16 scratch-tensor setup ALL live INSIDE the _CUDA_SRC C++ string (lines 66-5687). Refactoring them would change kernel codegen (forbidden by the brief) AND they are actively owned by W3 (build_Minv f32_to_bf16_packed dispatch, indexed/mixed/split-bad) and W5 (blocked_qr/blocked_qr_2level C++ scratch + apply_block_reflector) -- W5 just deleted dead split-scratch in blocked_qr_2level this run. So those are doubly off-limits for me.

PYTHON DISPATCH LAYER IS ALREADY UNIFIED (proven not-cleanly-further-unifiable, do NOT retry):
(1) _qr_exact_2level ALREADY unifies the FP32 pair _qr_large_fp32 + _qr_small_exact (the existing template: set required+optional-keyed flags -> blocked_qr_2level -> restore).
(2) _patch_bad_matrices ALREADY unifies _patch_panel_labels + _patch_collinear (both are 2-line wrappers around it).
(3) the large-regime dispatch is ALREADY a (predicate, handler) _arms table.
(4) _qr_large_fp16 vs _qr_small_bf16 (both BF16 set/call-blocked_qr_2level_bf16/restore wrappers): NOT cleanly unifiable -- different flag SETS (large_fp16 has inner_wmma/panel_apply_fused/paf_warps/minv_rblk selector + minv_nt; small_bf16 has panel_cm2 + panel_raw-derived-from-defer), different DERIVED control flow (small_bf16 has ib<=0/ib>=ob single-level coercion, cmf vs help_>1 mutual-exclusion toggling, _two_level=(ib<ob) gating), and a load-bearing ov_fold restore ASYMMETRY (large_fp16 restores ov_fold UNconditionally; small_bf16 only if _two_level and deferp==5). A unified helper would need ~30 optional-key set/restore pairs + 2 error-prone cfg builders replicating small_bf16's derivations -- net ~break-even-or-negative lines at real risk on EVERY BF16 shape (n=176/352/512/1024/2048). Exactly the live-hot-path risk the brief says not to force.
(5) info/noinfo cholesky pair (_cholesky_dispatch/_looped_cholesky vs _noinfo twins): load-bearing -- the info path (cholesky_ex) feeds a per-matrix PD fallback gate in _cholqr_path; the noinfo path (cholesky, raises) is the perf-specialized no-gate b2 path (_cholqr_dense_b2_path, the n=4096-B=2 BENCH shape). Folding noinfo into info adds an info alloc+collection to the b2 hot path -- a perf change, not a no-op. NOTE: with defaults _B2_CHOL_SOLVE_EXT=_B2_CHOL_LOWER_R_EXT=1, the _cholesky_dispatch_noinfo arm (line 7637) is statically unreached on the active set (the only dense_noinfo=True caller is b2/n4096-with-EXT-on, which returns early at the chol_b2_lower_R_solve fast path) -- but it is the env-gated fallback when those C++ EXT paths are compiled out, so it is real defensive code, NOT dead, and this brief was refactor-not-deletion anyway.
(6) _scratch_like vs _scratch_like_dtype3: distinct shape contracts ((lead,b,n,n) hardcoded 4D vs generic ref.shape) -- they now SHARE _cached_empty (the only safe overlap); merging their signatures would need runtime shape routing the callers do not have.
(7) the _label_scratch_cache get-or-alloc sites use a DIFFERENT cache dict (not _buf_cache) AND a grow-on-demand (cap<bad_count) semantic, not get-or-alloc-once; the only simple-idiom site outside W3's split-bad fence is the tiny ('count',key) alloc in _patch_bad_matrices (4 lines) -- generalizing _cached_empty to take the cache as a param would add +3 lines at the 3 existing callers for ~2 saved, net ~0.

SUGGEST for next brief: the host-side Python dispatch layer is now structurally clean (no further clean unification I can find). Any further diff_lines reduction lives in the C++ _CUDA_SRC (W3/W5 territory) or would require forcing the risky BF16-wrapper merge onto the live hot path. If you want one more low-risk host-side pass, the only untouched simple-idiom site is _patch_bad_matrices' ('count',key) _label_scratch_cache alloc, but it nets ~0 lines and abuts W3's split-bad region -- I'd advise against it."
