timestamp,agent_id,brief_id,iteration,linalg/eigh_py,status,commit,description
2026-06-27T06:34:57.746031,4,6,N/A,N/A,brief_stop,N/A,"Brief 6 (fused n=32 kernel vs cuSOLVER batch_parallel_jacobi) explored exhaustively. VERDICT: the brief's hypothesis is DISPROVEN by built+measured evidence -- a fused warp-per-matrix kernel does NOT beat cuSOLVER at n=32; small-n is FLOORED by cuSOLVER (the brief's own stated fallback). (1) CRITICAL: the logged baseline 255037us and env.md per-shape table (n=32=4586us) are STALE/contended. A FRESH torch.linalg.eigh baseline measured now on the parent commit gives geomean 54167us and n=32 shape0=139.98us. So cuSOLVER at n=32 is GPU-bound (~105us batch_parallel_jacobi kernel + ~35us = ~140us/20-matrix call), NOT overhead-bound -- the brief's premise that >97% is launch/dispatch overhead held only under the stale 4586us number. (2) Built a CORRECT, validated fused two-sided Jacobi (warp-per-matrix, round-robin parallel ordering, 16 disjoint rotations/round x 31 rounds x 6 sweeps, one launch over all 20 matrices, in-warp ascending sort). Key bugfix: left+right pair members MUST apply the identical published rotation (rc[p]/rs[p]) in the column pass; computing c,s independently diverges under asymmetry roundoff. Validates all 39 test shapes (n=32 scaled_eigen_resid 2.73, 73x margin); 4 and 5 sweeps fail the validation seed (quadratic Jacobi tail). (3) Optimized through 5 structural variants: cyclic-SMEM 2824us -> parallel-ordering+shuffles 552us -> SMEM direct partner-column read (no shuffles) 458us -> dynamic-SMEM WPB=8 (more warps/SM) 440us -> Pass-B register-pressure split (32-float snapshot not 64) 416us. WPB=16 was WORSE (589us, SMEM-bandwidth contention); threshold rotation-skipping was WORSE (559us, branch overhead). BEST committed = 38efdf8c, n=32 shape0=416us, geomean 58824us. (4) ROOT CAUSE of the ~3x floor (profile-confirmed: kernel is 100% of GPU at 412us/call): at benchmark batch=20 only 20 matrices=20 warps launch -> ~3 blocks on 148 SMs -> ~2% GPU utilization -> latency-bound with almost no occupancy to hide SMEM/syncwarp latency. cuSOLVER's batch_parallel_jacobi<float,32,32,16> does the SAME algorithm ~4x faster per-warp (better inner loop / fewer sweeps via convergence detection). This is inherent to batch=20 -- no fused-kernel structure can use the GPU when there are only 20 warps of work. (5) IMPORTANT for parent selection: this branch REGRESSES the geomean (58824 > 54167 fresh baseline) because routing n=32 to my kernel takes it 140->416us; it is a faithful negative datapoint, NOT a performance candidate. RECOMMENDATION: stop pursuing custom n=32 kernels -- cuSOLVER's batched Jacobi is the floor there. The fleet's real frontier is the larger-n shapes (n=512/1024 dominate the geomean); and note the stale-baseline finding means prior 'X over 255037us' speedups across the run are inflated -- the true baseline is ~54167us."
2026-06-27T06:57:14.515144,4,7,N/A,N/A,brief_start,N/A,"Try the one NVIDIA-native fused small-matrix eigensolver the fleet has not tried: cuSOLVERDx (MathDx, CUDA 13) device-side heev — a batched in-kernel symmetric eigensolve (QR algorithm, job::overwrite_vectors, Precision<float>, SM<1000>) that runs entirely in one kernel with ZERO per-call host-sync/launch overhead, exactly the cost that dominates the small shapes. Wrap it via load_inline (header-only C++17 + LTO-link libcusolverdx.a) and route the small/medium shapes (n=32/176/352) where it fits in SMEM through it, keeping cuSOLVER XsyevBatched for n>=512. This is distinct from the host-side cuSOLVER and the hand-rolled Jacobi already measured — it is NVIDIA's own fused-kernel implementation, which may beat the host-blocked path on the dispatch-bound small shapes."
2026-06-27T07:26:52.388293,4,7,0,52799.548,succeeded,1cde588e0619a64c4c6e82ed4393baa888617991,"cuSOLVERDx 0.4.0 device-side HEEV for n=32,176 (NVIDIA's fused in-kernel batched symmetric eigensolver, QR algo, Precision<float>, SM<1000>, job=overwrite_vectors, SMEM API). BUILT via libmathdx host C API (nvidia-libmathdx-cu13 0.3.2 ships cuSOLVERDx 0.4.0 device lib; the C++ heev headers are NOT on PyPI -- nvidia-mathdx 25.6.0 is only 0.2.0 w/o heev): finalize HEEV->LTOIR+universal-fatbin, NVRTC-compile a plain-CUDA wrapper calling the extern-C heev symbol, nvJitLink (CUDA 13.3 nvJitLink, the 13.0 one is too old for the LTOIR)->cubin->cuModuleLoad, launch on default queue (zero 'stream' tokens). Routed n<=224 (F32 SMEM cap ~206KB on sm_100); n=352,n>=512 keep torch.linalg.eigh. VALIDATES all 39 test shapes (n=32 scaled_eigen_resid 0.709, n=176 0.629). Profile: single fused 'heev_wrap' kernel = 100% GPU on n=176. geomean 52800us. CLEAN A/B vs fresh same-session cuSOLVER baseline (54178us): n=32 122us vs 140us (1.15x), n=176 4811us vs 5761us (1.20x) -- BOTH genuinely faster than cuSOLVER, the first positive small-n result in the run. Overall ~1.026x (small shapes are 2/13 of geomean; n>=512 dominate and are unchanged)."
2026-06-27T07:30:03.799469,4,7,N/A,N/A,brief_stop,N/A,"Brief 7 (cuSOLVERDx device-side HEEV) ACCOMPLISHED -- built, validated, and measured NVIDIA's own fused in-kernel batched symmetric eigensolver, the first POSITIVE small-n result in the run. Best committed: iteration 0 (1cde588e), geomean 52800us, validates all 39 test shapes.

AVAILABILITY (the brief's open question, resolved by building not guessing): cuSOLVERDx HEEV is NOT trivially installed here, but IS buildable. The PyPI 'nvidia-mathdx' wheel (latest 25.6.0) ships cuSOLVERDx 0.2.0 whose function enum has NO heev (only potrf/getrf/geqrf/gels/trsm) -- HEEV needs >=0.3.0. The unlock: a SEPARATE pip package 'nvidia-libmathdx-cu13' (0.3.2.6) ships the cuSOLVERDx 0.4.0 *device library* (libmathdx.so.0, 17MB) + a host C API (libcusolverdx.h exposing CUSOLVERDX_FUNCTION_HEEV=19). The C++ device headers (cusolverdx.hpp w/ heev) are NOT on PyPI, so I used the host-API NVRTC-LTO path instead of the brief's assumed load_inline-of-C++-header path.

PIPELINE (all at submission import, cached): libmathdx host API finalizes HEEV (REAL, Precision F32, SM=1000, job=overwrite_vectors, SMEM API, lower-fill, col-major, 1 batch/block) -> LTOIR + universal fatbin (the device code: hetrd warp_driver etc.); NVRTC compiles a thin plain-CUDA wrapper that loads A row-major->col-major SMEM, calls the extern-C heev symbol, writes V+lambda back; nvJitLink [fatbin + heev LTOIR + wrapper LTOIR] -> cubin -> cuModuleLoad; launch on default queue via cuLaunchKernel (zero 'stream' tokens; kernelguard CLEAN). TWO build gotchas solved: (1) must use CUDA 13.3 nvJitLink (system 13.0's is too old to parse libmathdx's LTOIR -> 'may need newer nvJitLink'); (2) the descriptor LTOIR alone is unresolved (hetrd warp_driver) -- need cusolverdxGetUniversalFATBIN for the device code.

ROUTING: HEEV SMEM/F32 finalizes only for n<=224 on sm_100 (n=224 -> 206KB SMEM, just under the 228KB opt-in cap; n>=256 fails FinalizeCode=COMPILATION_ERROR). So I route n=32 and n=176 through HEEV; n=352 (too big for SMEM) and n>=512 keep torch.linalg.eigh. The brief's n=352 target is NOT SMEM-feasible.

MEASURED WINS (clean same-session A/B vs FRESH torch.linalg.eigh baseline 54178us; note the logged parent 255037us is stale/contended per W6): n=32 122us vs 140us = 1.15x; n=176 4811us vs 5761us = 1.20x. BOTH genuinely beat cuSOLVER -- the fused single-kernel HEEV wins exactly the dispatch/overhead-bound regime, where W6's hand-rolled Jacobi (416us) LOST to cuSOLVER. Profile: one fused 'heev_wrap' kernel = 100% GPU on n=176. Stable across 2 runs (52800/52849us). Overall geomean ~1.026x over the fresh baseline -- small only because the two routed shapes are 2/13 of the equal-weighted geomean and the n>=512 group (which dominates) is unchanged.

LEVERS EXPLORED: batches-per-block sweep for n=32 (bpb 1..32 all keep bdim=(32,1,1) -> serial-per-warp; explicit BLOCK_DIM=bpb*32 packs bpb matrices on bpb warps/block but total warps=batch=20 is unchanged, so it cannot lift W6's batch=20 latency-bound ceiling) -- not pursued further (knob-tuning, n=32 already wins + 1/13 weight). n=176 has zero bpb headroom (bpb=2 needs 263KB > cap).

LIMITATION for the manager: this submission depends on 'nvidia-libmathdx-cu13' + CUDA 13.3 nvJitLink installed on the BUILD host (I pip-installed libmathdx into the venv; it persists, so local re-runs reproduce). A LEADERBOARD submit would almost certainly FAIL the remote build (the GPU MODE harness won't have libmathdx/13.3-nvJitLink, and a 17MB .so can't be bundled in single-file submission.py) -- I did NOT submit. If leaderboard portability matters, this kernel is local-evidence-only; the geomean delta (2.6%) is too small to justify the portability risk regardless.

RECOMMENDATION: cuSOLVERDx HEEV is a CORRECT, FASTER fused eigensolver for the small/medium SMEM-resident shapes and closes the small-n question positively (NVIDIA's own kernel beats both cuSOLVER and every hand-rolled attempt at n<=176). But it cannot touch the n>=512/1024 shapes that dominate the geomean (they overflow SMEM), so it is not a path to the run's frontier (W0's Xsyevbatched ~53268us). The frontier remains the large-n shapes; this brief's value is the validated small-n win and the proven, reusable libmathdx-HEEV build recipe."
2026-06-27T07:32:56.201187,4,8,N/A,N/A,brief_start,N/A,"Your cuSOLVERDx HEEV op (1cde588e) is the first thing in the run to beat cuSOLVER (n=32 1.15x, n=176 1.20x, geomean 52800) but it depends on a locally-installed nvidia-libmathdx-cu13 that the remote leaderboard runner won't have, so it can't be submitted. Make it remotely self-contained: have submission.py attempt to pip-install nvidia-libmathdx-cu13 (and any needed nvJitLink) at import into a local dir, locate it the same way, and fall back cleanly to torch.linalg.eigh on the routed shapes if the install or finalize fails — so the submission builds and validates on a bare runner whether or not the dep lands. The goal is a version that survives the remote KernelBot build and keeps the small-n win where the dep is available. Keep zero 'stream' tokens."
2026-06-27T07:42:44.627597,4,8,0,52841.804,succeeded,cdee220f987d29f7438834169b2731ce29a3d117,"Self-contained refactor of the cuSOLVERDx HEEV submission: at import locate libmathdx + nvJitLink>=13.3 + NVRTC in importable pip pkgs or a local install dir, pip-install (pip then uv) into a local --target dir if missing, resolve from whichever tree wins (prefer pip nvJitLink>=13.3, system CUDA 13.3 fallback). Every step guarded -> any install/resolve/build/finalize failure falls back to torch.linalg.eigh on the routed shapes. Locally resolves libmathdx(pip)+nvJitLink/NVRTC(system 13.3) as before. Validates all 39 test shapes; geomean 52842us (== parent 52800 within noise; n=32 122us, n=176 4802us). Zero 'stream' tokens."
2026-06-27T08:00:06.312664,4,8,1,52887.211,succeeded,686af14443d7e87212f4110053d07ebd38b006ed,"Torch-first dep resolution; dropped the system-CUDA-13.3 dependency. KEY finding (built both ways): the host ext must compile against the SAME nvJitLink the process loads, because nvJitLink.h maps the API to versioned symbols (_13_3 in a 13.3 header) and the torch-loaded redistributable exports only _13_0 -> a 13.3-header build imports with 'undefined symbol ..._13_3'. torch's own nvidia-nvjitlink (13.0.x, new enough to parse libmathdx LTOIR) is loaded on any torch+CUDA runner, so resolve nvJitLink/NVRTC from /proc/self/maps (torch's loaded libs) -> _13_0 refs every 13.x lib has. cuda.h from torch CUDA_HOME / triton; libcuda from the driver (-l:libcuda.so.1 fallback). On a bare runner only libmathdx must pip-install. Rebuilt clean: needs _13_0, RUNPATH=torch site-packages only. Validates all 39; geomean 52887us (== parent within noise; n=32 125us, n=176 4809us). Zero stream tokens."
2026-06-27T08:06:27.956113,4,8,2,52797.330,succeeded,ac42fee9229e17c50ce68687e25dc8aaa56c55a8,"Install libmathdx with --no-deps so the pip target stays minimal (stops a redundant 13.3 NVRTC from libmathdx's declared cuda-toolkit[nvrtc] dep landing in the target where the resolver could pick it over torch's). nvJitLink/NVRTC always linked from torch's loaded libs. Real-flow E2E verified: _prepare_components pip-installs libmathdx(--no-deps) into a fresh target (no nvrtc/nvjitlink land there), builds HEEV from torch deps, correct (n=32 4.9e-5, n=176 1.95e-4). Local rebuild clean, validates all 39; geomean 52797us (== parent 52800); heev_wrap 100% GPU on n=176 (profiled). Zero stream tokens."
2026-06-27T08:10:38.064202,4,8,3,52843.933,succeeded,30b535d03ad5fc38bebbc439a60e429f1ee38835,"Install-path hardening (local resolve never installs, so local behavior unchanged): (1) uv pip rejects pip-only flags (--no-input/--disable-pip-version-check) -> the uv-binary fallthrough was failing with 'unexpected argument'; split args into a pip/uv-common core (install --target <dir> [--no-deps] pkgs) + pip-only flags appended only to pip invocations; verified _pip_install now succeeds via the uv binary on this host (venv has no pip module). (2) Bound no-network hangs: 240s per-attempt timeout, fall through to the next installer only when the current is absent ('No module named'/not on PATH), stop once an installer actually attempts+fails. Validates all 39; geomean 52844us (== parent within noise; n=32 125us, n=176 4816us). Zero stream tokens."
2026-06-27T08:12:55.234795,4,8,4,52807.936,succeeded,90d0c3100218a702bba8280bfa06c7249da9418f,"Final self-contained version (header/docstring cleanup folded onto iter 3's install-path hardening; comment-only delta over iter 3, kernel/logic identical). Submission is remotely self-contained: at import it pip-installs ONLY libmathdx (--no-deps) into a local target if not importable, links nvJitLink+NVRTC from torch's own loaded libs (the 13.0.x redistributable, which exports the _13_0 symbols a 13.0 header references and is new enough to parse libmathdx LTOIR), cuda.h from torch CUDA_HOME/triton, libcuda from the driver; every step guarded -> clean torch.linalg.eigh fallback on any failure. No system-CUDA-13.3 dependency. Validates all 39; geomean 52808us (== parent 52800; n=32 122us, n=176 4792us). Zero stream tokens. Verified: (a) local win preserved, (b) bare-runner E2E builds HEEV from torch deps after installing only libmathdx, (c) offline/no-libmathdx import survives with torch fallback."
2026-06-27T08:14:42.241887,4,8,N/A,N/A,brief_stop,N/A,"Brief 8 (make cuSOLVERDx HEEV remotely self-contained) ACCOMPLISHED. Final committed: iteration 4 (90d0c3100), geomean 52808us, validates all 39 test shapes, zero 'stream' tokens, kernelguard CLEAN. The submission is now a single self-contained file ready for the remote KernelBot build; the small-n win is preserved where libmathdx is available (n=32 122us, n=176 4792us, == parent 52800 within noise).

KEY DISCOVERY (built both ways, not guessed): the host extension MUST be compiled against the SAME nvJitLink the process loads. nvJitLink.h maps the public API to VERSIONED symbols -- a 13.3 header pins __nvJitLink*_13_3, but the nvJitLink torch loads (its bundled nvidia-nvjitlink 13.0.x redistributable) exports only the _13_0 symbols, so a 13.3-header build LINKS fine yet fails import with 'undefined symbol ..._13_3'. The committed parent (1cde588e) only worked because its include order happened to pick the 13.0 header from the libmathdx site-packages tree (giving _13_0 refs) while RUNPATH resolved nvJitLink to the torch-loaded 13.0.88 lib -- it never actually used the system CUDA 13.3 it linked against. And brief 7's '13.0 too old' was about the *system toolkit* linker, NOT the pip redistributable (which is internally new enough to parse libmathdx's LTOIR -- verified: it builds+runs a correct HEEV).

DESIGN: resolve nvJitLink + NVRTC from whatever torch already loaded (via /proc/self/maps) -> _13_0 symbol refs every 13.x lib exports, and NO extra install (torch's deps are present on any torch+CUDA runner). cuda.h from torch's CUDA_HOME or triton's bundled headers (triton is a hard torch dep). libcuda links against the always-present driver (-l:libcuda.so.1 fallback). The ONLY pip-installed dep is libmathdx, installed --no-deps into a local/temp target (pip then uv; bounded 240s timeout; fall through installers only when absent). This DROPPED the system-CUDA-13.3 dependency entirely -- the previous blocker to remote portability.

GUARDING (the brief's clean-fallback requirement): every step -- install, resolve, load_inline, per-size finalize (dx_build), per-call dx_run -- is wrapped; any failure leaves _DX_OK/_DX_DEAD unset and custom_kernel uses torch.linalg.eigh on the routed shapes. eval.py calls custom_kernel in an UNTIMED correctness check before the timed loop, so a per-size finalize failure on the remote runner is absorbed (size marked dead, timing measures the torch fallback) -- the submission builds+validates whether or not libmathdx lands.

VERIFIED with the real code: (a) LOCAL deps-available -> HEEV win preserved (resolves libmathdx+nvJitLink+nvrtc from torch's tree, cuda.h from CUDA_HOME), validates+benchmarks at 52808us; (b) BARE-RUNNER E2E -> _prepare_components pip-installs ONLY libmathdx(--no-deps) into a fresh target (confirmed no nvrtc/nvjitlink land there), builds HEEV from torch's nvJitLink/nvrtc + triton cuda.h, CORRECT results (n=32 4.9e-5, n=176 1.95e-4); (c) OFFLINE/no-libmathdx + install blocked -> import survives with _DX_OK=False, clean torch fallback (err 0.0).

RECOMMENDATION for the manager: ready to submit 90d0c3100 to leaderboard 'eigh' on B200. Expected remote outcomes: if the runner has network + a writable temp dir, libmathdx installs and the small-n HEEV win lands; if not, it falls back to torch.linalg.eigh and still passes the build+all shapes (just no win). Either way the build survives -- this is the first cuSOLVERDx path that CAN be submitted. The ~1.5% geomean win (2 of 13 shapes routed; n>=512 dominate and are unchanged) is modest, so the real value of the submit is proving cuSOLVERDx is a VIABLE leaderboard mechanism (self-installing native dep + torch-symbol-versioned JIT link survives KernelBot) for future small/medium-n work, not this delta itself. If the remote verdict is REJECTED on the dep, the fallback still yields a clean baseline-equal submission."
2026-06-27T08:18:04.272831,4,9,N/A,N/A,brief_start,N/A,"The 34k leaderboard leaders beat cuSOLVER 1.46x on the current benchmark; 9/13 shapes are STRUCTURED (rankdef rank 3n/4, clustered/repeated spectra, nearrank, mixed, lapack_dense planted spectra) and the spec invites approximate residual-gated solutions. Build a STRUCTURE-EXPLOITING fast path that does asymptotically LESS work than a full dense eigh on these — NOT detect-then-call-cuSOLVER (proven neutral), but an actual reduced solve: for rankdef/nearrank, a randomized-range / subspace-iteration solve of the ~3n/4 significant subspace + free orthonormal null-space completion (the loose orth gate accepts it); for clustered/repeated, exploit the low number of DISTINCT eigenvalues (clustered n=512 has ~2 distinct values per reference.py) to solve a tiny effective problem. Route each n=512/n=1024 structured shape to its reduced path, dense fallback otherwise. The committed geomean is the verdict."
2026-06-27T08:43:35.452273,4,9,0,55121.440,succeeded,d79af8ef4f7695809ebb171bf6b384b3a881b28c,"Structure-exploiting reduced solve for rankdef/clustered/nearrank routed by a 64-dim Ritz-sketch detector, with per-matrix eigen+orth residual fallback to cuSOLVER guaranteeing correctness. Validates all 39 test shapes. REGRESSION: geomean 55121us vs baseline 54057us (~2% worse). The reduced GEMM-only paths FAIL the orth/eigen gate (coupling/rank-deficiency barrier) so every routed element falls back to cuSOLVER, paying BOTH the reduced-solve GEMM cost AND the full eigh -- profile-confirmed (clustered shape still 23% sytrd4_cta + 35% gemvx/symv + 15% laed D&C, i.e. full cuSOLVER, plus stray cutlass simt sgemm overhead). Shapes: rankdef 167666(vs166523), clustered 160088(vs138189, +16%), nearrank 104969(vs104246)."
2026-06-27T08:57:43.856422,4,9,1,56229.826,succeeded,71a8b06ef0e224afd49a59d2d2156a5d60b20503,"CORRECT clustered reduced solve (2-distinct-eigenvalue structure exploited, NO fallback for most matrices): 2-cluster moment-fit detector (||A^2-sA+pI||/||A^2|| = 6.5e-6 for clustered vs 0.26-0.95 otherwise, clean 5-order separation), FP32 spectral-projector subspace-iteration basis of the smaller cluster (eigh-Gram orthonormalization, rank-revealing, 2 passes), larger cluster as orthogonal complement (eigh-Gram + 2x Cholesky-QR Gram-Schmidt for orth-gate safety), Rayleigh-quotient L. Validates all 39 test + 13 benchmark shapes (clustered gates: eig 0.13, orth 0.68, recon 0.05 at B=640, huge margins). KEY FIX: FP32 GEMMs (TF32 corrupts the 100*n*eps orth gate to ~1e4) + FP64 _bad_mask (FP32 ||Q^TQ-I||_1 over 512x512 reads ~100 even when true residual ~0.7). REGRESSION: geomean 56230us vs baseline 54057us; clustered shape 193462us vs 138189us (40% SLOWER). VERDICT: structure exploitation is numerically SOUND but LOSES on speed -- the FP32 orthonormalization of the 170/342-dim cluster subspaces (multiple eigh-Gram on 170/342 dims, each ~34/145us/mat, + GS) costs ~800us/mat vs cuSOLVER's 138us/mat structured eigh. cuSOLVER's D&C already converges fast on clustered spectra, leaving no headroom."
2026-06-27T08:58:23.841557,4,9,N/A,N/A,brief_stop,N/A,"Brief 9 (structure-exploiting reduced solve) explored EXHAUSTIVELY across clustered/rankdef/nearrank with ~10 built+measured variants. VERDICT: the reduced-solve direction is NUMERICALLY SOUND but DOES NOT BEAT cuSOLVER on these shapes -- it REGRESSES the geomean. Best committed: iteration 1 (71a8b06e), geomean 56230us vs baseline 54057us (4% regression). Two committed datapoints: iter0 (d79af8ef, 55121us, multi-case router that falls back) and iter1 (71a8b06e, 56230us, correct clustered solve that genuinely runs).

WHAT WORKED (the clustered solve is CORRECT): for clustered (n=512, exactly 2 distinct eigenvalues: 170 near -1, 342 near +1), I built a reduced solve that VALIDATES all 39 test + 13 benchmark shapes with huge gate margins (eig 0.13, orth 0.68, recon 0.05 at B=640). Pipeline: (1) 2-cluster moment-fit DETECTOR -- ||A^2-sA+pI||_F/||A^2||_F = 6.5e-6 for clustered vs 0.26-0.95 for dense/rankdef/mixed/lapack (clean 5-order separation, reuses the A^2 the solve needs); (2) spectral projector P=(c2 I - A)/(c2-c1) onto the SMALLER cluster; (3) FP32 eigh-Gram orthonormalization of its range (rank-revealing, 2 passes); (4) larger cluster = orthogonal complement via eigh-Gram + 2x Cholesky-QR Gram-Schmidt; (5) Rayleigh-quotient L.

THREE CRITICAL CORRECTNESS FIXES (the 'naive rank-r path failed validation' barrier, now solved): (a) FP32 GEMMs are MANDATORY for orthonormality -- TF32's ~10-bit mantissa drives ||Q^TQ-I||_1 to ~1e4 (gate is 100); (b) Cholesky-QR/Newton-Schulz FAIL on rank-deficient projected sketches (projecting exactly rank random vectors onto a rank-dim space hits the Marchenko-Pastur edge -> singular Gram), so orthonormalization MUST be eigh-Gram with rank-revealing top-k truncation, NOT Cholesky-QR or Newton-Schulz; (c) cross-cluster coupling needs iterated classical Gram-Schmidt (re-project complement off the first block + re-orthonormalize) or orth fails at ~1e4 while recon passes.

WHY IT LOSES ON SPEED (the decisive economic finding, profile + timing confirmed): cuSOLVER is ALREADY FAST on these structured spectra -- its divide-and-conquer (laed3/laed4) converges quickly on clustered/low-rank eigenvalue distributions. Measured at B=640: clustered 138us/mat, rankdef 166us/mat (vs random-dense 171us/mat -- cuSOLVER exploits the structure INTERNALLY). My reduced solve costs ~800us/mat because the FP32 orthonormalization of the 170/342-dim cluster subspaces requires MULTIPLE eigh-Gram calls (eigh(170)~34us/mat synthetic, eigh(342)~145us/mat, called 2-3x) -- and crucially: ANY torch.linalg.eigh on a generic sub-block >=256 costs AS MUCH as the full structured eigh (eigh(256)=74us/mat, eigh(384)=150us/mat at B=640 on RANDOM matrices, because cuSOLVER is slow per-matrix on generic blocks but FAST on the structured full matrix). torch.linalg.qr is 3-16x slower than eigh (qr(512x128)=515us/mat) so it is never usable.

GENERALIZES to rankdef/nearrank: same barrier. rankdef rank-384 Ritz block needs eigh(384)=150us/mat ~ the full 166us/mat baseline; nearrank rank-768 needs eigh(768)=2959us/mat synthetic >> the 1737us/mat structured baseline. The 'free null space' completion is genuinely free, but the significant-subspace eigh is not cheaper than the structured full eigh.

RECOMMENDATION: structure-exploiting REDUCED solves are a DEAD END for this benchmark because cuSOLVER already exploits the same structure faster than any GEMM+small-eigh reconstruction can. The reduced solve only beats cuSOLVER if the effective problem reduces to eigh of dim <=128 (eigh(128)=6.6us/mat, where cuSOLVER batches) -- but every structured benchmark shape has effective rank >=170. The clustered moment-fit detector and the FP32-eigh-Gram-orthonormalization recipe are SOUND, REUSABLE building blocks (e.g. for a robust orthonormalizer in another worker's pipeline). The fleet's real frontier remains a UNIFORMLY-fast batched tensor-core algorithm (W0 Xsyevbatched 53268us, or a matrix-sign/QDWH path), NOT per-shape structure exploitation. The leaders' 1.46x advantage, if real, almost certainly comes from such a uniform algorithm or from REMOTE-leaderboard replication differences (the remote 'leaderboard' mode uses different repeat counts than local 'benchmark'), not from the structure exploitation this brief targeted."
2026-06-27T09:01:39.140855,4,10,N/A,N/A,brief_start,N/A,"The fleet's binding crux: a fast batched orthonormalization that holds the 0.0122 orth gate without serial QR is what pins every approximate solver at PARITY with cuSOLVER (GEMM bases are already faster). W0 attacks it via Cholesky-QR2 (which fails on singular/rank-deficient Grams). Build the DISJOINT-failure-mode method: a fused custom-CUDA batched JACOBI/Givens-rotation orthonormalizer — one threadblock per matrix, SMEM-resident, sweep Givens rotations to orthogonalize the columns of the approximate basis directly (no Gram matrix, no inversion, so it degrades GRACEFULLY on the rank-deficient rankdef/nearrank cases where Cholesky-QR dies). It is naturally batched and plays to your fused-SMEM-kernel strength. The deliverable is an orthonormalizer that turns a fast GEMM-only approximate basis into a gate-passing Q faster than cuSOLVER's whole solve, composable via combine. Keep numerics distinct from W0's Cholesky path (no diagonal-loaded Gram)."
2026-06-27T09:28:27.227679,4,10,0,N/A,validation_error,dc859d001e1772fe5a8fa2f70e111d4e8733aaf7,"Fused one-sided Jacobi eig kernel (n=512), warp-per-pair chess-tournament rotations. Orthonormalizer works (orth ~3.8e-4 << gate), but one-sided Jacobi diagonalizes A^2 so it cannot separate +-lambda eigenvectors of indefinite A (eig residual stalls ~2.5 >> gate). Fixed Qout batch-offset bug. Pivoting to two-sided Jacobi which diagonalizes A directly."
2026-06-27T09:47:27.684162,4,10,1,335001.646,succeeded,0ef45e58f21b96f9fb0fc4f6b2b7e4ae2dba5f30,"Fused two-sided Jacobi eig (n=512): diagonalizes A directly, passes ALL gates incl rankdef/nearrank/clustered (graceful degradation, the disjoint-from-Cholesky-QR property). orth ~3e-4 trivially under gate. But ~1000x too slow on n=512 b640 (8 warps/block, global-memory-bound, 10 O(n^3) sweeps): geomean 335002us vs baseline 254990us. Correct foundation; needs tensor-core/throughput optimization."
2026-06-27T10:06:48.917297,4,10,2,286755.712,succeeded,166cb2a414edcba67f16292f9d464cd187313eba,"Column-major two-sided Jacobi at 9 sweeps (min passing validation). geomean 286756us vs baseline 254990us (1.12x slower; improved from iter1 335002). Coalesced column passes + 16 warps. Still O(n^3) scalar-rotation bound on n=512 (49.5k us/matrix at B=64, ~21x cuSOLVER). orth gate trivially met (~3e-4, 20x margin); passes rankdef/nearrank/clustered. Next: fused block two-sided Jacobi with TF32 WMMA block updates (GEMM floor ~2ms for the whole n=512 group)."
2026-06-27T10:13:40.500739,4,10,N/A,N/A,brief_stop,N/A,"Built the DISJOINT-failure-mode orthonormalizer as a fused custom-CUDA TWO-SIDED Jacobi batched eig kernel (n=512, one block/matrix, chess-tournament parallel rotations, race-free column-pass/row-pass). It WORKS and is genuinely disjoint from W0's Cholesky-QR: validation PASSES all n=512 cases incl rankdef/nearrank/clustered/lapack -- it degrades GRACEFULLY (no Gram, no inversion) exactly where Cholesky-QR dies. The orth gate is satisfied for free (||Q^TQ-I|| ~3e-4, 20x under the 6.1e-3 gate) because Q is a product of orthogonal rotations. Best committed: iter2 (166cb2a4) geomean 286756us (1.12x SLOWER than baseline 254990). DECISIVE NEGATIVE FINDING (built+measured, not reasoned): the scalar-rotation Jacobi orthonormalizer is fundamentally O(n^3) MEMORY-BOUND -- ONE sweep alone costs ~5000us/matrix vs cuSOLVER's WHOLE solve at 267-500us/matrix, so it is ~10-19x too slow even at the 1 sweep that already passes the orth gate. nsys confirms 100pct in the monolithic kernel (12.7s/call at b640). So a Givens/Jacobi orthonormalizer is ROBUST but NOT faster than cuSOLVER unless the rotations are batched into TENSOR-CORE GEMMs (block-Jacobi); the GEMM flop floor for the whole n=512 group is ~2ms (vs cuSOLVER ~171ms) -> a real ~28x ceiling, but it is a large WMMA build with convergence/TF32-accuracy risk I could not land in this brief. SECOND finding: orthonormalizing a fast approximate basis ALONE does NOT pass the EIG gate -- you also need Rayleigh-Ritz (diagonalize Q0^T A Q0), i.e. two O(n^3) ops, so 'just orthonormalize the fast basis' is insufficient; the composable piece must be orthonormalize+RR. RECOMMENDATIONS: (1) the high-ceiling follow-up is a fused tensor-core BLOCK two-sided Jacobi (WMMA TF32 block updates + small SMEM inner-diag) -- forks off iter2 (166cb2a4) which has the validated scalar reference + saved nsys profile; (2) my scalar two-sided Jacobi is the only run artifact that passes rankdef/nearrank cases, so it is a correctness oracle / robustness hedge even though it loses on speed; W0's Cholesky-QR cannot reach those cases. Not a parent for the leaderboard (regression), but the findings retire the 'fast Givens orthonormalizer beats cuSOLVER' hypothesis in its scalar form and point precisely at the tensor-core block reformulation."
