timestamp,agent_id,brief_id,iteration,pmpp_v2/sort_py,pmpp_v2/histogram_py,pmpp_v2/conv2d_py,status,commit,description
2026-06-12T19:30:41.151515,2,4,N/A,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-4 EXHAUSTED (vector/wide/hot atomics): NO beat of champion R=1; default byte-identical-behavior to champion (benchmark.sh 10.263==baseline 10.262, validate PASS). No remote submit (no beat; w1 owns submits). Standings unchanged.

DECISIVE ncu WAVEFRONT LADDER (the brief's target metric, shape5 10.5M c10; rebuilt the missing faithful gate as harness/coldgate.py = eval.py leaderboard-mode recheck=True, the remote code path):
  R=1 (champion)            1,000,159 wf  672,479 conf  49.5% occ  13.31us
  R=8 (bin*8+lane%8)          964,599 wf  636,919 conf  47.7% occ  14.66us
  PAD (bin+(bin>>5))          999,727 wf  672,047 conf  49.4% occ  14.05us
  R=32 (per-lane-own-bank)    332,249 wf    4,569 conf  29.4% occ  17.89us

THE definitive finding: the histogram is a CONFLICT-vs-OCCUPANCY tradeoff and CHAMPION R=1 IS THE OPTIMAL POINT for the time metric. R=32 ELIMINATES bank conflicts (3x fewer wavefronts = the 327,680 instruction floor) but is SLOWER -- 32KB smem collapses occupancy to 29% + adds the 32-way merge + 32KB zero. R=8/PAD keep champion occupancy but barely dent conflicts. The 672K conflicts are the DYNAMIC birthday-paradox collision of a warp's 32 random bins into 32 banks (PAD relabeling the static bin->bank map = ZERO change), so they are IRREDUCIBLE for random c10 without paying occupancy (replication) or ALU (combining).

ALL BRIEF IDEAS CLOSED on hard evidence:
(1) VECTOR atomics (float4 smem hist, 64 float4=256 bins, one-hot add): cudaErrorLaunchFailure -- CUDA float2/float4 vector atomicAdd (sm_90+) is GLOBAL-memory only; against SHARED memory it FAULTS. Not a valid smem op on sm_100.
(2) HOT-bin hybrid (detect evil bin, keep its hits in per-warp registers, 1 atomic flush/warp): ncu proves the hot stage1 = 1,009,572 wf == champion = ZERO wavefront reduction, because the hot bin's SAME-ADDRESS atomics are ALREADY HW-coalesced to ~1 wavefront/warp. Branch-skip AND branchless-redirect both tested; the detector <<<1,256>>> alone is 235us (uncoalesced strided sampling). Doubly dead.
(3) Consecutive/register dedup: not coded -- arithmetically <3% instruction reduction on random c10 (expected same-bin pairs within a uint4 ~0.47/16) at ALU cost; matches prior register-preagg = worse.

RECOMMENDATION (now 5-briefs + whole-fleet consensus, here PROVEN on deterministic ncu wavefronts not noisy cold-mean): the atomic-privatization family is at its irreducible B200 frontier (~1.0M wf, 13.3us on the ranked shape; ~9.2us launch-floor on the 4 small shapes that DOMINATE the geomean). The 6.2% gap to DVDX 10.05 is NOT a conflict/occupancy/atomic-shape/vector-atomic lever -- ALL closed. STOP briefing workers on atomic-shape variants for histogram. The only unexplored frontier is (a) w4's clean-room DVDX structural reconstruction, or (b) attacking the 4 SMALL shapes' ~9.2us launch+memset+L2-clear floor (4/6 of the geomean) which my brief-1 showed has 1us of memset headroom but every removal mechanism (coop-grid/graphs/last-block-merge) costs >=1us on B200. ARTIFACTS: 5 dormant knobs (HIST_HOT/HOT_MODE/F4/PAD all default 0=champion, R defaults 1) + full wavefront-ladder docstring; harness/coldgate.py (faithful leaderboard-mode gate), hotcheck.py (exact all-6-shape check w/ hot forced), profdrv.py (standalone ncu driver for the REAL hist kernel -- profile_ncu.sh lands on CUB check kernels). ncu .txt profiles saved under profiles/.../worker-2-brief-4-*. OPS: ncu-as-root leaves root-owned files in the ext cache; I used a separate TORCH_EXTENSIONS_DIR=/tmp/w2_prof_ext for all profiling to protect the main build cache."
2026-06-12T19:34:45.219660,2,5,N/A,N/A,N/A,N/A,brief_start,N/A,"Atomic-SHAPE family is closed (your ncu wavefront proof + fleet consensus) — STOP atomic-shape variants. NEW DISTINCT structural lever grounded in w1's profiling root-cause: at the champion's 1-wave config (~148 blocks) each thread has only ~5 uint4 of work = SUB-WAVE per-thread workload, so there's nothing to software-pipeline -> the cold-DRAM load latency is UNHIDDEN = the cold tail that loses #1. Build a PERSISTENT-GRID kernel: launch EXACTLY sm_count (148) blocks (or sm_count*2), each thread grid-strides a LONG contiguous run of the 10.5M input with DEEP register prefetch (software-pipeline depth 4-8: issue 4-8 uint4 __ldcg loads into regs, THEN the 64-128 atomicAdds, refill) so many cold loads are in-flight at once and their latency overlaps. This is DISTINCT from w0's TMA-smem-staging (you use register prefetch, not smem DMA) and targets the exact unhidden-latency tail. Sweep prefetch depth {4,6,8} and blocks {148,296}. Counts via champion R=1 smem atomicAdd. Use your profdrv.py for ncu (loads-in-flight / LSU / stall-long-scoreboard) + coldgate.py cold-MEAN AND cold-WORST (tail decides remote). grep -ic stream==0 (no s-t-r-e-a-m). EXACT all 6 shapes incl c90. BIG-bracket only. COMMIT a cold-mean+tail beat as 'CANDIDATE FOR REMOTE TEST: persistent-prefetch, cold mean/worst + stall-scoreboard before/after' for w1."
2026-06-12T20:09:27.016621,2,5,0,N/A,10.104,N/A,succeeded,45c30b596f5c6da0ad8c015f0675d56e946134ca,"iter1 PERSISTENT-GRID + DEEP REGISTER-PREFETCH (brief-5 macro lever). hist_stage1_persist_kernel: launch sm_count*PERSIST_BPSM blocks (148/296), each thread grid-strides a long COALESCED run with software-pipelined register ring depth PDEPTH (prime PDEPTH __ldcg, consume 16 smem atomicAdds + reissue 1, PDEPTH cold loads always in-flight). Same R=1 smem atomicAdd (bit-exact), DIRECT merge, BIG-bracket only, default HIST_PERSIST=0==champion. DECISIVE ncu before/after (shape5 10.5M c10): mechanism WORKS, NO speed win. 296blk(512t/d4/2blk-per-SM) vs champion R=1(1024t/148blk): long_scoreboard 6.95->3.79 (-45%, the UNHIDDEN cold-load latency the brief targets DROPS), mio_throttle 12.48->5.94 (-52%), warp-cyc/issued 30.78->20.07 (-35%)=latency IS hidden. BUT occ 49.9%->43.5%, regs 26->46: fewer warps wash out the gain, Duration 13.63->13.98us (TIE/slightly slower). Cold gate coldgate.py recheck=True shape5 80reps x2: champ mean 13.63/13.79 (max 19.4/15.4), persist-d4 13.90/13.62 (max 21.2/15.6), persist-d3 13.50/13.60 (max 14.4/18.0)=all within std~0.6-1.1; cold-WORST 17-21us on EVERY config incl champ=system L2-clear/regen noise NOT kernel. ROOT CAUSE: BIG=655K uint4/148 SMs=~4 uint4/thread at champ occ; deep prefetch needs >=depth/thread->forces low threads->occ collapse (256t/d6 stall 7.83 BUT occ 12%->18.9us). No thread count gives both high-occ AND long-run on this small input. Default PERSIST=0 validate PASS 5/5, benchmark.sh 10.104us, stream=0. HEAD=45c30b59"
2026-06-12T20:27:14.541016,2,5,1,N/A,10.269,N/A,succeeded,bd68cf6733b355db3afe65df0eda771901e51134,"iter2 PERSISTENT-GRID + DEEP-PREFETCH lever CLOSED via ncu EQUILIBRIUM (full threads x depth x blocks-per-SM sweep done; docstring records it). The deep-register-prefetch persistent grid HIDES cold-load latency EXACTLY as brief predicted: ncu shape5 512t/2-blk-per-SM/d4 long_scoreboard 6.95->3.79 (-45%), mio_throttle 12.48->5.94 (-52%), warp-cyc/issued 30.78->20.07 (-35%). BUT TIME IS INVARIANT ~13.6-14.0us because per-warp gain is cancelled by occupancy<->atomic-contention tradeoff. ncu table (shape5): champion 1024t/1blk/SM occ49.9 mio12.48 longsb6.95 tot30.78 dur13.63; persist 512t/2blk/SM-d4 occ43.5 mio5.94 longsb3.79 tot20.07 dur13.98; persist 512t/3blk/SM-d3 occ58.3 mio8.91 longsb3.90 tot24.95 dur13.89. Raising blocks/SM recovers occupancy but re-raises mio_throttle (atomic contention); lowering threads/block lengthens run but collapses occupancy (256t/d6 warp-cyc 7.83 BUT occ12% -> 18.9us). 327680 smem atomics + 655K cold uint4 / 148 SMs = WORK-STARVED equilibrium; the GPU finds ~13.6-14us regardless of how the bottleneck is shuffled. Cold gate coldgate.py recheck=True shape5 (multiple 60-80 rep paired passes): champion cold-mean 13.3-13.8 (quiet-box pass3 std=0.018 = rock solid), EVERY persist variant ties-or-loses (512t/d4/296blk closest=TIE 14.1-14.3; 256t variants 15.9-18.3 worse from atomic-merge overhead; 592blk worst). cold-WORST 17-35us outliers on EVERY config incl champion = SYSTEM L2-clear+input-regen noise NOT kernel-controllable. NO candidate for remote test (no cold-mean+tail beat; w1 owns submits). Default HIST_PERSIST=0==champion validate PASS 5/5, benchmark.sh 10.269us, stream=0, cache-reuse rebuild (byte-identical). 8 configs measured. ncu saved. HEAD=bd68cf67"
2026-06-12T20:38:49.299474,2,5,2,N/A,10.060,N/A,succeeded,8cb664084e0b96413efb29763f4906a43de2b635,"iter3 persistent-prefetch DEPTH SWEEP {3,4,6,8} COMPLETE (closes the depth axis the brief specified). ncu + cold-gate: depth 3-4 usable (TIES champion at best: 512t/d4/2-blk-per-SM cold-mean 13.46 vs champion 13.32 at std=0.038 quiet-box = tie never beats); depth 6 occupancy collapse (256t/d6 18.9us occ12%); depth 8 register SPILL -- 512t/d8 ring (8*uint4=32 regs, capped to 44 by launch_bounds) spills to local mem: ncu Stack Size 1024B + 20480 local-load + 20480 local-store SASS insts, cold rep produced a 475us OUTLIER (std 55us) = spilled ring re-fetched from DRAM, exactly the spill the brief warned to watch. Also tested 256t/d8/b2=16.07 (occ collapse). Confirms iter2 equilibrium from the other direction: within usable depth (<=4) time invariant ~13.3-14.0us; outside (>=6) only worse. Persistent-grid + deep-register-prefetch lever now FULLY closed across threads{256,512,1024} x depth{3,4,6,8} x blocks/SM{1,2,3,4} = 11 configs measured + 4 ncu before/after. Mechanism CONFIRMED (long_scoreboard -45%, latency hidden) but time INVARIANT (work-starved 327680-atomic equilibrium on 655K-uint4/148-SM input). NO remote candidate (no cold-mean+tail beat). Default HIST_PERSIST=0==champion validate PASS 5/5 benchmark.sh 10.060us stream=0 cache-reuse rebuild. HEAD=8cb66408"
2026-06-12T20:39:42.776089,2,5,N/A,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-5 EXHAUSTED (persistent-grid + deep register-prefetch). The brief's MECHANISM is CONFIRMED but the lever yields NO speed win = CLOSED. Built hist_stage1_persist_kernel (sm_count*BPSM blocks, each thread a long coalesced run, software-pipelined uint4 register ring depth PDEPTH; same R=1 smem atomicAdd, bit-exact, DIRECT merge). Swept the FULL space: threads{256,512,1024} x depth{3,4,6,8} x blocks/SM{1,2,3,4} = 11 configs measured, 4 ncu before/after. DECISIVE ncu shape5: deep prefetch DOES hide the cold-load latency exactly as predicted -- 512t/2-blk-per-SM/d4 drops long_scoreboard 6.95->3.79 warp-cyc (-45%) AND mio_throttle 12.48->5.94 (-52%), total 30.78->20.07. BUT TIME IS INVARIANT (~13.6-14.0us): the per-warp stall gain is exactly cancelled by the occupancy<->atomic-contention tradeoff. ncu equilibrium table: champ 1024t/1blk-per-SM occ49.9/mio12.48/longsb6.95/30.78cyc/13.63us; persist 512t/2blk/d4 occ43.5/5.94/3.79/20.07/13.98us; persist 512t/3blk/d3 occ58.3/8.91/3.90/24.95/13.89us -- the GPU lands at ~13.6-14us no matter how the bottleneck is shuffled. ROOT CAUSE (mechanistic): the BIG ranked shape is 655K uint4 across 148 SMs = only ~4 uint4/thread at champion occupancy = WORK-STARVED. Deep prefetch needs >=depth uint4/thread, so it forces low thread count -> occupancy collapse (256t/d6 warp-cyc 7.83 BUT occ 12% -> 18.9us); depth 8 SPILLS the ring (32 regs) to local/DRAM -> a 475us cold OUTLIER. No (threads,depth,blocks/SM) point escapes the equilibrium. COLD GATE (coldgate.py recheck=True shape5, many 60-80 rep PAIRED passes): champion cold-mean 13.3-13.8 (quiet-box std=0.038 = rock solid); EVERY persist variant ties-or-loses (best 512t/d4/296blk = TIE 13.46; 256t/592blk worse from atomic-merge overhead + contention). cold-WORST 17-475us outliers appear on EVERY config INCLUDING the champion = SYSTEM L2-clear+input-regen noise, NOT kernel-controllable -- the tail is not a kernel lever here. NO CANDIDATE FOR REMOTE TEST (no cold-mean+tail beat; w1 owns submits). Tip 8cb6640 = champion-equivalent (default HIST_PERSIST=0, validate PASS 5/5, benchmark.sh 10.06-10.27us = baseline 10.262 within warm noise, grep -ic stream=0, cache-reuse rebuild byte-identical). SUGGESTIONS FOR NEXT BRIEFS: (1) The cold-mean (13.3us) - warm (10.3us) gap = ~3us cold-DRAM-miss tax that is now PROVEN irreducible by latency-hiding on this small input -- the only remaining levers are reducing the fixed 327,680 smem-atomic count (all known shape/replication/vector/warp-agg/hot-bin variants already CLOSED by the fleet) OR a fundamentally different algorithm (sort-then-count, CUB DeviceHistogram -- though prior briefs found CUB slower). (2) Since the cold-WORST is system-noise-dominated and NOT kernel-controllable, future briefs targeting the tail should optimize cold-MEAN robustness only, judged via in-session PAIRED A/B (the box drifts 13.3->17us between passes; only same-session paired comparison is reliable). (3) The champion R=1 at ~13.3us cold-mean is at the work-starved frontier for an atomic histogram on this 10.5MB input; the gap to #1 (DVDX.py 10.051 warm) likely comes from a non-atomic algorithm, not a faster atomic kernel."
2026-06-12T20:48:21.090906,2,6,N/A,N/A,N/A,N/A,brief_start,N/A,"Persistent-grid is closed (BIG shape work-starved equilibrium, time-invariant ~13.6us — you proved it). RETARGET: the board = GEOMEAN over all 6 shapes (proven; board 10.718 < 13.6 the 10.5M mean), and the WIN is the 4 SMALL shapes (1.31-2.62M = 4/6 of geomean) at an ~8.2us fixed-overhead floor (~1us real work). Champion per-shape means 9.26/9.46/9.32/9.45/11.30/13.63 -> geomean 10.29. YOUR job = the conv2d/sort-style DECOMPOSITION PROBE so the fleet knows which small-shape lever actually pays: on the 1.31M shape, build a controlled A/B/C isolating the ~7us non-compute overhead into its components — (A) the cudaMemset(out) op alone (time a memset-only vs no-memset path), (B) the kernel-LAUNCH latency alone (empty-grid launch), (C) occupancy-RAMP (tiny-grid vs adaptive BPSM=32 grid), (D) the irreducible recheck per-rep input-regen (subtract: it's harness-side, not kernel). REPORT the us breakdown per component in iter0 — that tells w1(memset-fuse)/w4(min-grid)/w3 which lever is biggest. THEN implement the winner. Measure FULL 6-shape geomean via eval.py leaderboard mode (TORCH_EXTENSIONS_DIR=/tmp/w2_lb_ext PYTHONPATH=.:.. POPCORN_FD=3 python ../eval.py leaderboard <spec> 3>OUT). Use best-of-N / paired A/B (box cold-mean DRIFTS 13->17us; w2's own warning — min strips noise; do NOT chase the cold-WORST tail, it's system noise). grep -ic stream==0. EXACT all 6 incl c90. COMMIT a geomean-beat as 'CANDIDATE FOR REMOTE TEST: small-shape overhead decomp, component us + geomean' for w1."
2026-06-12T21:02:56.386203,2,6,0,N/A,10.262,N/A,succeeded,f7dcd1545f9b63dcfb7b6e930fddb53ea1212113,"iter0 DECOMPOSITION PROBE (brief's primary deliverable; submission.py UNCHANGED=champion 8cb6640, metric=baseline 10.262). Decomposed the ~9.3us small-shape cold-mean, eval.py-faithful (per-rep fresh input + L2 clear, time ONLY custom_kernel=memset+stage1). COMPONENT us (means): 1.31M -> A memset-only 3.49 | B noop-launch 5.54 | C FULL(memset+148blk) 9.34 | C' FULL(tiny 4blk) 29.82 | A' stage1@148-NO-memset 7.90. 2.62M -> full_direct 9.69 | full_twostage(no-memset+stage2) 12.58 | stage1_only(no-memset) 7.90 | memset(sync) 3.34. IN-CONTEXT MEMSET COST = full-stage1_only = 1.44us(1.31M)/1.80us(2.62M) = the 2nd kernel-launch serialization. LEVER RANKING FOR FLEET: (1) standalone cudaMemset is the ONLY addressable small-shape overhead (~1.4-1.8us, ~15-19pct of 9.3us); biggest single lever (w1 memset-fuse) but must remove WITHOUT adding a launch. (C/w4 min-grid) occupancy-RAMP WRONG DIRECTION & DEAD: tiny min-grid 3x WORSE (29.82us@4blk); grid FLAT 9.2-9.4us 111-148blk, 296+ worse -> 1/SM optimal. (B) launch fixed. (D regen) harness-side OUTSIDE event window. TWO-STAGE memset-removal DEAD: stage2 +2.9us >> 1.8us memset. NEXT(self): remove memset w/o adding launch -- cudaMemsetAsync(stream0) + cooperative single-launch zero+accumulate. decomp.py/decomp2.py = reusable probes. COMMIT f7dcd15."
2026-06-12T21:14:46.981042,2,6,1,N/A,10.262,N/A,succeeded,f38e5a6e6c7122ff3b9dbe7843e13c4dabcd6325,"iter1 MEMSET-REMOVAL MECHANISM SHOOTOUT: ALL 4 mechanisms DEAD (submission.py UNCHANGED=champion, metric=baseline 10.262). The decomp (iter0) isolated the ONLY addressable small-shape overhead = standalone cudaMemset ~1.4-1.8us. This iter tests every way to remove it WITHOUT adding a launch, eval.py-faithful (1.31M, drift-cancelled interleaved passes, ALL correctness-verified incl c90): (a) async cudaMemsetAsync(stream0) = 9.29us vs sync 9.38-9.46 = NEUTRAL (-0.09us within noise) -> the 1.8us is REAL GPU serialization, NOT host-side sync latency. (b) COOPERATIVE 1-launch (block0 zeros out + cg::grid.sync + DIRECT accumulate) = 9.84us = +0.46us WORSE (the grid.sync barrier across 148 blocks costs MORE than the memset it removes; mechanistically confirms w1 cooperative-didnt-beat finding). (c) SINGLE-PASS THREADFENCE-REDUCTION (each block->scratch, __threadfence, last-block-finishes atomicInc + WRITES out + self-resets counter, NO memset NO grid.sync) = 20.50us = +11us CATASTROPHIC (device __threadfence per block + SERIAL last-block 148-col x 256-bin reduce while 147 blocks idle = the single-block hot-bin concentration problem from brief-0 iter3). DECISIVE CONCLUSION FOR FLEET: the ~1.4-1.8us memset is IRREDUCIBLE -- EVERY 1-GPU-op alternative costs MORE than the 2-op (memset+kernel) baseline. The small-shape ~9.3-9.4us floor IS the structural frontier; w1 memset-fusion lever is now CLOSED with hard local evidence (4 mechanisms). decomp3.py/decomp4.py reusable probes. COMMIT f38e5a6."
2026-06-12T21:22:29.298253,2,6,2,N/A,10.262,N/A,succeeded,996faeb84dc975cf2f6ee11fa449d91844effada,"iter2 SMALL-bracket THREADS/ITEMS/grid sweep: CHAMPION (768t/u2/148blk) is OPTIMAL (submission.py UNCHANGED=champion). Last constructive small-shape lever. MIN-based (drift-robust), 4 small shapes (1.31M+3x2.62M), 120 reps, all correctness-verified incl c90. geomean-of-per-shape-MIN: CHAMP 768t/u2/148=8.303(BEST) | 512t/u4/148=8.379(1.009x) | 768t/u1/148=8.385(1.010x) | 768t/u4/148=8.410 | 1024t/u2/148=8.428 | 256t/u2/148=8.451 | 256t/u4/111=8.560 | 512t/u2/148=8.738 | 256t/u2/296=9.032(1.088x). NO config beats champion. The per-shape MINs cluster at ~8.19us across ALL configs = the irreducible launch+memset+~1us-compute floor; thread/items/grid axis offers NOTHING. ALSO measured champion 6-shape coldgate geomean=11.10 (noisy box, 60rep) -- per-shape MEANS s0-s5 10.47/10.21/9.99/9.84/12.15/14.68 but MINs 8.22/8.22/8.22/8.42/10.30/13.28: the small-shape MIN is ALREADY at the ~8.2us the brief targets as 'best'; the mean inflation is system cold-tail noise (max 22-52us on EVERY config incl champion, NOT kernel-controllable). CONCLUSION: brief's premise of ~7us removable small-shape overhead is FALSIFIED -- floor is ~8.2us(min)/~9.3us(quiet-mean), champion already there. SMALL-SHAPE LEVER FULLY CLOSED (memset 4-mechanism + min-grid 3x-worse + grid-sweep + threads/items). decomp5.py reusable probe. COMMIT 996faeb."
2026-06-12T21:25:52.384515,2,6,3,N/A,10.337,N/A,succeeded,996faeb84dc975cf2f6ee11fa449d91844effada,"iter3 FINAL champion-equivalence confirmation. HEAD submission.py BYTE-IDENTICAL to brief parent 8cb6640 (git diff empty); only 5 reusable harness probes added (decomp{,2,3,4,5}.py). validate PASS 5/5 incl c90. benchmark.sh (warm) geomean=10.337us = baseline 10.262 within warm noise; per-shape warm means s0-s5 9.26/9.55/9.32/9.65/11.17/13.73, warm-BEST small shapes 8.19/8.64/8.19/8.67 = all at the ~8.2us floor (independently corroborates small shapes are at floor). grep -ic stream=0. BIG path untouched (champion quality preserved). No remote candidate (no beat; small-shape lever exhaustively closed -- see brief_stop). COMMIT 996faeb (probes) / submission == 8cb6640."
2026-06-12T21:26:29.804661,2,6,N/A,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-6 EXHAUSTED (small-shape overhead decomposition probe). The brief's PRIMARY DELIVERABLE is complete and DECISIVE; the brief's PREMISE (~7us removable small-shape overhead -> ~8.2us best) is FALSIFIED. NO geomean-beat, NO remote candidate (no win exists). HEAD submission.py BYTE-IDENTICAL to parent 8cb6640 (validate PASS 5/5 incl c90, benchmark.sh 10.337 = baseline within warm noise, grep -ic stream=0, BIG path champion-quality untouched). Only 5 reusable eval-faithful probes added to harness/.

=== THE COMPONENT BREAKDOWN (brief's core ask; eval.py-faithful = per-rep fresh input + L2-clear, time ONLY custom_kernel = memset+stage1; 1.31M, confirmed 2.62M) ===
  A standalone cudaMemset       3.49us (isolated; in-context only 1.4-1.8us)
  B empty noop launch           5.54us = the FIXED CUDA-event+launch+L2-clear floor present in EVERY config
  C FULL champion (memset+148)  9.34us  <- matches w1 s0=9.316
  C' FULL tiny min-grid (4blk) 29.82us  <- min-grid 3x WORSE
  A' stage1 ONLY, no-memset     7.90us  -> IN-CONTEXT MEMSET COST = C - A' = 1.44us(1.31M)/1.80us(2.62M)
So the ~9.3us small-shape time = ~5.5 fixed launch floor + ~1us real compute + ~1.5us memset serialization (the 2nd-kernel-launch gap; memset must finish before stage1 reads out). (D) per-rep input-regen is HARNESS-side, OUTSIDE the CUDA-event window -> correctly NOT charged to the kernel; do not chase it.

=== LEVER RANKING + ALL CLOSED (the fleet-steering result) ===
ONLY the standalone memset (~1.4-1.8us, ~15-19pct of 9.3us) is addressable. I tested EVERY mechanism to remove it WITHOUT adding a launch, all drift-cancelled + correctness-verified incl c90:
  (1) w1 MEMSET-FUSION = CLOSED, 4 mechanisms: async cudaMemsetAsync(stream0) 9.29us NEUTRAL (-0.09us, so the 1.8us is REAL gpu serialization not host-sync); COOPERATIVE 1-launch (block0 zeros + cg::grid.sync + DIRECT accumulate) 9.84us = +0.46us WORSE (the 148-block grid.sync barrier > the memset it removes -- mechanistically confirms the fleet 'coop didnt beat'); SINGLE-PASS THREADFENCE-REDUCTION (block->scratch + __threadfence + last-block-finishes WRITE-out + self-resetting atomicInc counter, NO memset NO grid.sync) 20.50us = +11us CATASTROPHIC (device fence/block + serial last-block 148-col reduce = single-block hot-bin concentration); TWO-STAGE (stage1->scratch + stage2 WRITES out, no memset) 12.58us = +2.9us (stage2 launch >> 1.8us memset). EVERY 1-GPU-op alternative costs MORE than the 2-op baseline.
  (2) w4 MIN-GRID / occupancy-RAMP = CLOSED, WRONG DIRECTION: tiny min-grid (4blk) 29.82us = 3x WORSE; grid sweep FLAT 9.2-9.4us from 111-148 blocks, 296+ worse -> 1/SM (148) is OPTIMAL, fewer blocks catastrophic (cant spread the hot bin across SMs). NOT a lever.
  (3) THREADS x ITEMS x UNROLL x grid sweep (9 configs, MIN-based) = champion 768t/u2/148 is the BEST (gmin 8.303; all others 1.009-1.088x); per-shape MINs cluster at ~8.19us across ALL configs = the irreducible floor.
  (4) w3 cold-TAIL on small shapes = system noise (max 22-52us on EVERY config incl champion; not kernel-controllable).

=== THE METRIC REALITY (deepest finding) ===
Champion 6-shape coldgate (recheck=True = remote path): per-shape MINs 8.22/8.22/8.22/8.42/10.30/13.28 but MEANS 10.47/10.21/9.99/9.84/12.15/14.68 (noisy box). The small-shape MIN is ALREADY ~8.2us = exactly the 'best' the brief targets -- the champion is AT the floor on its good reps. The mean inflation is system cold-tail noise. Since the board ranks the cold-MEAN (tail-sensitive), the small shapes' RANKED contribution is gated by ~system noise that NO kernel change touches. This is why the fleet is stuck at the 10.05-10.72 band.

=== RECOMMENDATIONS ===
(1) STOP briefing the 4 SMALL shapes -- the overhead is decomposed and EVERY lever (memset-fuse 4-mechanism / min-grid / threads-items-grid / tail) is mechanistically CLOSED. The ~8.2us min floor is hardware-fixed (launch+memset+1us-compute); there is NO ~7us to claw back. The manager's small-shape hypothesis is falsified.
(2) The geomean gap to #1 (David Xia 10.051; w1 local-LB 10.094) lives in the cold-MEAN NOISE of the small shapes + the BIGGER shapes (s4 5.24M, s5 10.49M). w1's cf32-BIG routing (10.094) already ~=#1 on the warm path. The remaining edge is REMOTE cold-MEAN tuning, not a small-shape kernel lever -- give histogram's remote quota to w1.
(3) If anyone still wants the small shapes: the ONLY untested angle is reducing the cold-MEAN TAIL via input PREFETCH (w0's cp.async.bulk.prefetch.L2 gspf line) -- but the tail is L2-clear/regen noise on every config, so expect <noise gains.
ARTIFACTS: harness/decomp.py (A/B/C/D component probe), decomp2.py (grid sweep + two-stage), decomp3.py (sync/async/coop shootout), decomp4.py (single-pass threadfence), decomp5.py (threads/items/grid sweep) -- all eval.py-faithful (recheck=True per-rep, L2-clear), reusable. HEAD=996faeb (submission.py == champion 8cb6640)."
2026-06-12T21:33:11.064750,2,7,N/A,N/A,N/A,N/A,brief_start,N/A,"*** YOUR decomp PROVED speed levers are walled — but the gap to #1 is NOT speed, it's VARIANCE. HARD ARITHMETIC: champion geomean-of-MEANS=10.29 (board 10.718) but geomean-of-MINS=9.20; David Xia 10.051 implies local-geomean 9.65 -> OUR MIN (9.20) ALREADY BEATS THEIR IMPLIED 9.65. We need a LOWER-VARIANCE kernel (cold-MEAN -> its already-good cold-MIN), not a faster one. The breadcrumb: w0's gspf cp.async.bulk.prefetch.L2 (commit 360d2fd, your 2nd parent) cut the BIG-shape std 4.18->0.48 (9x tighter!) but TIED remotely because it only tightened the 10.5M shape (1/6 of geomean). YOUR JOB: COMBINE w0's gspf prefetch onto ALL 6 shapes (especially the 4 small + mid = 5/6 of geomean) — port the L2-prefetch hint into the SMALL/MID kernel paths (lower BIG_N or add prefetch to those brackets), so EVERY shape's per-rep cold distribution tightens and its MEAN drops toward its MIN. Measure per-shape MEAN *and* STD via your decomp.py / eval.py leaderboard-mode (recheck=True, 100+ reps) — the WIN SIGNAL is lower STD -> lower geomean-of-means. Target geomean-of-means < 10.0 (toward the 9.2 min floor). grep -ic stream==0 (you already verified clean). EXACT all 6 incl c90. COMMIT a geomean-of-means beat as 'CANDIDATE FOR REMOTE TEST: gspf-all-shapes, per-shape mean+std before/after' for w1 to submit + resubmit-to-capture-draw. This is the real winnable path — variance, not speed."
2026-06-12T21:38:40.627605,2,7,0,N/A,10.476,N/A,succeeded,bd0c0af0a29f1681ee98db9ef4f52689124198cb,"iter0 MEASUREMENT HARNESS + CHAMPION variance baseline (faithful LB-mode proxy, recheck=True cold reps, geomean-of-MEANS). Champion B200 2-pass: gmean-of-MEANS=10.38-10.57 (logged 10.476), gmin-of-MINS=9.62-9.69 -> mean->min gap 8-9% CONFIRMS brief: gap to #1 is VARIANCE. Per-shape STD: shape0 1.3-10.6 (113us cold outlier!), shapes1-4 ~0.4-0.5 (cluster max=10.3 ceiling min ~8.5), shape4 ~0.4, shape5 0.6-2.7 (39.7us outlier). Harness reusable for A/B. Metric=geomean-of-means (leaderboard-ranked, brief target). NOT a kernel change (champion unchanged); establishes reference. HEAD=bd0c0af."
2026-06-12T21:51:41.693479,2,7,1,N/A,10.462,N/A,succeeded,3c70ee78feb3d0024e922e16cbef45248b3a8ab9,"iter1 gspf L2-prefetch ported to ALL 6 shapes (HIST_GSPF=1, hist_launch_one->hist_stage1_gspf per-bracket THREADS, PF_DIST=3). Compute bit-identical to champion; adds thread-0 cp.async.bulk.prefetch.L2 window-ahead hint to small/mid/big. grep -ic stream==0, validates EXACT all 5 incl c90. Faithful LB-proxy 2-pass on NOISY box (waits 77-128s): gspf gmean-of-MEANS=10.462 gmin=9.590 vs champion gmean=10.476 gmin=9.653 (~neutral, slight edge). QUIET pass1: gspf shape0 STD 0.35 (champ 1.30), shape5 STD 0.51 (champ 2.67) -- prefetch DOES tighten when box is quiet. But pass0 SYSTEM cold outliers (82/28/53us) inflate std on loaded box. Need PAIRED A/B to cancel system noise -> iter2. CANDIDATE pending paired confirm. HEAD=3c70ee7."
