timestamp,agent_id,brief_id,iteration,linalg/qr_py,status,commit,description
2026-06-13T16:18:47.394914,1,10,3,1992.388,succeeded,359fab6d97fa8d7065806fdea96851741f02d5e6,"Final confirmation of brief10 (359fab6): blk2 build_Minv wired into single-level blocked_qr, n-capped to shapes 1,2. 3 runs 1991.4/1992.4/1992.4us (CoV~0.03%) vs champion 2020.8 = -1.4%. Per-shape vs champion: s0 +0.01%, s1 -5.31%, s2 -4.37%, s3 +0.01%, s4 +0.12%, s5 -0.13%, s6 +0.01%. Shapes 1,2 trimmed as intended; 0,3,4,5,6 unchanged (<0.13% noise). All 19 validate. No 'stream'."
2026-06-13T16:19:14.223389,1,10,N/A,N/A,brief_stop,N/A,"BRIEF-10 SUCCESS. Best SHA=359fab6 (HEAD), geomean ~1992.0us (3 runs 1991.4/1992.4/1992.4, CoV~0.03%) vs champion 0f27ebf 2020.8us = -1.4%. All 19 validate, no 'stream'.

WHAT WORKED (the brief's exact thesis): the single-level blocked_qr build_Minv dispatch was HARDCODED to build_Minv_kernel<64> (slow static forward-sub), IGNORING g_minv_blk2 -- the fast 2-block-merge inverse was only wired into the two-level apply_block_reflector. iter1 mirrored that dispatch (blk2 for even-width reflectors + smem opt-in in the single-level handle init). Per-shape vs champion: shape1 (n=176) -5.31%, shape2 (n=352) -4.37%, exactly the occupancy-bound shapes the brief targeted. Mechanism confirmed by the benchmark: a build_Minv-ONLY edit (panel + trailing GEMMs byte-identical) produced improvement ONLY on shapes 1,2.

KEY REFINEMENT: iter1's blanket blk2 also fired at shape3 (n=512,B=640, block=32 even) where it was +1.07% (640 CTAs already hide build_Minv's serial chain). iter2 added an n-cap (QR_MINV_BLK2_MAX_N=400): blk2 fires only for n<512 single-level, so shapes 1,2 keep the win and shape3 returns to static<64> (+0.01% vs champion = unchanged). FINAL per-shape: s0 +0.01, s1 -5.31, s2 -4.37, s3 +0.01, s4 +0.12, s5 -0.13, s6 +0.01% -- shapes 0,3,4,5,6 all within noise as required.

iter3: added a dedicated QR_MINV_NT_SL knob (single-level blk2 threads, separate from the two-level g_minv_nt) and swept it for shapes 1,2: 128->2009.5, 256->1996.0, 384->1995.3, 512->1991.8, 640->1991.9, 768->1994.6, 1024->1999.9us. 512 is the peak (already the default) -- a negative for tuning but the knob now prevents future two-level minv_nt changes from disturbing shapes 1,2.

WHAT DIDN'T: thread-count tuning gave nothing (512 was already optimal). The brief's 'n=176 may already hit blk2' premise was wrong -- the single-level path NEVER used blk2 before this brief (the >48 trigger was the two-level dispatch); both shapes 1,2 were on the slow static path.

CEILING/NEXT-BRIEF: shapes 1,2 are OCCUPANCY-bound (brief-9 ncu: panel ~61% at 40 CTAs/148 SMs). build_Minv was ~17%; blk2 captured ~4-5% wall, so build_Minv is now a smaller slice. Remaining headroom on shapes 1,2 is the PANEL (61%), which is pinned by the 40-CTA ceiling -- the only lever is multi-CTA-per-matrix panel factorization (W5's lane), NOT build_Minv. For build_Minv specifically, a 4-block-merge inverse could shorten the chain further but the matmul overhead likely dominates at b=32 (diminishing returns vs the occupancy ceiling).

PROFILING NOTE for manager: nsys cuda_gpu_kern_sum returns NO kernel data for this problem on this run (the eval harness uses multiprocessing spawn; nsys isn't tracing the child) -- the PARENT profile (worker-6-brief-9 shape3) is also empty under kern_sum. profile_ncu.sh works but hardcodes --launch-skip 5 --launch-count 1 (grabs the correctness-check elementwise kernel, not the target); manual ncu with --kernel-name regex through the sudo/fd-3 shim returned app-error 127. The benchmark is the authoritative measurement and conclusively confirms the mechanism."
2026-06-13T16:49:00.091022,1,10,4,1994.198,succeeded,782ad91bfe16af9da3844c917d4eace2cb95a487,"COMBINE iter1: graft W2/63858be degenerate-two-level shape2 (OB=IB=32) + spans_ob V-fold onto champion 359fab6. All 19 validate. Geomean 1994.2us (vs champ 1993.7, within noise). shape2 990.3us via W2 path vs champ single-level 988.7 -- W2's claimed 984 was run-variance. Shapes 3,4,5 byte-identical (OB>IB so spans_ob never fires)."
2026-06-13T16:49:12.110615,1,10,5,1991.415,succeeded,48d8b224a1d867c18f579a251a3dbef90f6a91b6,"COMBINE iter2 (final, VERDICT): keep single-level shape2 -- W2 degenerate path is a regression here. MEASURED isolated shape2 sweeps: single-level block=32=988.7us BEST; degenerate OB=IB=32=1006.4us(+1.8%); true two-level 64/32=1071, 96/32=1091(worse); nt_sl(128-768): 512/640 optimal; warps(8-32): 32 optimal; formt=0=1173, defer=0=1027, blk2-off=1031, prec=0=1034 (all champ settings optimal). _TWO_LEVEL_2 defaults OFF; W2 dispatch+spans_ob kept dormant+intact. Geomean 1991.4/1993.7 over 3 runs == champion. All 19 validate. shape2 987.6us; shapes 0,1,3,4,5,6 match champ."
2026-06-13T16:49:28.683682,1,10,N/A,N/A,brief_stop,N/A,"COMBINE DONE. Best SHA 48d8b224a1d867c18f579a251a3dbef90f6a91b6, geomean 1991.4/1993.7us over 3 runs (== run champion), all 19 validate. This is the fullest champion: full 359fab6 (all per-shape bests) + W2/63858be's spans_ob V-fold and shape2 dispatch CONSOLIDATED (dormant). KEY VERDICT: W2's degenerate-two-level shape2 path is a REGRESSION on this B200, NOT a win -- isolated shape2 sweeps show single-level block=32=988.7us vs W2 degenerate OB=IB=32=1006.4us (+1.8%); W2's claimed 984 was favorable run-variance. So I kept the proven single-level shape2 path (_TWO_LEVEL_2 defaults off) while still integrating W2's code (re-enablable via QR_TWO_LEVEL_2=1). Shapes 3,4,5 verified byte-identical (OB>IB so spans_ob never fires). shape2 is at a HARD local optimum: every lever (block 24-48, warps 8-32, nt 128-768, formt, defer, blk2, prec, single/degenerate/true-two-level) reconfirmed champion settings; the panel kernel (63%, occupancy-bound at B=40: 40 CTAs/148 SMs) is the irreducible wall, so sub-1985 is NOT reachable via shape2 (the only shape this brief permits). SUGGESTION for next brief: the geomean is dominated by shapes 3-6; sub-1985 needs a structural win on a LARGE shape. NOTE: profiling shape3 (n=512,B=640) showed heavy cutlass3x_sm100_SIMT_sgemm (not tensorop tf32) -- worth a manager brief to verify shape3's trailing GEMM is actually on tensor cores (probe routing/prec=1) vs accidentally SIMT; if SIMT, switching to tensorop could be a real shape3 win. Manager: do NOT call submit.sh per instructions -- you own submission/rank."
2026-06-13T16:53:52.228175,1,11,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; FP64 gram+chol+recon+solve-precision all FLOORED; low-precision UNREACHABLE(cond(Gram)~5e9); orth run-variance(verify 2-3 runs); stale-build-cache(cd worktree + warm build + discard 1st bench). Never write 'stream'. CHAMPION 359fab6=1991us (blk2 single-level; all per-shape bests except shape2 where W2 has 984). COMBINE (master consolidation): your 359fab6 (1991us) is the best base (blk2 wired into single-level → shapes 1,2 fast). W2's 63858be has a BETTER shape2=984 via degenerate-two-level (OB=IB=32 + deferred-panel + blk2 + V-fold). Graft W2's shape2 degenerate-two-level path onto YOUR 359fab6. NOTE both touch shape2 (yours: single-level blk2; W2's: degenerate-two-level) — take W2's (it's faster: 984 vs your ~1010 from blk2-only). Verify the gated path (ki==ko&&ib==ob) leaves shapes 3,4,5 byte-identical, shapes 0,1 unchanged, shape2≈984, all 19 validate, 2-3 runs. Result = fullest champion ~1975us. Target sub-1985us. no 'stream'."
2026-06-13T17:12:40.337140,1,11,0,1979.275,succeeded,b9ec5bed2485f3dbb3776ec09d94b8f1b81457ad,"Lean blocked_qr_tiny single-panel path for shape0 (n=32). ncu: panel kernel only 6.88us of 45us wall (6.4% occ); general blocked_qr's 9 dead scratch allocs + cuBLAS-handle branch are pure host overhead on the single-panel path. blocked_qr_tiny: clone A, empty tau, ONE deferred panel launch. Routed n<=32 (shape0 only). shape0 45.125->43.06us (-4.6%); geomean 1992.8->1979.6us over 3 runs (1979.3/1980.8/1978.8); all 19 validate. shape1 unchanged (correctly multi-panel)."
2026-06-13T17:15:11.947010,1,11,1,1952.490,succeeded,ad0b8028f314aa180cd730293103271ddcf17d9e,"No-clone tiny_qr_kernel (separate const-input Ain + fresh-output Hout) for shape0. Reads A untouched, writes fresh empty H -> blocked_qr_tiny drops the clone (just torch::empty H+tau). Same deferred Householder math, numerically identical (test.0 residuals unchanged). shape0 43.06->38.97us (-9.5%); cumulative 45.125->38.97us (-13.6%). geomean 1979.6->1952.6us over 3 runs (1952.5/1952.9/1952.3); all 19 validate. The clone of A was ~4us of host overhead."
2026-06-13T17:22:43.195768,1,11,N/A,N/A,brief_stop,N/A,"BRIEF-12 (fused tiny-shape kernel) DONE. BEST SHA ad0b8028f314aa180cd730293103271ddcf17d9e (branch worker-1-brief-12, parent champion 359fab6). Geomean 1952.4us (3-run median 1951.2/1952.7/1952.4, CoV<0.05%), -2.0% vs champion 1992.4us. All 19 validate, shapes 1-6 byte-unchanged.

KEY RESULT: shape0 (n=32) 45.13->38.97us (-13.6%) -- the FASTEST shape0 in the entire run (next best: W5's all-custom 41us, W3's host-fix 43us). Two stacked structural changes, both in custom_kernel's NEW n<=32 fast branch:
(iter1, b9ec5be) blocked_qr_tiny: a lean single-panel C++ entry skipping the 9 dead scratch allocs (V/T/S/W/Y/Ah/Al/Bh/Bl) + cuBLAS-handle branch that the general blocked_qr always pays on the single-panel path. 45.13->43.06us.
(iter2, ad0b802, BEST) tiny_qr_kernel: a dedicated whole-matrix QR kernel with SEPARATE const-input Ain + fresh-output Hout, so blocked_qr_tiny drops the clone of A entirely (just torch::empty H+tau). Same deferred-scale Householder math, numerically identical. 43.06->38.97us. The clone was ~4us of host overhead.

WHY THIS IS ADDITIVE TO W3-brief13: ncu shows the shape0 kernel is only 6.9us of the wall; the rest is host dispatch. W3 attacked host-side IN blocked_qr (tau zeros->empty, scratch reuse) -> 43us, but W3 explicitly noted the no-clone/fused-path win was 'off a pure-host brief' (their H clone->memcpy was NEUTRAL). My kernel-structure change (separate-IO, no clone) is exactly that win and BYPASSES blocked_qr for shape0, superseding W3's blocked_qr fixes there (39 vs 43us).

DISPROVEN (the brief's core fusion thesis for shape1): full single-CTA fusion of n=176 (QR_BLOCK_N176=176, whole 176x176 in one panel kernel) VALIDATES all 19 but is SLOWER: shape1 403.8->553.0us (+37%), geomean ->2084us. The blocked path's TF32 tensor-core trailing GEMMs (mm1g/mm3/mm3g) beat the in-kernel SIMT rank-1 trailing update -- launch count is NOT shape1's bottleneck, trailing-GEMM throughput is. Block sweep confirms 60 (3 panels) optimal: 44 FAILS the bench-seed factor gate (0.0701>0.0683), 64->408, 88->431. shape1 is structurally optimal for the compact-(H,tau) output format; its panel is the ~61% latency-bound bottleneck at B=40 (40/148 SMs) -- that is a cooperative/multi-CTA-panel brief (W5/W6 territory), not a fusion brief.

COMBINE SUGGESTION for manager: stack my ad0b802 (shape0 tiny-fusion) with W3's 60bbc2d blocked_qr host fixes (tau->empty + scratch reuse, which help shapes 1-6 that my branch off 359fab6 lacks). They are disjoint: my tiny path owns shape0 (bypasses blocked_qr); W3's fixes own shapes 1-6. Expected combined ~1948-1950us. EXHAUSTED for shape0 (kernel at 6.9us serial-chain floor; further host cuts are W3-proven sub-noise ~0.07%); shape1 fusion dead-end confirmed. No submit.sh called (manager submits/reports rank)."
2026-06-13T17:41:12.699047,1,11,2,1919.709,succeeded,24085ab9160a909aed75c61c8063f666189e3286,"COMBINE part A: grafted shape0 tiny_qr_kernel (n<=32 fast path, separate-IO no-clone) from ad0b8028 onto master 11a00de2. shape0 43.06->38.97us (-9.5%); shapes 1,2,3 byte-identical; shapes 4,5,6 within 0.1% noise. geomean 1946.9->1919.7us over 3 runs (1919.1/1919.8/1919.7, CoV~0.02%); all 19 validate. Additive+disjoint as the brief predicted. Next: part B, attack shape3 (n=512,B=640) panel serial chain."
2026-06-13T17:53:51.344478,1,11,3,1919.753,succeeded,fdf674469404a60c0e73b56626a80c9293b6f06a,"Part B attempt 1 (brief's pipeline-the-norm lever): new panel_factor_smem_defer_pipe_kernel folds column (j+1)'s norm-reduction into column j's trailing update (warp 0 accumulates the post-update sum-of-squares), removing the norm sync for cols 1..b-1 (2 syncs/col vs defer's 3). MEASURED NEGATIVE on shape3: the fused norm serializes the m=512 reduction on ONE warp (32 lanes) vs the deferred kernel's all-512-threads reduction -- shape3 5813->6159us (+5.9%) despite ncu showing 32.4% barrier stalls. The barrier is cheaper than the serial-reduction parallelism loss at m=512. _S3_PIPE defaults OFF; geomean unchanged 1919.75us, all 19 validate. Scaffolding kept (may help small-m). Next: cut a sync WITHOUT losing reduction parallelism, or attack the 50% partial-wave tail (Block Limit=4/SM)."
2026-06-13T18:04:40.126363,1,11,4,1919.387,succeeded,8e5937c3e1e925af898b31b74c6b14b24a29913a,"Part B attempt 2 (brief's cut-sync-count lever done right): redundant-beta deferred kernel keeps the norm reduction parallel (all 512 threads) but removes the beta-broadcast sync -- every thread computes beta/tau/inv itself, beta stashed in separate betas[] slot (no in-place diagonal write racing the alpha read). 2 syncs/col vs 3. STILL NEGATIVE on shape3: 5813->6027us (+3.7%, all 19 validate). ROOT CAUSE: achieved occupancy 77.86% (12.5 active warps/sched) HIDES the barriers despite ncu's 32.4% issue-cycle barrier stall, so cutting a sync doesn't shorten wall time, while redundant per-thread sqrt+2div ADDS latency work. CONCLUSION: shape3 panel is bound by trailing-dots COMPUTE not syncs -- BOTH brief sync-cut levers regress. ncu shape3 breakdown: panel 63%, build_Minv_blk2 12%, build_V 6%, TF32 GEMMs ~19%. _S3_PIPE off, geomean 1919.4us. Next: trailing-dots work / partial-wave tail."
2026-06-13T18:13:49.411240,1,11,N/A,N/A,brief_stop,N/A,"BRIEF-12 COMBINE DONE. BEST SHA 8e5937c3e1e925af898b31b74c6b14b24a29913a (branch worker-1-brief-12, parent A master 11a00de2). Geomean 1919.5us (3-run 1919.50/1919.56/1919.42, CoV~0.004%), -1.4% vs master 11a00de2 (1946.9us), comfortably UNDER the sub-1935 brief target. All 19 validate. Per-shape: 0=38.97(was43.06), 1=402.1, 2=986.3, 3=5815.8, 4=4971, 5=11763, 6=18282.

PART A (shape0 graft) -- WIN, the entire geomean improvement. iter1 (24085ab) grafted my shape0 tiny_qr_kernel (n<=32 fast path: blocked_qr_tiny separate-IO no-clone + tiny_qr_kernel) from ad0b8028 onto master. shape0 43.06->38.97us (-9.5%); shapes 1,2,3 BYTE-IDENTICAL; shapes 4,5,6 within 0.1% noise. Exactly additive+disjoint as the brief predicted. ext renamed v7g->v7h (new exported fn).

PART B (shape3 panel serial chain) -- BOTH brief-suggested levers DISPROVEN; panel is at a hard wall. ncu on the shape3 panel (panel_factor_smem_defer_kernel<16>, n=512,B=640): Compute(SM) 64%, DRAM 1.4% (NOT mem-bound), bank conflicts 0.65% (negligible), barrier stall 32.4% of ISSUE cycles BUT achieved occupancy 60.99% (Block Limit Shared Mem=3 at m=512, 12.5 active warps/sched) so the barriers are HIDDEN by sibling warps. ncu time-breakdown: panel 63%, build_Minv_blk2 12%, build_V 6%, TF32 trailing GEMMs ~19% (already tensor-core: cutlass3x_sm100_tensorop_*tf32gemm, not SIMT -- the W0 two-level path engaged tensor cores).
 iter2 (fdf6744): brief's lever#1 software-pipeline the norm into the prior column's trailing update (warp-0 accumulates next-col sum-of-squares). NEGATIVE: serializes the m=512 reduction on ONE warp (32 lanes) vs all-512-threads -> shape3 5813->6159 (+5.9%).
 iter3 (8e5937c, BEST=geomean unchanged): brief's lever#2 cut a per-column sync via redundant per-thread beta (keeps norm reduction PARALLEL, removes the beta-broadcast sync, beta stashed in betas[] slot to avoid the diagonal-write race). STILL NEGATIVE on shape3: 5813->6027 (+3.7%). ROOT CAUSE: wall time is bound by trailing-dots COMPUTE not syncs (the 32% barrier stall is occupancy-hidden), and redundant per-thread sqrt+2div ADD latency work. Both pipe kernels kept behind _S3_PIPE (default 0).
 KNOBS all reconfirmed OPTIMAL on this master: IB sweep {24,26,28,32}->IB=32 best (smaller IB fits 4 blocks/SM but adds panel-launch+inner-update work, net worse -- so the 50% partial-wave tail at Block Limit Shared Mem=3 is real but NOT worth fixing via IB); OB {32,48,64,96,128}->64; W {8,16,32}->16; MINV_NT {128,192,256,384}->256; DEFER=1 (5813) beats base (5922). The m=512 panel fundamentally cannot fit 4 blocks/SM at IB=32 (needs <=56.75KB, has 67.7KB) so the tail is structural at the compute-optimal IB.

VERDICT: shape3 two-level Householder panel is at a HARD local optimum on this B200; it is COMPUTE-bound (64% SM), not the sync/latency-bound chain the brief hypothesized (that diagnosis holds for shape5 B=8 / shape4 B=60 which underfill, NOT shape3 B=640 which fills). Mirrors my prior brief-12 shape1 finding (panel structurally optimal for compact-(H,tau)).

SUGGESTIONS for manager: (1) The _S3_PIPE redundant-beta kernel (committed, off) MIGHT win on the DEEPLY latency-bound shape5 (n=2048,B=8: only 8 CTAs, syncs NOT occupancy-hidden) -- W7 is on shape5 panel; a brief could route panel_factor_smem_defer_pipe_kernel there (needs a set_panel_pipe hook in the n==2048 two-level dispatch). (2) shape3's NEXT-biggest movable cost is build_Minv_blk2 (12%) -- a brief targeting the OB=64 T-inverse (not the panel) could net a real shape3 win. (3) shape3 panel itself is exhausted -- do NOT re-assign sync-cut levers there. No submit.sh called (manager submits/reports rank)."
2026-06-13T18:26:33.579007,1,11,5,1892.221,succeeded,d47164e9ea621afe6958df6bb2931fff55348f13,"COMBINE: grafted shape0 tiny_qr n<=32 fast path (tiny_qr_kernel + blocked_qr_tiny + dispatch + 3 knobs) from parent B 8e5937c3 onto LIVE champion A af08fa4. Payloads byte-identical to reference graft 24085ab (verified via brace-balanced diff); only code change vs champion is the n<=32 branch (disjoint -> shapes 1-6 take identical paths). All 19 validate. APPLES-TO-APPLES same-session GPU1 vs pristine champion: shape0 n=32 43.06->38.97us (-9.5%); shapes 1(402),2(987),3(5817),4(4718),5(11166),6(18262) ALL within +-0.1% run-noise = byte-unchanged as required. Geomean 1892.2us over 3 trusted runs (1891.6/1893.7/1892.2 + discard 1892.2, CoV<0.1%) vs champion 1918.0us here = -1.35%, a NEW SUBMITTABLE BEST under the sub-1895 brief target (~projected 1887). No 'stream' substring; R-solve FP32; native (H,tau); panel untouched. nsys (direct-import, shape0): tiny_qr_kernel<16> 36.3us GPU/call for batch-20 -> host dispatch now only ~2.7us (was ~7us), so the graft eliminated the host overhead it targeted; remaining shape0 cost is the kernel's serial 32-col Householder chain (1 CTA/matrix), not host."
2026-06-13T18:26:52.493845,1,13,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; PANEL at structural wall(you+W0+W7 all confirmed: barrier-stall occupancy-hidden, sync-cut levers REGRESS -> STOP panel sync-cuts); CholeskyQR DEAD except shape6; orth run-variance(3 runs); stale-build-cache(cd absolute+warm+discard1st). Never write 'stream'. CHAMPION af08fa4~1914us LIVE RANK2(1908.5,23.4x); #1=1482us(~1.29x). COMBINE your shape0 win onto the LIVE champion -> submittable new best. Parent A=champion af08fa4 (1914us; fnorm shape4/5 + shape6/shape3 master wins). Parent B=YOUR 8e5937c3 (contains tiny_qr_kernel + blocked_qr_tiny, the n<=32 separate-IO no-clone fast path; shape0 43.06->38.97us -9.5%). Your B sat on the STALE master 11a00de2 so its 1919.5us is WORSE than the live champion -- but the shape0 tiny_qr path is DISJOINT (n<=32 branch only; champion's wins are shapes 3/4/5/6). Graft ONLY the tiny_qr/blocked_qr_tiny n<=32 fast path + its dispatch onto A, keeping ALL of champion's fnorm/shape6/shape3 wins byte-intact. Verify shape0 ~39 (from 43), shapes 1,2,3,4,5,6 EXACTLY unchanged vs champion, all 19 validate, 3 runs. Projected ~1887us = new champion (I will submit it). Target sub-1895us. Do NOT touch the panel (it's at the wall). no 'stream'."
2026-06-13T18:27:06.370963,1,13,0,1892.221,succeeded,d47164e9ea621afe6958df6bb2931fff55348f13,"COMBINE (brief-13): grafted shape0 tiny_qr n<=32 fast path from parent B 8e5937c3 onto LIVE champion A af08fa4. (Re-logged under brief_id=13; identical to the row mislabeled brief_id=11 at 18:26:33 -- same commit d47164e9, same metric.) Payloads byte-identical to reference graft 24085ab; only change vs champion is the n<=32 branch (shapes 1-6 byte-unchanged, verified apples-to-apples same-session GPU1: shape0 43.06->38.97us -9.5%; shapes 1-6 within +-0.1% noise). All 19 validate. Geomean 1892.2us over 3 trusted runs (CoV<0.1%) vs champion 1918.0us = -1.35%, NEW SUBMITTABLE BEST under sub-1895 target. No 'stream'; R-solve FP32; native (H,tau); panel untouched."
2026-06-13T18:27:42.134272,1,13,N/A,N/A,brief_stop,N/A,"BRIEF-13 COMBINE DONE. NEW SUBMITTABLE CHAMPION: SHA d47164e9ea621afe6958df6bb2931fff55348f13 (branch worker-1-brief-13). Geomean 1892.2us over 3 trusted runs (1891.6/1893.7/1892.2, discard 1892.2, CoV<0.1%) vs LIVE champion af08fa4's 1918.0us measured same-session GPU1 = -1.35%. UNDER the sub-1895 target; matches the ~1887 projection within noise. SUBMIT THIS SHA. 

WHAT I DID: grafted ONLY the shape0 n<=32 fast path (tiny_qr_kernel + blocked_qr_tiny + dispatch branch + 3 knobs) from my parent B 8e5937c3 onto live champion A af08fa4. Cherry-pick hit a false conflict (champion's new defer2/fnorm panel kernels share Householder boilerplate with my tiny_qr_kernel, so git interleaved them line-wise) -- I aborted it and applied the 6 hunks as surgical edits, then PROVED the 4 payloads (tiny_qr_kernel, blocked_qr_tiny, dispatch, knobs) are BYTE-IDENTICAL to the reference graft 24085ab via brace-balanced diffs. Final diff vs champion is +136/-1 (the -1 = the functions=[] line gaining blocked_qr_tiny), confined entirely to the n<=32 branch.

VERIFICATION (all brief constraints met): (1) all 19 validate (incl rankdef/nearrank/clustered/upper stress, residuals well in tol). (2) Shapes 1-6 BYTE-UNCHANGED vs champion -- apples-to-apples same-session GPU1: s1=402, s2=987, s3=5817, s4=4718, s5=11166, s6=18262, every one within +-0.1% run-noise of the pristine champion's numbers; the n<=32 gate is disjoint so shapes 1-6 take identical code paths. (3) shape0 n=32: 43.06->38.97us (-9.5%, the entire geomean delta), via the host-overhead cut (no clone of A, separate const-input/fresh-output IO kernel, skips 9 dead scratch allocs + cuBLAS-handle branch). (4) 0 'stream' substrings in source. (5) R-solve untouched (FP32). (6) native compact (H,tau) -- direct-import check confirmed H.shape=(20,32,32), tau.shape=(20,32). (7) panel NOT touched.

PROFILE (worker-1-brief-13-iteration-1-d47164e9...nsys-rep, direct-import shape0 since the eval-spawn subprocess is untraceable on this host): tiny_qr_kernel<16> is 100% of GPU time, 36.3us/call for the batch-20 n=32 launch; harness reports 38.97us total -> host dispatch is now only ~2.7us (was ~7us on the champion's general blocked_qr). So the graft achieved its goal of eliminating host overhead. The remaining shape0 cost is the kernel's serial 32-column Householder chain (1 CTA/matrix, sync-per-column) -- NOT host -- so further shape0 wins need a kernel-internal restructure (diminishing returns: shape0 is the geomean's smallest contributor at 38.97us).

EXHAUSTED: this brief is a single-deliverable COMBINE (graft the shape0 path, keep panel + shapes 3-6 intact) with no remaining design space. SUGGESTIONS for next briefs: (A) shape0 is now kernel-bound, not host-bound -- a fused-warp or fewer-sync n=32 kernel could shave a few more us but it's <0.1% of geomean; low priority. (B) The geomean (1892us) is dominated by shape3 (5817us, n=512/B640) and shape6 (18262us, n=4096) -- the real sub-1850 levers are there. shape3's two-level Householder PANEL is at a HARD compute-bound wall (I+W0+W7 confirmed sync-cuts regress; 64% SM, occupancy-hidden barriers) -- do NOT re-assign panel sync-cuts; instead target shape3's build_Minv_blk2 (12%) or verify shape3's trailing GEMM is on tensor cores vs accidentally SIMT (W1-brief10 note flagged cutlass3x_sm100_SIMT_sgemm in a shape3 profile). gap to #1 (1482us) is ~1.28x = a structural-departure gap on the LARGE shapes, not micro-tuning. No submit.sh called (manager submits/reports rank)."
2026-06-13T19:11:28.012140,1,13,1,1892.221,succeeded,ea4cbb2b57e2b7fcc850b37e2e0dbca4372306e3,"iter1 (lever b, REGRESSION, default-OFF): added recon_lu_cpp_inv -- replaces recon_lu_cpp's per-matrix cuBLAS Strsm loops (L21=M21@U^-1, U12w=V^-1@M12) with the main-solve's pre-inverted-block pattern: invert the w=64 diagonal U/V triangles ONCE (batched invert_diag_block, smem) then apply as a SINGLE batched EXACT-FP32 cublasSgemmStridedBatched spanning both matrices (vs the triangular-serial Strsm that underfills 148 SMs at b2). Math-identical (uses existing invert_upper/unit_lower_smem inverses; Schur stays batched TF32). Validates all 19 incl n=4096 cond=1. MEASURED isolated shape6 (n=4096,B=2,seed1029, 3 runs each, <0.05% var): OFF 18.26ms vs ON 20.87ms = +14.3% REGRESSION. cuBLAS Strsm blocks the w=64 triangular solve far better than GEMM+invert+2x-copy-back even at the underfilling b2 -- extends W3-brief16's finding (its per-row recon kernels were +25%; this batched-GEMM form is +14%, still a loss). The copy-back + per-block inversion overhead + EXACT-FP32 SIMT apply (K=64, small) outweigh the SM-fill benefit. Gated behind QR_RECON_INV (default 0) so committed active path == champion d47164e9 (geomean 1892.221 unchanged). Lever (b) as a whole-recon-replace is REJECTED. No 'stream' substring; R-solve FP32; native compact (H,tau)."
2026-06-13T19:11:44.499673,1,14,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; PANEL 4x-confirmed DEAD(STOP panel sync-cut/multi-CTA/recursive); pipe kernel REGRESSES shape4(keep fnorm there)but WINS shape5; orth run-variance(3 runs); stale-build-cache(cd absolute+warm+discard1st). Never write 'stream'. NEW CHAMPION d47164e9~1892us LIVE-submitting RANK2; #1=1482us(~1.28x). Branch off the new champion d47164e9 (1892us; your shape0 win is in it). shape0 is now kernel-bound/low-priority (your finding). Pivot to shape6 (n=4096,B=2, ~18230us = the 2nd-largest geomean term, behind shape3). shape6's CholeskyQR path = FP64 Gram + chol + the orhr_col-style RECON to compact (H,tau). The recon (diag-block LU + L21/U12 TRSM + trailing) is a big chunk. MACRO: profile shape6's recon vs gram/chol split; then attack the recon -- (a) the diag-block factorization is small per-block serial work at B=2 (2 matrices, badly underfilled) - can the 2 matrices' recon blocks run concurrently across more SMs; (b) the L21=A21*U11inv / U12=L11inv*A12 TRSMs can be GEMMs against a pre-inverted small diagonal block (W7 explored pre-invert on a stale base - re-examine on this champion); (c) is the single reortho still needed at n=4096 given the measured residual margin. distinct from W3(shape6 GRAM/syrk - you take RECON not gram) and all panel/build_Minv/bandwidth/CholeskyQR2 briefs. Keep shape6 TIMEOUT-SAFE (it scores; retry on transient). Verify shape6 drops, shapes 0-5 unchanged, all 19 validate incl n=4096 stress, 3 runs. no 'stream'."
