timestamp,agent_id,brief_id,iteration,linalg/eigh_py,status,commit,description
2026-06-30T10:01:34.860973,2,8,N/A,N/A,brief_stop,N/A,"Brief-8 (spectral-structure/low-rank/precision) exhausted. KEY POSITIVE: found+validated the run's ONLY sub-cuSOLVER result -- geometric shape-12 low-rank eigensolver, 1.23-1.5x, gate-PASSING -- and SOLVED the orthonormalization wall in pure torch (FP32 not TF32 + final joint CholeskyQR + cholesky_ex shift-escalation). This is the competitor's likely lowrank lever. BUT not bankable on the geomean: it wins ONLY the strongly-concentrated geometric shape (eff-rank 29%); dense(52%)/mixed(62%)/nearrank(75%) LOSE at low-rank (~0.56-0.58x: wasted sketch + cuSOLVER fallback), and NO cheap concentration detector exists (stable-rank, k0<=128 small-sketch frac-above AND decay-ratio all fail to separate geometric from dense, because the eff-rank boundary is at rank ~300, beyond cheap sketch visibility). Self-validating per-matrix fallback is CORRECT (geom passes 0/60 fallback, others fall back) but the wasted sketch regresses the non-concentrated shapes. Other levers dead: low-precision eigh impossible (no FP16 in torch/cuSOLVER), no driver kwarg, clustered-projector gated by rank-deficient orthonormalization, n=176/352 reduction-bound at benchmark batches (vectors 3-4%). FINAL: stock cuSOLVER (56238us) is the non-regressing best on the full geomean; submission left at valid baseline-router (b0392a15). Recommend concluding lane. Geometric low-rank + robust orthonormalizer documented for W1's router if a cheap concentration signal emerges."
2026-06-30T10:04:12.407853,2,9,N/A,N/A,brief_start,N/A,"REOPEN low-rank: the overhead killer was using FULL torch.linalg.qr (1303ms) for the complement; CholeskyQR does it in ~tens of ms. Measured dense512 budget: sketch 4 + Qdom-CholeskyQR 10 + eigh(k266) 50 + cheap-complement ~40 = ~104ms vs cuSOLVER 232ms. Apply your CHEAP-COMPLEMENT low-rank (random R, project out Qdom via R'=R-Qdom@(Qdom^T@R), CholeskyQR, optional joint-CholeskyQR tighten; your FP32 robust orthonormalizer) to the n=512 STRUCTURED variants (4 of the 5 dominant n512 shapes): mixed512 (shape6, ~61% eff-rank k~312), rankdef512 (shape8, 128 zeros lumpable k=384), clustered512 (shape9, ~3 levels - the cheap complement may finally make your clustered PROJECTOR valid+fast since orthonormalization was its sole blocker), lapack_dense_even512 (shape11, check eff-rank). PROBE per-shape: end-to-end time vs cuSOLVER + actual harness gate-pass at the right per-shape k. Self-validating per-matrix residual fallback. Coordinate with W0 (it has dense512/dense1024; you take structured n512 variants - no overlap). PRIZE: n=512 is x5 in geomean; flipping several n512 variants is the biggest lever. Report per-shape times+residuals."
2026-06-30T10:11:02.933924,2,9,N/A,N/A,brief_stop,N/A,"Brief-9 (cheap-complement low-rank on n=512 structured variants + fast-inner-eigh) exhausted. Re-measured with the CHEAP CholeskyQR complement (fixed my earlier full-QR 1303ms killer): does NOT flip the structured variants. Per-shape (n512 b640): mixed512(eff-rank67%,k=384) 0.61x; rankdef512(75%,k=400) 0.92x; clustered512 projector 2.01x but INVALID (rank-deficient projector range cqr distorts span); lapack_even(99%) not lumpable. CRUX: inner eigh(640xk)=80ms(340)/96ms(384)/126ms(400) vs 191ms(512) -- at 0.75n rank, only 1.3x reduction, overhead (power iters+joint-cqr) exceeds the saving. TESTED fast-inner-eigh via W1 pipeline on T: 4.6x SLOWER than cuSOLVER eigh(k) (W1 reduction symv-bound, relocated wall). dense512 (W0's, 52%) tested INVALID at k<=300 (16/16 fallback -- no sharp gap for randomized capture). FINAL: low-rank wins ONLY sharp-gap eff-rank<<n shapes = geometric shape12 (n1024,29%) ONLY, unroutable (no cheap detector). Stock cuSOLVER is the non-regressing best on full geomean; submission left valid baseline (b0392a15). Lane comprehensively measured across 10 briefs; recommend concluding."
2026-06-30T10:12:11.469947,2,10,N/A,N/A,brief_start,N/A,"Low-rank comprehensively closed (only geometric wins, unroutable). The one remaining live edge is n=2048 b8: W1's cooperative wavefront chase is 120ms vs cuSOLVER 188ms in ISOLATION. Be the independent VERIFIER on the n=2048 full pipeline (you own the dense->band reduction it needs). (1) Measure cuSOLVER's REAL n=2048 b8 cost (warm, L2-clear, harness regime) + its reduction-vs-solve split. (2) Measure YOUR tensor-core dense->band reduction at n=2048 b8 - only 8 matrices, does it have enough parallelism at b=8? (3) Budget: your reduction(n2048 b8) + W1 wavefront chase 120ms + fixed solve b0392a15 + WY back-transform vs cuSOLVER 188ms. Report whether the full n=2048 pipeline can fit under 188ms and which stage is the limiter. If it can't, n=2048 is also out and cuSOLVER is the measured frontier on every shape."
2026-06-30T10:53:39.902445,2,10,0,56034.000,succeeded,6cda7ba32a2833d6ab4e72639d84a169f684284c,"Built + verified the multi-stage SBR support tooling for W0: (1) reference_band_narrow correctness ORACLE -- exact FP64 band->band bulge-chase, VERIFIED at n=512 band64->band8 (off-band8 1e-15, eig preserved 5e-15, Q T Q^T=A 5e-15, 2232 reflectors) -- ground truth for W0's fast kernel bulge bookkeeping; (2) eigh_multistage e2e harness with pluggable stage_b/stage_c, VALIDATED end-to-end with oracle stages (dense+rankdef PASS). W0 drops fast kernels into the plug points -> instant 13-shape benchmark. submission unchanged (valid baseline-router, no regression). _sbr_oracle_harness.py committed."
2026-06-30T11:42:15.020640,2,10,N/A,N/A,brief_stop,N/A,"Brief-10 closed: delivered the multi-stage SBR correctness oracle (reference_band_narrow, verified band64->band8 off-band8 1e-15) + e2e harness (eigh_multistage, validated with oracle stages) for W0's blocked-WY chase kernel. Committed 6cda7ba. Pivoting to brief 11: persistent fused MEGAKERNEL (full eigh in one CTA/matrix, SMEM-resident, no inter-stage HBM/launch overhead) for small/medium n (n=176 fits SMEM) -- a different lever than the chase (attacks launch+HBM overhead, not chase speed)."
2026-06-30T11:53:02.935333,2,11,N/A,N/A,brief_start,N/A,"PERSISTENT FUSED MEGAKERNEL for small/medium n (W0 owns big-n chase; no collision). PROBE CONFIRMED: in-CTA Householder tridiag n=176 b40 = 1.9ms (one CTA/matrix, 124KB resident SMEM, one launch) vs cuSOLVER full eigh 5.8ms - leaves ~3.9ms for solve+vectors+backtransform, all SMEM-resident, NO inter-stage launch/HBM overhead (the fusion kills the overhead that made 'reduction-bound' verdicts - which assumed separate stage launches). BUILD the FULL fused megakernel: in-CTA tridiag (1.9ms done) + in-CTA Sturm-bisection eigenvalues + in-CTA twisted-factorization eigenvectors + in-CTA back-transform (apply stored reflectors to eigenvectors), ALL resident, ONE launch over the b=40 batch. Target full n=176 eigh < 5.8ms. Then extend to n=352 (495KB needs SMEM tiling but fusion still saves round-trips) target < cuSOLVER's n=352 ~21ms, and probe n=512 (640 matrices, one CTA each - more SMs filled). Validate correctness on those shapes' test cases (use a residual-gated cuSOLVER fallback for any matrix that fails). Route by n (n=176/352, maybe 512) to the megakernel via the router; full-geomean verdict < 56238 + 39/39. Report full fused megakernel cost per shape vs cuSOLVER."
2026-06-30T12:07:29.487289,2,11,0,53681.023,succeeded,231210e2b,"Fused full-eigh megakernel routed for n<=176: one CTA/matrix, whole eigh (tridiag+Sturm-bisection+twisted eigvecs+back-transform) in SMEM, one launch. shape1 n176 5805->3167us (1.83x); full geomean 56238->53681us (-4.5%); 39/39 pass; residual-gated cuSOLVER fallback."
2026-06-30T12:22:09.962455,2,11,N/A,N/A,brief_stop,N/A,"BRIEF 11 COMPLETE — RUN'S FIRST CONFIRMED WIN, BANKED. Commit 231210e2b (worker-2-brief-11), full 13-shape geomean 56238->53700us (-4.5%, stable across 2 runs: 53681/53749, well above ~1% floor), 39/39 pass. shape1 n176 b40: 5805->3166us = 1.83x via a FULLY-FUSED FP32 SMEM-RESIDENT megakernel (one CTA/matrix; Householder tridiag + Sturm-bisection eigenvalues + MRRR twisted-factorization eigenvectors + Householder back-transform ALL in one launch, A in SMEM reused as V, reflectors+dp/dm in small global scratch; nt=256; SMEM=(n*n+2n)*4=122KB). Residual-gated cuSOLVER fallback per-matrix + lazy try/except compile -> cannot regress or produce invalid. WHERE FUSION WINS (decisive batch-scaling analysis): cuSOLVER per-matrix cost DROPS with batch (n=512: 2515us/mat@b10 -> 267us/mat@b640; n=352: 1785@b10->532@b40->183@b160). The fused megakernel beats cuSOLVER ONLY where cuSOLVER is POORLY-BATCHED *and* the matrix FITS SMEM (resident is the whole win; global-A/global-V both measured ~2x SLOWER). n=176 b40 qualifies (cuSOLVER 145us/mat poorly-batched, fused-resident 79us/mat). n=352: FP32 full=487KB doesn't fit (FP16 dies past n~176: my n=176 FP16 PASSES but W0 measured rel_err 0.13@n=320), and even a hypothetical resident rate (~632us/mat scaled) > cuSOLVER 516us/mat@b40 -> fusion marginal/lost; W0's tiled-FP32 attempt is the only shot (my reusable in-CTA fused SOLVE makes the eigensolve ~free, <1ms vs W0's standalone D&C 12.4ms — W0 should lift my stage2-4 source from problems/linalg/eigh_py/submission.py _MEGA_CUDA). n=512/1024: cuSOLVER WELL-BATCHED at high b (267us/mat@b640 n512) + fused can't fit/scale (n=512 scaled rate ~1944us/mat) -> CONFIRMED cuSOLVER-optimal, agrees with W0's chase exhaustion. MY LANE EXHAUSTED: among the 13 shapes only n=176 is fusion-winnable (n=32 already cuSOLVER-optimal batched-Jacobi 8us/mat + negligible weight). The win is banked and ready to submit. Recommend: hand 231210e2b to W1's router as the live leader; W0 finishes n=352 tiled (uses my fused-solve)."
2026-06-30T12:27:17.623663,2,12,N/A,N/A,brief_start,N/A,"You banked the run's first win (231210e2b, fused megakernel, geomean 53655 = 1.047x, submitted). Now EXTEND it two ways. (1) PUSH n=176 further: it's 1.83x (3172 vs 5805) - profile the megakernel with ncu, find the dominant stage, and squeeze it (occupancy: 40 CTAs on 148 SMs underutilizes - can 2+ matrices share an SM via smaller per-CTA SMEM? better warp scheduling in the tridiag/back-transform? faster Sturm bisection?). Even 1.83x->2.5x on n=176 adds geomean. ALSO widen the route safely: n=176 is the only benchmark shape in (32,176], but route ALL n<=~200 that fit 227KB SMEM (n=200 FP32=160KB fits) to the megakernel with the residual-gated fallback, so it's robust to leaderboard reseeds. (2) SUPPORT W0's n=352 tiled megakernel (the bigger remaining win, ~1.18x combined): your in-CTA fused eigensolve (stages 2-4: Sturm-bisection + MRRR twisted + back-transform) makes the solve <1ms-free vs W0's standalone D&C 12.4ms - package those stages as a reusable in-CTA device-function W0 can call after its tiled reduction. The n=352 challenge is the REDUCTION fit (495KB > 227KB SMEM, needs tiling) - your eigensolve stages plug in after. Coordinate the tiled-SMEM interface with W0. Hand any improvement to W1's router; full-geomean verdict < 53655 (the new bar) + 39/39. Report n=176 optimized cost + the packaged eigensolve for W0."
2026-06-30T12:47:59.010560,2,12,0,52756.876,succeeded,03f3a1d0f,Mixed-precision megakernel: FP16-SMEM Householder reduction (scaled 1/max|A| to avoid FP16 overflow) + FP32 stages 2-4 (FP16 eigvecs break orth gate). Reduction 1864->1208us (1.5x). shape1 n176 5805->2524us = 2.30x (was 1.83x); full geomean 53681->52757us; 39/39 pass. Relaxed per-matrix residual gate to harness levels (no spurious fallbacks). Route widened n<=200. KERNEL DELTA for W1 to splice into canonical _MEGA path.
2026-06-30T12:51:27.529045,2,12,N/A,N/A,brief_stop,N/A,"BRIEF 12 COMPLETE — n=176 megakernel 1.83x->2.30x, geomean 53681->52757us (-1.7% over my own bar, -6.2% vs baseline 56238). 39/39 PASS, stable (52757/52926), ZERO fallbacks on 400 cond=1 matrices. KERNEL DELTA for W1: commit 03f3a1d0f on worker-2-brief-12 (parent = my brief-11 win 231210e2b). HOW: stage-isolation profile showed reduction=65% (1864us), back-transform=26% (732us), solve ~free. Held the matrix as FP16 in SMEM DURING THE REDUCTION (compute in FP32 regs) -> half the SMEM bytes/symv+rank2 -> reduction 1864->1208us (1.5x). Scaled by 1/max|A| before the FP16 cast (else high-magnitude inputs overflow FP16 65504 -> NaN; eigenvalues *=scale at end, eigenvectors scale-invariant). Stages 2-4 STAY FP32 (FP16 eigenvector storage breaks the orth gate, measured 0.044>>0.0021). FP16-A and FP32-V SHARE one (n*n)*4-byte SMEM region (reduction spills d/e/reflectors/tau to global, then region reinterpreted as FP32 V) so SMEM footprint UNCHANGED. tau_c stored in reduction, reused in back-transform. shape1 n176 5805->2517us=2.30x. Per-matrix residual gate RELAXED to track harness gates (eigen200/recon400/orth100 *n*eps at 0.6-0.75x) so harness-passing matrices aren't spuriously fallen back (would waste the FP16 speedup). Route widened n<=200. INTEGRATION: diff 231210e2b->03f3a1d0f touches ONLY _MEGA_CPP/_MEGA_CUDA/_eigh_megakernel/_MEGA_NMAX -- NO router/custom_kernel/tridiag_eigh changes -- so W1 splices the _MEGA path into canonical d8d499b90 cleanly (add the tauscr arg + scale + FP16 reduction; wrapper allocates tauscr, relaxed gate). n=352 DROPPED (W0 confirmed dead, SMEM cliff). FP16 PRECISION LAW: error grows with n; FP16-reduction valid <=n~176 (0 fallbacks cond=1), dead by n=320 (rel_err 0.13) -- small-n only. My in-CTA fused eigensolve (Sturm-bisection + MRRR twisted, stages 2-4) remains reusable for W0's clustered work (source in 03f3a1d0f/231210e2b). Ready for W1 to splice + re-benchmark + re-submit (monotonic, beats 53681)."
2026-06-30T12:54:02.982360,2,13,N/A,N/A,brief_start,N/A,"Your n=176 megakernel is maxed (2.30x, geomean 52757, handed to W1). Small-n megakernel is small-n-only (n=352 dead). The one LIVE big-shape win is clustered512 (W0 building the 2-level eigensolver) - PARTNER with W0 to land it (it's the win that could advance actual rank: clustered512 is 138k us, ~2x there moves the geomean materially). CLEAN SPLIT (no collision): W0 builds the PROJECTOR/RANGE-EXTRACTION (form P+=(A+I)/2 and P-=(I-A)/2, power-iterate to get each subspace's range basis - P+ is a projector so ~1 step converges). YOU build the JOINT-ORTHONORMALIZATION + eigenvalue-recovery (your CholeskyQR2 expertise - the part that failed before): assemble Q=[range(P+) | range(P-)] (full n columns), JOINT-CholeskyQR2 the assembled n x n Q (well-conditioned since the combined basis is FULL-RANK, unlike per-subspace which was singular - THIS is the untried insight), then eigenvalues L = sign of diag(Q^T A Q) (or the Rayleigh quotient values). Provide W0 a clean device-function: given the two range bases -> orthonormal Q + L. ALSO independently VERIFY correctness against torch.linalg.eigh on clustered512 (offband/eig_res/orth vs the harness gates) - like your oracle de-risked the chase. Mixed shapes are mostly-dense (only ~25% structured) so marginal; clustered is the focused target. Hand the orthonormalization+recovery component to W0; together land clustered512 < cuSOLVER 138ms + gate-pass, then W1 wires it. Report your joint-CholeskyQR2 orthonormalization cost + correctness on clustered512."
2026-06-30T13:13:02.878134,2,13,0,51602.683,succeeded,c4bdee0f3,"Two-level projector eigensolver: clustered512 (A^2~I) eigvecs = ranges of P+/-=(A+-I)/2 via 2 batched GEMMs + joint CholeskyQR2 + Rayleigh, FP64 (FP32 plateaus eig~0.1). DOUBLE projection + trace-kp. shape9 clustered512 138251->75182us=1.84x; geomean 52757->51602us; 39/39, 0 fallbacks. Detector ||A^2-I||/||I||<0.05 per-matrix, residual-gated. Detector GEMM adds ~2-3% to other big shapes (next: reduce)."
2026-06-30T13:15:05.793924,2,13,1,50740.569,succeeded,f846a246b,"Cheap matvec-probe 2-level detector (||A^2 v - v||/||v|| over 4 random vecs, O(n^2 k) vs full A@A O(n^3), 6-14x cheaper, equally discriminating). Recovers detector overhead on non-clustered big shapes. geomean 51602->50741us (-9.8% vs baseline 56238). 39/39 pass. Next: fraction-gate the 2-level path to fix mixed-shape regression."
2026-06-30T13:17:47.380223,2,13,2,50556.786,succeeded,d058aabd5,"Fraction-gate the 2-level path (>=50% of batch must be 2-level). Mixed shapes ~6-8% 2-level -> gathering subset + separate cuSOLVER costs more than 1 batched call; below threshold do single cuSOLVER. Recovers mixed (shape7 114069->106257, shape6 169353->164625), clustered still fires (72324, 1.84x). geomean 50741->50557us (-10.1% vs baseline). 39/39 pass."
2026-06-30T13:23:44.854397,2,13,3,49905.855,succeeded,057b59c53,"2-level solve: CholeskyQR1 + 1 FP64 Newton-Schulz step replaces CholeskyQR2 (cheaper than 2nd Cholesky+solve, more accurate, robust 0-fallback; CholeskyQR1-alone fails reseeds at eig 6e-2). shape9 clustered512 72219->62450us; geomean 50557->49906us (-11.3% vs baseline 56238). 39/39 pass."
2026-06-30T13:24:07.634635,2,13,N/A,N/A,brief_stop,N/A,"BRIEF 13 COMPLETE — clustered512 BIG-SHAPE WIN banked. Final commit 057b59c53 (worker-2-brief-13). shape9 clustered512 138251->62450us = 2.2x; full geomean 56238->49906us = -11.3% (stacked with the n=176 megakernel). 39/39 pass, 0 fallbacks, stable (49906/49968). RECIPE: detector ||A^2 v-v||/||v|| over 4 random probes <0.1 (per-matrix, O(n^2 k); clustered~0 vs all-else>=0.7); kp=round((tr(A)+n)/2) exact for +-1; DOUBLE projection Pp@Pp@G / Pm@Pm@G (1-step=30deg off); joint CholeskyQR1 + 1 FP64 Newton-Schulz step; Rayleigh L; sort. THREE ESSENTIALS: FP64 mandatory (FP32 plateaus eig~0.1 from ill-conditioned square-random projection), DOUBLE projection, CholeskyQR2-or-CQR1+NS (CQR1-alone fails reseeds). Fraction-gate >=50% (mixed ~6-8% 2-level -> below gate -> single cuSOLVER, no split overhead). DELIVERABLE for W1: _eigh_twolevel + _twolevel_mask (complete validated component: detector+kp+solve+recovery+per-matrix-gate+fraction-gate) routed n>=256. Coordinator's plan corrected: joint-orthonormalization wasn't the fix (it orthonormalizes fine); FP64+double-projection were. NEXT (brief 14): mixed-shape per-matrix 2-level routing."
2026-06-30T13:32:41.179727,2,14,N/A,N/A,brief_start,N/A,"Your clustered512 two-level + n=176 megakernel are banked (geomean 49906, within 0.7% of my real leaderboard standing 49576; submitting). Mixed confirmed wash (don't route). NEXT high-value target: PUSH clustered512 even faster (now 62ms = 2.2x; it's a BIG shape, every ms compounds) AND harden the 2-level path for leaderboard-reseed robustness. (1) Profile the two-level solve: the projector range-extraction (1 power-iter on P+) + joint-CholeskyQR1+NS + Rayleigh - which dominates the 62ms? Can the range-extraction use fewer/cheaper ops (P+ is exactly idempotent for true 2-level, so range(P+) = the columns where P+ has support - maybe a single GEMM + column-pivot instead of power iteration)? Target clustered512 < 50ms (2.75x). (2) RESEED ROBUSTNESS: the leaderboard reseeds - confirm your matvec-probe detector (||A^2v-v||/||v||<0.1) + orth-gate hold across DIFFERENT clustered seeds (the structure is seed-invariant: clustered always gives +-1, so it should, but verify on 3 fresh seeds) and that no OTHER reseeded shape accidentally trips the detector. Hand any clustered speedup to W1 (canonical). Also: W0 is taking lapack_dense_geometric (shape12) low-rank - your CHEAP matvec-probe detector is the key that may make that previously-unroutable win routable; coordinate your detector with W0 for the low-rank concentration case (eff-rank detection, not 2-level). Report clustered512 optimized time + reseed-robustness confirmation."
2026-06-30T13:38:27.698028,2,14,0,49598.714,succeeded,38cd9a5bd,"2-level: assign eigenvalues by block (+1 cols [0,kp), -1 cols [kp,n)) instead of Rayleigh quotient -- skips a full A@Q GEMM (~6ms), verified eig-residual 8e-6 across 10 reseeds, gate still catches strays. shape9 clustered512 62450->56793us=2.43x; geomean 49906->49599us (-11.8% vs baseline). 39/39 pass. NOW AT real leaderboard standing 49576 (within 0.04%)."
2026-06-30T13:46:21.458041,2,14,1,49524.306,succeeded,8d9847359,"Apply 2-level projectors without materializing: P+X=(AX+X)/2, P-X=(X-AX)/2 (1 GEMM each, no n*n Pp/Pm matrices). Same accuracy (eig 7.86e-6). geomean 49599->49524us (-11.9% vs baseline, now BELOW real leaderboard standing 49576). RESEED ROBUSTNESS VERIFIED: 8 fresh clustered seeds all valid (worst eig 8e-5/148x margin, orth 1.9e-3 under gate, wrapper 4.6e-3 fallback-trigger catches closer); detector fires ONLY on clustered (frac 1.0), never other 12 shapes (frac 0-0.12) on fresh seeds. EFF-RANK DETECTOR for W0 shape12: participation_ratio=||A||_F^4/||A^2||_F^2 (1 GEMM, 3.5ms) cleanly separates geom[67] vs dense[108] (no overlap, unlike stable_rank)."
2026-06-30T13:51:27.240721,2,14,N/A,N/A,brief_stop,N/A,"BRIEF 14 COMPLETE. clustered512 62->57ms (2.43x) via eigenvalues-by-block + fused-projectors (commits 38cd9a5bd+8d9847359, _eigh_twolevel-only delta for W1). geomean 49906->49524us = -11.9% vs baseline, CROSSED BELOW real standing 49576. <50ms not reachable (FP64-bound: FP32-proj fails eig 0.34, NS-only fails, CQR1-alone 3-6x margin too tight, double-proj mandatory). RESEED ROBUSTNESS VERIFIED: 8 fresh clustered seeds valid (148x eig margin), detector fires only on clustered never the other 12 shapes (fresh seeds), wrapper fallback-trigger 4.6e-3 tighter than gate 6.1e-3. EFF-RANK DETECTOR for W0: participation_ratio=||A||_F^4/||A^2||_F^2 (1 GEMM 3.5ms) cleanly separates geom[67] vs dense[108]. NEXT (brief 15): fast inner eigh(k~350) for W0's lapack_geom low-rank -- the make-or-break solve."
