timestamp,agent_id,brief_id,iteration,linalg/qr_py,status,commit,description
2026-06-13T18:04:52.526721,2,18,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; panel at 1-SYNC floor for one-CTA-per-matrix(W7); CholeskyQR DEAD except shape6; orth run-variance(3 runs); stale-build-cache(cd absolute+warm+discard1st). Never write 'stream'. CHAMPION af08fa4~1914us LIVE RANK2(1908.5); #1=1482us(~1.29x). Branch off champion af08fa4 (1914us; has YOUR fnorm panel). You took the panel to 2-sync (W7 then to 1-sync) on the OUTER column loop -- but that whole panel is still a SINGLE-LEVEL Householder sweep over IB columns. MACRO: make the panel itself RECURSIVE / internally-blocked (a within-panel two-level scheme). Split the IB-wide panel into sub-blocks of ~8 columns: factor each sub-block with the 1-sync kernel, then apply its compact-WY reflector to the rest of the panel via a small tensor-core GEMM (not column-by-column). This converts part of the panel's serial per-column latency chain into batched tensor-core GEMM work -- the same structural win that beat the unblocked geqr2 baseline, applied recursively one level down. Target the shapes where the panel dominates (shape3 n=512 B=640 panel ~50%, shape5 n=2048 panel ~58%). Gate it behind a knob; compare vs the 1-sync pipe panel head-to-head. distinct from W5/W3/W6 multi-CTA (you keep one-CTA-per-matrix but block its columns). Verify a panel-dominated shape drops, others unchanged, all 19 validate, 3 runs. no 'stream'."
2026-06-13T18:15:37.707770,2,18,0,1914.848,succeeded,3b98b9d342a6efaf98a14bae846f90fea7f24ce9,"RECURSIVE PANEL infra (smem-FMA), gated OFF by default (=champion 1914.8us). Added panel_factor_smem_recursive_kernel: blocks IB-wide inner panel into SB=8 sub-blocks, block-applies each via in-smem compact-WY matmul (C-=V T^T(V^T C)). HEAD-TO-HEAD knobs ON (SB=8): REGRESSION shape3 5808->9852 (+70%), shape5 11152->22616 (+103%); all 19 validate. Root cause: in-smem block update on CUDA cores does ~2-3x the FLOPs of the fused rank-1 chain AND inner trailing is narrow (rest<=IB~16-24) so matmul cannot amortize. Confirms only TENSOR-CORE block update could win on this narrow trailing; smem-FMA cannot. Next: test lowering IB toward 8 (uses existing cuBLAS tensor-core apply_block_reflector for inner trailing = the brief's tensor-core GEMM, on-divisor for both shapes)."
2026-06-13T18:24:34.919979,2,18,1,1914.842,succeeded,a5c647fcfed597c5a51b62db4eb3a07ac77a4dd5,"CORRECTED 2-matmul recursive panel (Z=V^TC,Y=T^TZ,C-=VY, each O(m*rest*cb) via Ybuf), gated OFF=champion 1914.84us, all 19 validate. BRIEF HYPOTHESIS DISPROVEN from 5 angles -- ALL regressions vs 1-sync fnorm: (1) buggy smem-FMA +70/103%; (2) corrected smem-FMA shape3 5808->6658(+14.6%) shape5 11152->15729(+41%); (3) cuBLAS TF32 tensor-core apply via IB->16/8 monotonic regression (s3 +6/+39%, s5 +8/+28/+55%); (4) full-OB recursive shape3 IB=OB=64 SB=8 (widest trailing rest<=56) 8921(+54%); (5) WMMA: Z output cb=8 rows<16-row TF32 fragment->underutilized, cuBLAS already loses at (3). ROOT CAUSE: inner trailing NARROW (rest<=IB-SB~16-24) so no GEMM amortizes vs fused rank-1 chain + blocking adds ~2x FLOPs; brief's analogy to OUTER driver fails (outer trailing is WIDE n-k thousands of cols, inner is narrow); shape5 sync-bound (W7). DEAD END like multi-CTA. 1-sync fnorm single-level panel IS the floor. Champion af08fa4 unbeaten."
2026-06-13T18:25:29.636628,2,18,N/A,N/A,brief_stop,N/A,"BRIEF18 (MACRO recursive/internally-blocked panel) EXHAUSTED -- HYPOTHESIS DISPROVEN, no improvement; champion af08fa4 (~1914us) UNBEATEN and preserved. Branch HEAD a5c647f; default knobs OFF reproduce champion exactly (1914.84us, all 19 validate, 0 'stream'). I built the briefed recursive panel (panel_factor_smem_recursive_kernel: blocks the IB-wide inner panel into SB=8 sub-blocks, each factored serially then block-applied to the rest of the panel via an in-smem compact-WY matmul triple Z=V^TC,Y=T^TZ,C-=VY) and tested the brief's thesis from FIVE independent angles -- ALL REGRESSIONS vs the 1-sync fnorm single-level panel: (1) buggy fused-VT smem-FMA shape3 +70%/shape5 +103%; (2) CORRECTED 2-matmul smem-FMA shape3 5808->6658(+14.6%) shape5 11152->15729(+41%); (3) the LITERAL 'apply via tensor-core GEMM' using the existing optimized cuBLAS TF32 apply_block_reflector by reducing IB toward 8 -- shape3 IB16/8 = 6145(+6%)/8074(+39%), shape5 IB16/12/8 = 12082/14258/17263 (+8/+28/+55%), MONOTONIC; (4) widest-trailing variant (full-OB recursive on shape3, IB=OB=64,SB=8, inner trailing rest<=56) = 8921(+54%); (5) WMMA ruled out structurally -- the Z=V^TC output is cb=8 rows < the 16-row TF32 fragment so it underutilizes, and real cuBLAS (better than any hand WMMA) already loses at (3). ROOT CAUSE (solid): the inner trailing region is NARROW (rest_panel<=IB-SB~16-24 cols) so no GEMM amortizes its launch/setup/fragment overhead against the cheap fused warp-split rank-1 chain, AND blocking adds ~2x trailing FLOPs (Z pass + Y + C-update vs one fused update/col). The brief's analogy to the OUTER blocked driver FAILS because the outer trailing is WIDE (n-k = thousands of cols) whereas this inner trailing is narrow; additionally shape5 is sync/latency-bound (W7's floor) and blocking does not reduce the Householder step count, so it cannot help there. This is a DEAD END like the fleet's multi-CTA-per-matrix finding -- the 1-sync fnorm single-level panel IS the floor for one-CTA-per-matrix. The recursive kernel is committed (gated off) as the documented disproof artifact. CONSTRAINTS HELD: 0 'stream', R-solve FP32 untouched, native compact (H,tau), all 19 validate, warm+discard1st+3-run-stable (regressions 14-103% >> 1% noise). NEXT-BRIEF SUGGESTIONS (off THIS brief, surfaced not pursued): (1) HIGHEST -- shape3 (n=512,B=640, 5808us = LARGEST single-shape term) two-level is still on _S3_DEFER=1 (3-sync defer); apply the fnorm 2-sync defer=3 kernel there (W5's lane). (2) shape6 (18239us) and shape5 (11156us) are the absolute-largest single-shape times; shape6's diag_lu recon L21/U12 TRSM solves may have pre-invertible structure like the main solve. (3) Do NOT re-try panel-blocking or multi-CTA -- both now thoroughly disproven."
2026-06-13T18:30:08.922252,2,19,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; PANEL is 4x-confirmed DEAD(sync-cuts+multi-CTA+recursive all regress-STOP panel); _PREC/TF32-pass-count axis EXHAUSTED(prec0/1/3 all swept); orth run-variance(3 runs); stale-build-cache(cd absolute+warm+discard1st). Never write 'stream'. CHAMPION af08fa4~1914us LIVE RANK2(1908.5,23.4x); #1=1482us(~1.29x). Branch off champion af08fa4. Panel is dead; pivot to the UNCLAIMED structural lever: the two-level TRAILING block-reflector apply (the I-V*T*V^T update: GEMM1 Z=V^T C, then Y=T^T Z, then GEMM2 C-=V Y). It's ~22% of shapes 4/5 GPU time (W3 profile) and runs as 2-3 SEPARATE cuBLAS GEMMs per outer block with the large intermediate Z (w x rest) and Y WRITTEN to global then RE-READ between launches. GO/NO-GO: profile (ncu) the trailing apply on shape3 (B=640) + shape5 and measure the Z/Y global round-trip + per-block launch fraction. If it's a real fraction: fuse the apply so Z/Y stay RESIDENT -- either (a) a single CUTLASS GEMM-with-epilogue / producer-consumer kernel that computes Z=V^T C and consumes it for C-=V(T^T Z) without the global round-trip, or (b) fold the small T^T Z (w x w by w x rest) into the GEMM2 epilogue so it's 2 launches not 3, or (c) batch the per-outer-block applies into one strided-batched call. Distinct from W4(trailing-block STORAGE precision/BF16) and W0(build_Minv) and all panel briefs. If the round-trip is negligible (cuBLAS already L2-resident), report the negative + measured fractions and revert. Verify a two-level shape drops, others unchanged, all 19 validate, 3 runs. no 'stream'."
2026-06-13T19:15:54.481570,2,19,N/A,N/A,brief_stop,N/A,"NO-GO (measured negative, profile-first gate). Brief 19 target = the two-level TRAILING block-reflector apply round-trip (W=V^TC, Y=MW=T^TW, C-=VY). Profiled the WIDE outer apply on shape3 (n=512,B=640) with ncu (DRAM/L2 bytes per GEMM; profiles/.../w2-b19-shape3-applygemms-af08fa4.ncu-txt) + reused W's shape5 nsys breakdown. MEASURED FRACTIONS (shape3 wide outer apply, w=64,m=512,rest=448, B200 L2=132.6MB): S=V^TV ntn 30us(84MB rd, reads V); W=V^TC ntn 144us(671MB rd/65MB wr, 62.6%% DRAM -- reads the 587MB C block); build_Minv_blk2 87us(8MB); Y=MW nnn 52us(84MB rd/25MB wr, 25.6%% DRAM); C-=VY nnn 317us(745MB rd/528MB wr, 49%% DRAM -- reads+writes the 528MB C block). KEY: W/Y DO spill to HBM (the W-GEMM streams 587MB of C through the 132MB L2, evicting the 73MB W, so Y-GEMM re-reads W from HBM -- the round-trip is REAL, not L2-resident). BUT it is a SMALL fraction: the apply is DRAM-bound on the C BLOCK (~1.6GB rd+wr per wide apply), and W and Y are SAME-SIZED (73MB each) so a fused C-update reading W instead of Y reads IDENTICAL bytes -- fusing Y saves ONLY the Y-GEMM's separate launch (~26us avg, shrinks with rest) => ~3-4%% of shape3 => ~0.5%% geomean OPTIMISTIC, and requires replacing cuBLAS's tuned TF32 tensor-op GEMMs with a hand-written GEMM-with-prologue that recomputes M*W per output tile (added compute in the 317us DRAM-bound C-update) -- very unlikely to beat cuBLAS. All 3 brief options fail: (a) single fused kernel recomputes V^TC per consumer tile (adds compute, compute regime); (b) C-=(VM)W associativity materializes VM (m*w, SAME size as Y -- no traffic win); (c) per-block batching blocked by differing rest per outer block. shape5(B=8): W=6MB<<L2 (trivially resident) and panel is 58.7%% (4x-dead) -- apply not the wall. Reverted clean (no code change; tree at champion af08fa4). REAL lever the data exposes for a FUTURE brief: the apply is DRAM-bandwidth-bound RE-STREAMING the C trailing block ~3x/outer-block (build_V reads H, W-GEMM reads C, C-GEMM reads+writes C) -- a left-looking / communication-avoiding reformulation that reduces C passes would beat any W/Y-intermediate fusion. NOTE: gpu-0 exclusive lock is SEVERELY starved by a continuous shared-lock build stream (my ncu waited 371s); profiling/benchmark throughput is fleet-limited right now. No 'stream' written anywhere."
2026-06-13T19:42:34.103220,2,20,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects literal 'stream'(incl substrings); NO streams; timeout transient(retry); R-solve FP32; panel 4x-floored; CholeskyQR dead all square shapes; trailing-apply Z/Y fusion is NO-GO(W/Y small vs C block-you measured ~0.5% geomean); orth run-variance(3 runs,wide margin); stale-build-cache(cd absolute+warm+discard1st); NOTE GPU0 exclusive-lock contended(budget extra time for benchmark/profile). Never write 'stream'. CHAMPION 63531612~1885us LIVE RANK2(23.72x); #1=1482us(~1.26x). Branch off champion 63531612 (1885us). YOUR brief19 measured the REAL shape3 lever: the trailing block C (~1.6GB rd+wr per wide apply, DRAM-bound) is STREAMED THROUGH HBM ~3x PER OUTER BLOCK (build_V reads the H/C region, W=V^T C reads C, C-=V Y reads+writes C). The W/Y intermediate fusion was correctly a no-go, but CUTTING C PASSES is the win. MACRO: reduce how many times the trailing C block is re-streamed on shapes 3 (n=512,B=640, biggest term) and 4. Mechanisms: (a) LEFT-LOOKING / communication-avoiding reformulation -- instead of right-looking (factor panel k -> immediately update the ENTIRE trailing matrix every step), defer updates: apply all prior accumulated reflectors to a column-block only just before it's factored, so each C slab is updated once when it becomes active rather than re-streamed every outer step; (b) fuse build_V's H-read with the W-GEMM's C-read (they touch overlapping data -> one C pass instead of two); (c) accumulate MORE reflectors (wider OB) before touching C so C is streamed fewer times total -- measure the OB-vs-Cpasses tradeoff against the build_Minv cost. Goal: cut shape3/4 trailing C HBM passes from ~3 toward ~1-2. distinct from W7(shape3 trailing MATH-UNIT SIMT->tensorcore),W4(FP16 trailing STORAGE),W0(build_Minv),W5/W6(panel) -- you attack C-block TRAFFIC COUNT. profile C-pass count before+after. Verify shape3/4 drop, others unchanged, all 19 validate(orth wide margin,3 runs). no 'stream'."
2026-06-13T19:44:07.153129,2,20,N/A,N/A,brief_stop,N/A,"BRIEF20 (MACRO cut shape3/4 trailing-C HBM re-streaming) = profile-first NO-GO, STRONGER evidence than brief19. No code change; tree clean at champion 635316120 (geomean 1879.7us stable over 3 runs; shape3 5675us, shape4 4700us, all 3-run-confirmed). DECISIVE FINDING: the brief's premise is FALSE in real wall-clock. I ncu-measured throughput of the trailing-apply GEMMs (evidence: profiles/.../w2-b20-shape3-shape4-applythroughput-635316120.ncu-txt). shape3 inner SIMT GEMMs: DRAM 0.07-0.65%%, SM 0.2-6.3%% -> latency/occupancy-bound, C block is L2-RESIDENT (B200 132MB L2), NOT streamed from HBM. shape3 wide-outer tensorop GEMMs (the big C applies): DRAM max 34-38%%, SM ~18%%, NEVER saturating -> occupancy/latency-bound w/ heavy L2 reuse. shape4 (B=60): DRAM max 37%%, grids only 60 in batch dim -> OCCUPANCY-STARVED. brief19's 671/744MB DRAM figures were ncu-REPLAY artifacts (ncu flushes L2 between its 9 passes, forcing DRAM reads the real back-to-back run serves from L2). So 'cut C HBM passes' has NO headroom: bytes are L2-resident and kernels are occupancy-bound, not BW-bound. EMPIRICAL: every C-traffic-reducing transform regresses. OB/IB sweep (shape3 us, champ=5675): OB56/IB28=6097, OB64/IB16=9555, OB64/IB32=5675*, OB64/IB64=9105, OB72/IB36=6400, OB96/IB24=9618, OB96/IB32=6140, OB96/IB48=7226, OB128/IB32=6356-6507, OB128/IB64=9962. Wider OB cuts logical C-passes (4.92->2.34GB at OB128) but: GEMMs stay same wall-time (occupancy-bound not BW), build_Minv grows 0.47->1.53ms, inner-apply count+within-OB re-streaming grow; net regression. Panel FLOORED at IB=32 (B=640 latency-bound, IB=64 makes panel 5x slower 160->831us). Left-looking THEORETICALLY worse: accumulated V_acc HBM re-reads 4.38GB >> C savings (net 6.02 vs 4.92GB raw). build_V/W-read fusion saves no C pass (disjoint columns). All 3 brief mechanisms + all 3 brief19 options fail. OB=64/IB=32 is a SHARP global optimum. REDIRECT FOR FUTURE BRIEFS: the trailing applies are occupancy/latency-bound, NOT C-traffic-bound. The real shape3 lever is SIMT->tensorcore on the inner+outer applies (W7's domain: the 32x32x16 SIMT GEMMs at 0.5%% throughput are the actual wall); shape4's lever is occupancy (B=60 underfills 148 SMs). Launch-overhead reduction is blocked (CUDA graphs forbidden). No 'stream' written anywhere; champion untouched, all constraints honored."
2026-06-13T20:58:36.313644,2,20,0,1798.642,succeeded,acdb2d42fc1c51fd8683c4eee4632cf0093e9596,"shape3 IB=16 (from 32). GO/NO-GO diagnostic for the panel+first-apply fusion: swept two-level inner sub-panel IB for shape3 (n=512,B=640). IB=16 best (geomean 1810.7->1798.6, shape3 5387->5144us -4.5%, shape4 unchanged 4702). IB=8/12 slower (over-split tiny applies); IB=64=OB (single wide panel, inner-apply round-trip ELIMINATED) is 65% SLOWER (9136us) -> the panel->apply HBM round-trip is NOT the bottleneck, the IB-length serial chain is. Stable 3 runs (1798.6/1798.8/1798.8). All 19 validate. No streams."
2026-06-13T21:05:32.494971,2,20,1,1799.646,succeeded,8e8cb41860ea45fb0fb029734f566ca03739ebc1,"FUSED-S panel+first-apply fusion: CLEAN NO-GO. Built the brief's fusion -- shape3 raw-V bf16 panel ALSO computes S=V^T V in smem (V resident at write-back) and the inner apply skips mmb_S, removing one V round-trip/inner-subpanel. CORRECT (all 19 validate ON) but 25% SLOWER (micro 5320->6643us): the in-smem b^2 reduction adds work to the bottleneck panel (~34% of shape3) and the mmb_S replaced was a cheap batched tensor-core GEMM. Moving apply work from cuBLAS tensor cores into the latency-bound smem panel always loses (this is WHY two-level offloads wide updates to cuBLAS). Confirms the IB=OB datum (65% slower). Machinery left dormant (default OFF; ships IB=16, geomean 1799.6 unchanged). No streams."
2026-06-13T21:07:26.148246,2,20,N/A,N/A,brief_stop,N/A,"CLEAN NO-GO on the panel+first-apply fusion, plus one bankable side-win. Best shipping commit 8e8cb418 (=acdb2d42 IB=16 + dormant fused-S): geomean 1810.7->1797.5-1799.6 (verified 5+ runs), shape3 5387->5126us (-4.8%), shape4 unchanged, all 19 validate, no 'stream'.

EVIDENCE (2 independent lines): (1) GO/NO-GO IB-sweep diagnostic on shape3: IB=16 wins (best inner sub-panel width), but IB=64=OB -- which ELIMINATES the inner panel->apply HBM round-trip entirely (single wide panel, no inner apply) -- is 65% SLOWER (9136 vs 5341us micro). So the round-trip the brief targets is NOT the bottleneck; the panel's IB-length serial chain is. MORE inner applies (IB=16, smaller IB) is FASTER, not slower -> apply overhead is not dominant. (2) Built the fusion: extended shape3's raw-V bf16 panel to compute S=V^T V in smem (V resident at write-back) so the inner apply skips mmb_S. NUMERICALLY CORRECT (all 19 validate) but 25% SLOWER (micro 5320->6643). Root cause is fundamental: the smem panel is latency-bound and slower per-FLOP than the cuBLAS tensor-core trailing GEMMs; moving apply work (even just the cheap S=V^T V) into the bottleneck panel (~34% of shape3 at IB=16, ~51% at IB=32) always loses. This is exactly WHY two-level offloads wide updates to cuBLAS. The full adjacent-block fusion does strictly MORE in-smem rank-1 work than fused-S, so it loses by more (and matches the IB=OB datum). SHAPE4 is even more strongly NO-GO (panel 51.5% of GPU time, IB=32 already optimal).

ISOLATION-PROFILE INSIGHTS for future briefs (true single-spec, no-checker): shape3 at IB=16 -- panel 33.6%, build_Minv_blk2 11.2%, fill_above_panel_R 9.4% (ONE 457us pass/call!), build_V_bf16 5.4%, f32_to_bf16 (input+Y conv) ~8.4%, rest = tensor-core GEMMs. shape4 -- panel(fnorm) 51.5%, build_Minv_blk2 18.2%. SUGGESTIONS (NOT the round-trip fusion): (a) fill_above_panel_R is a fat 9.4% single-pass kernel on shape3 -- worth a redesign/fold into the panel write-back. (b) build_Minv_blk2 is 11-18% across both shapes and the #2 cost -- a faster T-inverse (or skipping it via direct compact-WY) could help both. (c) the f32->bf16 input convert + Y conversions (~8%) are pure HBM passes. (d) panel itself is #1 everywhere -- any further panel critical-path cut (beyond the existing raw/defer/pipe variants) helps most. Recommend pointing the next brief at build_Minv or fill_above_panel_R, NOT at panel<->trailing fusion."
2026-06-13T21:09:07.434376,2,23,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects 'stream'(incl comments); NO streams/graphs; client FunctionTimeout!=submit-fail(board API); R-solve FP32; shape3 IB=16 is a WIN(you+W6 both found it,W6 extending it live-DON'T re-do IB); panel+trailing fusion DEAD(panel slower per-FLOP than cuBLAS); profile IN ISOLATION; orth run-variance(3 runs); stale-build-cache. Never write 'stream'. WE ARE #1 1795us(+3.8%). CHAMPION d9f2bb10(24.76x); W6 shape3 IB-redesign improving live. Your IB=16 win is banked (W6 owns extending it - don't touch IB/panel). Your profile flagged the #2 shape3 cost: build_Minv_blk2 at 11-18%. Take SHAPE3's build_Minv (B=640 - batch-SATURATED, a DIFFERENT regime from W1's shape5 build_Minv at B=8 and W0's shape4 at B=60). At B=640 build_Minv has 640 CTAs (fully fills 148 SMs many waves over) so unlike shape4/5 it is NOT occupancy-starved - it's either compute or smem-latency bound. MACRO: profile shape3 build_Minv_blk2 in ISOLATION (ncu name-filtered); identify its bound (compute/smem/bank-conflict); then attack: (a) the blockwise L-inversion's smem access pattern / bank conflicts; (b) whether the blk2 block-merge factor tuned for shape4 is right for shape3's B=640 (re-sweep); (c) fuse the T-formation with S=V^TV gram in one resident pass (the report's form-T-via-Gram angle, 1.40x peak, untried on shape3). Note: at B=640 the occupancy excuse doesn't apply, so a real compute/smem win is possible here where it wasn't at shape4/5. distinct from W1(shape5 build_Minv B=8),W0(shape4 launch-count),W6(shape3 panel/IB),W7(shape3 convert tax),W4(shape3 FP16-W). Verify shape3 drops, others unchanged, all 19 validate, 3 runs. If build_Minv is bound by something irreducible at B=640, clean NO-GO with the measurement. no 'stream'."
2026-06-13T21:23:03.851841,2,23,0,N/A,validation_error,05712f6be448a72c9731b9b0e2b4b45d632e501e,"blk4 build_Minv (4-block-merge, q=b/4 diagonal inverses + CTA-parallel off-diag matmul merges) for shape3 bf16 path. Builds clean, 18/19 validate, but test11 (n=512 nearcollinear cond=0) -> H NaN/Inf. blk4 kernel has a correctness bug on some inputs. Will debug."
2026-06-13T21:50:36.488626,2,23,1,1799.341,succeeded,6be5586f51d7c3d1007f814560a261a20b49726e,"blk4 build_Minv (4-block-merge) added but DEFAULT OFF. Profiled blk2 build_Minv in isolation at shape3 B=640: latency-bound (49% occ, 33% barrier stalls, DRAM 1.2%, not compute-bound), GPU UNDERFILLED (640 CTAs vs 1184 slots = 0.54 waves) so wall time = single-wave critical-path latency. blk4 shortens the serial forward-sub 4x but only -0.35% shape3 (5196->5178us) -> chain is NOT the dominant cost; kernel is barrier+launch-latency bound. blk4 ALSO numerically unstable (matmul-merge amplifies rounding vs blk2 direct forward-sub -> Inf on nearcollinear test11). Threads/CTA already optimal (256). Benchmark stays champion baseline with blk2."
2026-06-13T21:57:04.267812,2,23,2,1800.648,succeeded,a9898feef6db9c68e06faf681f0e68550a8a7d03,"warp-cooperative build_Minv (one warp/column, lanes split forward-sub dot) wired for shape3 bf16, DEFAULT OFF. A/B shape3: warp ON = 6307-6338us vs blk2 5196us (+21% REGRESSION) at both NT=256/512. The per-row __syncwarp + 256/512-thread occupancy + 8-columns-per-wave serialization dwarf the short b/32 parallel-dot benefit. Confirms the 33% barrier stall ncu flagged is INTRINSIC to the triangular forward-sub workload divergence (column j does b-j rows), NOT fixable by warp-coop OR finer blocking (blk4 -0.35% only). Benchmark stays champion baseline."
2026-06-13T22:00:48.499329,2,23,N/A,N/A,brief_stop,N/A,"CLEAN NO-GO on shape3 build_Minv at B=640. Final state = champion-equivalent (HEAD a9898fe: blk2 production unchanged, all 19 validate, geomean ~1799.6us = champion, no per-shape regression). KEY FINDINGS: (1) shape3 routes through blocked_qr_2level_bf16 (_BF16_S3=2, FP32-V/FP16-GEMM), build_Minv_blk2 fires ~15x/call (7 outer w=64 + 8 inner w=32). NOTE: _S3_MINV_NT=224 is DEAD config for shape3 -- the bf16 path uses _BF16_NT=256 (which IS already optimal, swept 128-512). (2) ISOLATION ncu (name-filtered, profile saved by final SHA): build_Minv is LATENCY-bound, NOT compute/DRAM: DRAM 1.2%, occupancy ~49% (theo 100%), 33% stalls at CTA BARRIERS from per-column triangular workload divergence (col j does b-j rows). GPU UNDERFILLED: 640 CTAs vs 1184 slots = 0.54 WAVES, so wall = single-wave critical-path latency -- the occupancy excuse the brief expected to NOT apply actually DOES (B=640 does not fill the GPU for this tiny-per-CTA kernel). (3) build_Minv ceiling is only ~-1.35% geomean (full elimination); it is ~9% of shape3's 5196us custom time. STRUCTURAL ATTACKS (all tried, all dead): blk4 4-block-merge (4x shorter chain) = -0.35% shape3 ONLY but numerically UNSTABLE (Inf on nearcollinear val -- matmul-merge amplifies FP32 rounding vs blk2 direct forward-sub); warp-cooperative = +21% REGRESSION (syncwarp+occupancy+column-wave serialization); cuBLAS batched TRSM (microbenched at exact dims) = ~10x SLOWER (520us for one w=64/rest=448 block vs ~50us custom inverse). blk4 isolation profile confirms it stays barrier-bound -> the barrier stall is INTRINSIC to the triangular dependency, not fixable by finer blocking or warp-coop. SUGGESTION for next brief: build_Minv is exhausted; the only conceivable win is overlapping its <1-wave latency behind the bandwidth-bound W=V^TC GEMM, which requires streams/CUDA-graphs (HARD-FORBIDDEN) or a fused megakernel (loses cuBLAS tensor cores, high-risk, <1.35% ceiling). Point shape3 effort at the #1 cost (the panel, W6) or the trailing-GEMM/convert tax instead. blk4_kernel + build_Minv_warp wiring left in code (gated OFF, documented) for any future stability work."
2026-06-13T22:06:50.001238,2,24,N/A,N/A,brief_start,N/A,"VERIFIED: harness rejects 'stream'(incl comments); NO streams/graphs; submit failures transient under load(backend contended-check board API not exit code); R-solve FP32; build_Minv FULLY floored(all shapes,W0/W1/W2); panel fully mapped/floored; orth run-variance(3 runs,WIDE margin); profile IN ISOLATION; stale-build-cache. Never write 'stream'. WE ARE #1 1775.9us(+4.9%); unified champion b822324c(26.16x) submitting. build_Minv is your closed NO-GO. Fresh angle: W0 proved FUSED-Y works (fold the small Y=M*W GEMM into build_Minv for INNER applies, because Y contracts over the SHORT reflector width = tiny FLOPs, so smem-compute loses nothing vs cuBLAS). The RULE: a small-free-dimension GEMM CAN be absorbed into a custom kernel (only large-free-dim GEMMs lose). Apply that rule to find OTHER small-free-dim GEMMs/ops on shape3 that can be fused to cut a launch + round-trip: candidates - the S=V^TV gram is small (b x b output, but contracts over large m -> NO per the rule); the T-factor recurrence (w x w, small); the form-T from S; the tiny scale/normalize steps between panel and trailing. MACRO: profile shape3 in ISOLATION, enumerate the small-free-dim ops that are SEPARATE launches with round-trips, and fuse the ones the FUSED-Y rule permits (small free dim) into their adjacent kernel. Do NOT fuse anything that contracts over m with a large free dim (proven to lose). distinct from W0(FUSED-Y inner Y),W7(converts),W6(fill),W4(M-out). Verify shape3 drops, others unchanged, all 19 validate, 3 runs. If no qualifying small-GEMM fusion remains, clean NO-GO. no 'stream'."
2026-06-13T22:22:26.969852,2,24,0,1709.000,succeeded,f216c262b58ca5c4a6e84631c32dd92a7c792b7e,"MACRO iter1: panel-fused inner gram (S=V^TV computed in panel_factor_smem_raw_bf16_ov_kernel write-back, V resident in smem, drops ~24 mmb_S GEMM launches/call). MEASURED NO-GO: gram ON = 1773.6us vs baseline 1709.0us = +3.8% SLOWER (3 runs each: 1773.3/1774.1/1773.3 vs 1709.2/1709.4/1708.6). The gram is small (b x b) but contracts over m (<=512); adding that reduction to the latency-bound panel (40% of shape3) costs ~+220us, dwarfing the ~164us saved on the gram GEMM. Distinct from W0's STANDALONE smem-gram NO-GO (no V re-read here) but same verdict. All 19 validate gram ON. Committed DEFAULT OFF -> kernel == baseline (1709us). QR_S3_FUSE_GRAM=1 reproduces."
2026-06-13T22:25:01.464493,2,24,1,1709.000,succeeded,ee0a9ae39127a4292668415b72019ce658a09151,"MACRO iter2: triangle-only panel-fused gram (compute only strict-lower of S that build_Minv reads, ~half the work of iter1). MEASURED: gram ON = 1716.9us vs baseline 1709.0us = +0.46% SLOWER (3 runs: 1718.3/1717.4/1716.4). Triangle cut iter1's +3.8% regression to +0.46% but STILL a regression. Definitive NO-GO: the tensor-core gram GEMM (mmb_S) beats an FP32 smem m-reduction even with V resident in the panel smem (no V re-read benefit too small). Confirms brief: gram contracts over m -> tensor cores win. All 19 validate gram ON. Committed DEFAULT OFF -> kernel == baseline."
