timestamp,agent_id,brief_id,iteration,linalg/qr_v2,diff_lines,status,commit,description
2026-06-20T07:51:01.276792,5,4,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-4 EXHAUSTED (condense stale-history/rejected-experiment COMMENTS within my 4 n512 regions). 2 commits (83ed490, 9b82377), diff_lines 7900->7870 (-30); geomean held 1919.80-1922.54us (within noise of 1929.28 parent, 0.7% under 1934 floor); validate PASS incl invariance guard (bad-fraction+position sweeps directly exercise the mixed driver) every iter; shapes 7/9/10 = 5489/3281/3024 and 5500/3287/3022us, numerically exact. All edits comment-only -> byte-identical behavior.

WHAT I CONDENSED (stale scratch-notes -> load-bearing facts):
(iter0, the big one) qr_n512_mixed_driver bad-subset block (~5688-5742): removed the 'BRIEF (worker-0 brief-0/2/8/12)' provenance, the g_prec_w=2 DISPROVEN rejected-experiment narration, the per-shape us-give-back tables (shape7 5640->5837 / 6143->5761), and the '3 interleaved A/B pairs / -50us (-0.90%)' measurement notes. KEPT every live-config explanation: WHY tensor cores run only on the skinny W=V^T@C (g_prec_w=1) with the wide final update exact SIMT FP32 (g_prec=0); the 1-wave panel config (g_panel_defer=4 + g_warps=32, barrier-latency bound at ~144 CTAs/148 SMs); the build_Minv nlev=2/larger-nt rationale (both serial chain AND merge matmuls exposed at ~1 wave); and the g_no_splitk determinism invariant. FIXED a real stale code/comment contradiction here: the old comment concluded 'W=V^T@C now runs EXACT SIMT-FP32 (g_prec_w=0)' but the LIVE code sets g_prec_w=1 -- the brief-8 hardening was itself later reverted, and determinism actually comes from g_no_splitk, not from precision; the condensed comment now matches the code.
(iter1) compact_n512_bad_input col_ratio-exclusion comment: dropped 'worker-1 brief-0' + the measurement tables (maxfr<=0.96, 273->166 flagged, ~2.2x, ~107 matrices, 2-4/batch); KEPT the rationale that the bad decision uses only the genuine FP16-killers (row_ratio/cos01/off_frac) and col_ratio is excluded (rankdef/clustered factor correctly on FP16) then reused for rank-reveal stage-1. g_n512_rr_detect doc: dropped 'by an instrumentation probe' provenance, kept the engages-on-rankdef(ncap=384)/clustered(ncap=320) facts. n512_zero_tail header: replaced 'iter4 confirmed strict-lower-only leaves garbage R -> diff guard fail' with a plain statement of the same correctness invariant.

KEPT INTACT (load-bearing, per brief): the rank-reveal column-cap logic (g_n512_rr_detect doc, the in-convert rr_detect/rr_ncap hi-range cap at ~5274-5292, the RANK-REVEAL tail-zero at ~5573-5586, n512_good_rankreveal docstring), the bad-subset split/gather/scatter-back contract (input-side splitter intro ~1415, counts[3]-slot + single-D2H + tail_small semantics in the driver, gather/scatter kernel docs), the f32_to_bf16_rr monotonic-mask atomic-storm optimization explanation, set_n512_indexed_flags rationale, and all sync/layout/correctness invariants. Stayed strictly inside my mixed-driver/rank-reveal/split-bad/indexed-scatter fence -- did NOT touch the shared panel-config dispatch (g_prec_w/g_no_splitk global-definition docs ~1299-1327, the panel run_panel dispatch ~5310-5440, small-n Python tuning) which another worker owns.

REGION NOW COMMENT-CLEAN: a final stale-history grep over all 4 regions returns only load-bearing matches (live arrow-notation, the kept 410us atomic-storm figure, the kept 'Env-overridable for A/B' note on live env-var code). Nothing further to condense here. Recommend retiring my n512 regions (code AND comments) from the simplify fleet. Final iter profiled (worker-5-brief-4-iteration-1 .nsys-rep, isolated mixed shape, good capture)."
2026-06-20T07:54:21.333056,5,5,N/A,N/A,N/A,brief_start,N/A,"Your n512 regions are exhausted — pivot to the main-extension HOST dispatcher bodies (parent 9b823772): blocked_qr, blocked_qr_2level, blocked_qr_2level_bf16 (NOT the pybind list — another worker did that; NOT the kernel bodies — others own those). Look for: (a) intermediate scratch tensors (torch::empty/at::empty) allocated but never consumed on the live path, (b) host-side function PARAMETERS that are always passed the same constant or never read, (c) dead local branches in these dispatchers gated on globals that are now always one value (e.g. g_minv_blk2/g_minv_blk4 defaults). Trace with your build+run discipline; confirm each removal is codegen/behavior-neutral. CRITICAL: do NOT delete build_Minv_kernel/build_Minv_dyn_kernel (another worker already removed those on its branch; the combine will handle it — you'd just conflict). Stay in the host-glue/scratch-allocation layer. Hold all 12 shapes + 22 tests, geomean within 1% of 1934us; guards pass. Measure diff_lines each iter."
2026-06-20T08:08:19.352246,5,5,0,1924.687,7859,succeeded,9937ee5b2516297ffc7751df5da6d9a5bfe996f8,"Drop dead split-scratch alloc in single-level blocked_qr. INSTRUMENTED g_prec/g_gram3/split_path on every reachable call: validate's 22 test shapes show blocked_qr runs ONLY at B=40 n=176 g_prec=1 g_gram3=0 -> split_path always 0 (its sole caller is the n=176 small-n arm, forced prec=1 unconditionally, gram3 set only when prec==FP32_SMALL_HI=0). The hi/lo split buffers Ah/Al/Bh/Bl were allocated as size-0 empties off the live path with ah/al/bh/bl=null every call -- pure dead host alloc. Hardwired the 4 ptrs to nullptr (mm3g derefs them only in its g_prec>=2 branch, after the g_prec<=1 early return this path always takes), dropped 4 torch::empty + split_path/maxsplit. Byte-identical: all 22 test shapes check:pass, both guards CLEAN (diff-correctness 12 shapes + invariance batch/fraction/position sweeps), geomean 1924.69us (0.1% within parent 1922.5, under 1934 floor). diff_lines 7870->7859."
2026-06-20T08:18:20.669630,5,5,1,1922.440,7857,succeeded,b696515df81b5c4aabacb56f87dddc11823c3fe2,"Drop dead split-scratch alloc in blocked_qr_2level (mirror of iter0). apply_block_reflector derefs ah/al/bh/bl only on g_prec_w==2 (mm2_vsplit) or g_prec>=2 (gather/split) -- both DEAD: blocked_qr_2level runs only at g_prec<=1 (n512 bad subset g_prec=0/g_prec_w=1; exact n=1024/2048 arms g_prec=1, confirmed by instrumenting all 22 test shapes), and g_prec_w is never 2 (only 0/1; set_prec_w has zero Python callers). Ah/Al/Bh/Bl were size-0 empties + null ptrs every call. Hardwired 4 ptrs null, dropped 4 torch::empty + split_path/maxsplit. Byte-identical: 22 test shapes pass, both guards CLEAN, geomean 1922.44us (identical to parent 1922.5). diff_lines 7859->7857."
2026-06-20T08:24:15.913081,5,5,2,1928.453,7840,succeeded,368fa2877ecc65013a9bf74cf4f57b9ef44b8748,"Collapse dead g_gram3 + g_prec>=2 branches in single-level blocked_qr (target c). blocked_qr runs only at g_prec=1/g_gram3=0 (sole caller n=176 arm, prec forced 1; gram3 set only when prec==FP32_SMALL_HI=0 -- never on this path). Dropped: the g_gram3 3xTF32 Gram (mm3_sym) -> only mm_S_tf32 remains; the g_prec>=2 multi-pass W step (gather_split_C_kernel+mm3_bpresplit) -> only single-GEMM mm1g remains. With both gone ah/al/bh/bl unused -> dropped locals, pass nullptr literals to mm3/mm3g (they take their g_prec<=1 single-GEMM branch). gather_split_C_kernel/mm3_bpresplit/mm3_sym kept (still used by two-level apply_block_reflector + bf16 path). Byte-identical: 22 test shapes pass, both guards CLEAN, geomean 1928.45us (0.3% within parent, under 1934 floor). diff_lines 7857->7840."
2026-06-20T08:30:01.109561,5,5,3,1919.952,7830,succeeded,ee45f6c32d84fe30ded04482d24b8c06cbb30b62,"Collapse dead g_prec_w==2/g_prec>=2 arms in apply_block_reflector + drop its ah/al/bh/bl params (targets b+c). The two-level FP32 helper (called only by blocked_qr_2level) derefed split scratch in two dead arms: g_prec_w==2 (mm2_vsplit, g_prec_w never 2 -- only 0/1, set_prec_w has 0 Python callers) and g_prec>=2 (gather_split_C+mm3_bpresplit, this path always g_prec<=1). Collapsed W-step to g_prec_w==1?mm1_tf32_inplace:mm1g (both live: bad subset g_prec_w=1, exact n1024/2048 g_prec_w=0), removed the 4 params from signature + both call sites in blocked_qr_2level + its local, pass nullptr to internal mm3/mm3g. Byte-identical: 22 test shapes pass, both guards CLEAN, geomean 1919.95us (better than parent 1922.5, under floor). diff_lines 7840->7830. Orphans mm2_vsplit_inplace/gather_split_C_kernel/mm3_bpresplit/mm3_sym -> next iter."
2026-06-20T08:41:33.714529,5,5,4,1921.345,7729,succeeded,7bb75d0a860c5b053969bf13f050b2bc1ccfded7,"Remove 4 dead GEMM helpers orphaned by the split-path removal (iters 2-3). grep-confirmed zero callers: mm3_sym (g_gram3 Gram), mm2_vsplit_inplace (g_prec_w==2 W), mm3_bpresplit (g_prec>=2 W), gather_split_C_kernel (fed mm3_bpresplit). Deleted all 4 + stale doc comments; condensed g_prec_w comment to its 2 live options (0/1). split_kernel KEPT (still referenced by mm3g/mm3's compiled g_prec>=2 branch). build_Minv_kernel/build_Minv_dyn_kernel untouched (live + fenced). Pure dead-code removal -- byte-identical: 22 test shapes pass, both guards CLEAN, geomean 1921.35us (within noise of parent). diff_lines 7830->7729 (-101)."
2026-06-20T08:52:11.751957,5,5,5,1922.742,7703,succeeded,5d9b0f19c4f75491703330db57360ee4333fa904,"Remove the fully-dead g_gram3 side-channel (target c). KEY: iter2 deleted the only READER of g_gram3 (the 'if(g_gram3)mm3_sym' arm in single-level blocked_qr); g_gram3 is now write-only. Notably blocked_qr_2level (set g_gram3=1 by the n512 bad subset + small-batch exact path before calling) NEVER had a g_gram3 branch -- its Gram is always single-TF32 mm_S_tf32 in apply_block_reflector -- so the bad-subset 'g_gram3=1 sharpens WY-T Gram' was inert EVEN AT PARENT. Removed all dead writes/plumbing: C++ n512 driver g_gram3=1/0 + stale comment; Python _gram3_on block, _apply_small_cfg gram3 set/restore, _qr_small_exact cfg['gram3']=1, _BIGBATCH_EXACT_STRESS_GRAM3 const+comment. Left orphaned g_gram3 global+set_gram3 setter/decl/pybind entry (functions[] list fenced to another worker). Byte-identical: 22 tests + both guards CLEAN (invariance guard exercises bad-subset/exact path), geomean 1922.74us. diff_lines 7729->7703. Profiled (worker-5-brief-5-iter-5 .nsys-rep; 20s window caught warmup not timed kernels -- correctness via guards)."
2026-06-20T08:57:34.662062,5,5,6,1922.527,7698,succeeded,480cc283bcef3a491ea4d1af891832c82c8dc84c,"Drop dead 'warps' parameter from blocked_qr_tiny dispatcher + unused _WARPS_TINY (target b). blocked_qr_tiny(A, warps) never reads warps: the warp fast path launches tiny_qr_warp_scalar_kernel<1> at a fixed <<<B,32>>>, the fallback calls blocked_qr(A,32) literally. Removed param from C++ def + forward decl + the Python call (_ext.blocked_qr_tiny(A)); load_inline re-infers 1-arg arity, functions[] list entry unchanged (name-only, not touched -- respects fence). _WARPS_TINY had no other use -> removed const + sweep-history comment. Byte-identical: n=32 tiny test.0 + all 22 tests + both guards CLEAN, geomean 1922.53us. diff_lines 7703->7698."
2026-06-20T09:06:04.673444,5,5,7,1919.685,7688,succeeded,3706bfad282f2683a87764fcbc51541879711b00,"Remove dead g_formt==0 TORCH_CHECK guards in blocked_qr + apply_block_reflector (target c). g_formt is set exactly once (_ext.set_formt(1) at module import, never toggled) -> g_formt==1 always true at runtime; the else arms held only a TORCH_CHECK(false, larft g_formt==0 path) defensive guard, unreachable. Dropped both else clauses (kept if-bodies + indentation so diff stays minimal; one-line invariant note). Behavior-neutral: 22 tests + both guards CLEAN, geomean 1919.69us. diff_lines 7698->7688."
2026-06-20T09:08:27.789136,5,5,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-5 EXHAUSTED (main-extension HOST dispatcher bodies: blocked_qr / blocked_qr_2level / blocked_qr_2level_bf16). 8 commits (9937ee5b..3706bfad), diff_lines 7870->7688 (-182, -2.3%); geomean held 1919.7-1928.5us (all within 0.3% of parent 1922.5, under the 1934 floor); all 22 test shapes + both guards (diff-correctness 12 shapes + invariance batch/fraction/position sweeps) CLEAN every iter. Final iter profiled (worker-5-brief-5-iteration-7 .nsys-rep, n=176 blocked_qr path -- good capture; iter5 .nsys-rep also present but its 20s window caught warmup).

METHOD: instrumented g_prec/g_gram3/g_prec_w/g_formt/split_path on EVERY reachable call across all 22 test shapes (the live-path proof the brief asked for). KEY TRACE: among all 12 bench + 22 test shapes, ONLY n=176 (B=40, prec=1, gram3=0) reaches single-level blocked_qr; blocked_qr_2level is reached only by the n512 bad subset (g_prec=0/g_prec_w=1) + the exact n=1024/2048 small-batch arms (g_prec=1). g_prec is NEVER >=2 and g_prec_w is NEVER 2 (set_prec_w has zero Python callers) on any reachable path -> the entire hi/lo split machinery is dead.

WHAT I REMOVED (all proven behavior-neutral): (a) DEAD SCRATCH -- the 4 split buffers Ah/Al/Bh/Bl in BOTH blocked_qr (iter0) and blocked_qr_2level (iter1) were always size-0 empties with ah/al/bh/bl=null; removed allocs + split_path/maxsplit. (c) DEAD BRANCHES -- blocked_qr's g_gram3 Gram (mm3_sym) + g_prec>=2 gather/split W arm (iter2); apply_block_reflector's g_prec_w==2 (mm2_vsplit) + g_prec>=2 arms (iter3); the g_formt==0 TORCH_CHECK(false) guards in blocked_qr + apply_block_reflector (iter7, g_formt set once to 1 at import, never toggled). (b) DEAD PARAMS -- dropped ah/al/bh/bl from apply_block_reflector's signature + both call sites (iter3); dropped the never-read 'warps' param from blocked_qr_tiny + the now-unused _WARPS_TINY (iter6). ORPHANS -- removing the split call sites left mm3_sym/mm2_vsplit_inplace/mm3_bpresplit/gather_split_C_kernel with zero callers; deleted all 4 (iter4, -101 diff_lines, the biggest single win).

BIGGEST FINDING (iter5): g_gram3 became fully WRITE-ONLY once iter2 deleted its only reader. The n512 bad subset + small-batch exact path set g_gram3=1 before calling blocked_qr_2level, but blocked_qr_2level NEVER had a g_gram3 branch (its Gram is always single-TF32 mm_S_tf32) -- so 'g_gram3=1 sharpens the WY-T Gram' was INERT EVEN AT THE PARENT COMMIT. Removed every write + all Python plumbing (_gram3_on, _apply_small_cfg gram3 set/restore, _qr_small_exact cfg['gram3']=1, _BIGBATCH_EXACT_STRESS_GRAM3 const).

FENCING RESPECTED: did NOT touch build_Minv_kernel/build_Minv_dyn_kernel (live, used in apply_block_reflector's build_Minv dispatch + handle opt-in -- another worker owns), the pybind functions[] list (left the now-orphaned g_gram3 global + set_gram3 setter/decl/pybind entry + the dead-but-bound names intact -- the combine/pybind-owner cleans them conflict-free), and the panel/apply/n512 kernel bodies. split_kernel KEPT (still referenced by mm3g/mm3's compiled g_prec>=2 branch -- those shared GEMM helpers stay, only their dead callers were removed).

NEXT-BRIEF LEADS (out of my fence, surfaced not touched): (1) g_gram3 global + set_gram3 setter/decl + its pybind functions[] entry are now fully orphaned (zero readers, zero callers) -- the pybind-list owner / combine should delete them (~4 lines). (2) g_minv_blk2 is also set-once-to-1-at-import-never-toggled (like g_formt), so the 'g_minv_blk2 &&' term in blocked_qr's use_blk2 (~L2071) + apply_block_reflector's (w&1)==0 gate (~L1728) are always-true and could be folded (~0 line gain, low value -- I skipped it). (3) The dominant n=512 surface is blocked_qr_2level_bf16_indexed (the bf16 driver), but its body is deeply coupled to the panel-apply kernel dispatch (g_panel_defer/g_paf_*/g_inner_wmma/g_bf16_wf16) that the apply-kernel owners hold -- a brief there must coordinate with those owners. (4) The defer 3/4/plain panel-dispatch arms inside single-level blocked_qr are dead on its sole live path (n=176 always defer=5), but the kernels they select are LIVE in blocked_qr_2level -- removing the arms is panel-dispatch territory (fenced)."
2026-06-20T09:17:46.043461,5,5,8,1922.213,7674,succeeded,1331af37ec0e45d055c54a91f6ef501f07d6ecee,"Remove the fully-orphaned g_gram3 write-only side-channel (PRIMARY brief target). CONFIRMED at parent 3706bfad: zero C++ READS of g_gram3 (brief-5 iter2 deleted the only reader, the if(g_gram3)mm3_sym arm; grep showed only the global def + setter + 2 comment mentions), and ZERO Python callers/_gram3_on gate (brief-5 iter5 already removed _gram3_on, _ext.set_gram3(1)/(0), _apply_small_cfg set/restore, _qr_small_exact cfg, _BIGBATCH_EXACT_STRESS_GRAM3 -- the brief-6 description anticipated finding these but my prior work had already removed them). Removed the 4 orphaned C++ symbols: g_gram3 global + its stale 8-line rationale comment, set_gram3 setter, extern decl, the set_gram3 pybind functions[] entry; plus the 2 stale comment mentions. Full recompile (pybind list changed), builds clean. Behavior-neutral: 22 tests + diff-correctness + invariance guards CLEAN, geomean 1922.21us (0.1% within parent 1919.69, 0.6% under 1934 floor), all 12 shapes check:pass (shape7 mixed 5493/shape9 rankdef 3290/shape10 clustered 3019). diff_lines 7688->7674."
2026-06-20T09:18:05.221118,5,6,N/A,N/A,N/A,brief_start,N/A,"On your branch (parent 3706bfad): your brief-5 removed the only code branch that READ g_gram3, leaving g_gram3 + set_gram3 + the pybind 'set_gram3' entry + any _ext.set_gram3(...) Python calls as a fully-orphaned write-only side-channel. Confirm: (a) no remaining C++ read of g_gram3 (only the global def + set_gram3 writer remain), (b) the Python layer's _ext.set_gram3(1)/(0) guard/restore pair is now pure no-op. Remove the global + setter + extern decl + pybind functions[] entry + the dead _ext.set_gram3 Python calls + their _gram3_on gate logic. Also check g_minv_blk2 which you flagged as set-once-to-1-at-import-never-toggled (like g_formt was) — if its non-1 branches are unreachable, collapse them too. Full recompile (pybind change); build+validate(22 tests+guards)+bench(12). Hold all 12 shapes, geomean within 1% of 1934us. Measure diff_lines each iter."
2026-06-20T09:27:50.127664,5,6,0,1921.919,7669,succeeded,1b8a9339e38ea69f714b4de41d52bd57df1f02ae,"Fold the always-1 g_minv_blk2 master switch + drop its dead API (SECONDARY brief target). PROVED g_minv_blk2 is set-once-to-1-at-import (_ext.set_minv_blk2(1), line 6620) + never toggled (no other set call, no C++ writer -- avoided the W4 g_prec_w C++-managed-global trap) -> always 1 at runtime. Its 2 direct reads are 'g_minv_blk2 && (w&1)==0' (apply_block_reflector L1718) + 'g_minv_blk2 && (b&1)==0 && cap' (single-level blocked_qr use_blk2 L2058). DISTINCTION from g_formt: the blk2 'off' fallback (static<64>/dyn) IS reachable for ODD w (NOT a dead arm), so I FOLDED the always-true g_minv_blk2&& term (1&&X==X) rather than delete the else arms -> 'if((w&1)==0)' + 'use_blk2=((b&1)==0 && cap)'. blk2 already fired for every even-width reflector, so byte-identical path selection. Removed orphaned global+setter+extern-decl+set_minv_blk2 pybind entry+the _ext.set_minv_blk2(1) call; refreshed 4 comments naming it. KEPT (distinct live symbols): g_minv_blk2_max_n (the n<=400 single-level cap, runtime-dependent) + the g_minv_blk2_b PARAMETER in bf16 apply helpers (fed by g_bf16_blk2, a SEPARATE always-1 global -- not in this brief). Full recompile (pybind changed). Behavior-neutral: 22 tests + both guards CLEAN, geomean 1921.92us (0.1% within parent 1919.69, 0.6% under 1934 floor; first run flaked 1936.9 -> re-benched 1921.9, uniform noise not a path shift), all 12 shapes check:pass (shape7 5504/shape9 3291/shape10 3027). diff_lines 7674->7669."
2026-06-20T09:29:14.591438,5,6,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-6 EXHAUSTED (g_gram3 orphan cleanup + g_minv_blk2 secondary). 2 commits (1331af37 g_gram3, 1b8a9339 g_minv_blk2); diff_lines 7688->7669 (-19); geomean held 1922.2/1921.9us (0.1% within parent 1919.69, 0.6% under the 1934 floor); all 22 tests + diff-correctness + invariance guards CLEAN every iter; all 12 shapes check:pass (shape7 mixed ~5504, shape9 rankdef ~3291, shape10 clustered ~3027 -- numerically consistent with parent). Removed TWO dead pybind symbols (set_gram3, set_minv_blk2). Final iter profiled (worker-5-brief-6-iteration-1 .nsys-rep, isolated n=176 blocked_qr path; good capture -- confirms build_Minv still routes through build_Minv_rblk_gen_kernel/blk4 unchanged by the fold, no static<64> regression).

PRIMARY (g_gram3) -- CONFIRMED + DONE: brief-5 iter2 had deleted the only C++ READER (the if(g_gram3)mm3_sym arm in single-level blocked_qr) and iter5 removed every WRITE + ALL Python plumbing (_gram3_on, _ext.set_gram3(1)/(0), _apply_small_cfg set/restore, _qr_small_exact cfg, _BIGBATCH_EXACT_STRESS_GRAM3). So brief-6's anticipated 'remove the dead _ext.set_gram3 Python calls + _gram3_on gate' was ALREADY done by my prior work -- grep confirmed ZERO Python gram3 references at parent. What remained was the fully-orphaned C++ side-channel I had explicitly fenced in brief-5 lead #1: removed g_gram3 global + its stale 8-line rationale comment + set_gram3 setter + extern decl + the set_gram3 pybind functions[] entry + the 2 stale comment mentions. Full recompile, behavior-neutral.

SECONDARY (g_minv_blk2) -- the brief's value-distinction was decisive. g_minv_blk2 is set-once-to-1-at-import (_ext.set_minv_blk2(1)) + NEVER toggled + NOT C++-managed (no helper writes it -- avoided the W4 g_prec_w trap) -> always 1 at runtime. Its 2 direct reads are 'g_minv_blk2 && (w&1)==0' (apply_block_reflector) + 'g_minv_blk2 && (b&1)==0 && cap' (single-level use_blk2). UNLIKE g_formt (whose ==0 arm was a dead TORCH_CHECK), g_minv_blk2's 'off' fallback (static<64>/dyn) IS reachable for ODD w -- it's the odd-width path, NOT dead. So I FOLDED the always-true g_minv_blk2&& term (1&&X==X) rather than delete the else arms. blk2 already fired for every even-width reflector, so byte-identical path selection (profile confirms rblk_gen still fires on n=176). Removed the orphaned global+setter+extern-decl+set_minv_blk2 pybind entry+the import call; refreshed 4 comments naming it.

KEPT (distinct live symbols, NOT removed): (1) g_minv_blk2_max_n -- the n<=400 single-level cap, genuinely runtime-dependent (set to 400, gates use_blk2/use_blk4 by matrix n); its setter/decl/pybind/Python-call all stay. (2) the g_minv_blk2_b function PARAMETER in apply_block_reflector_bf16[_wf16] -- fed at the call sites by g_bf16_blk2 (a SEPARATE always-1 global with its own setter set_bf16_blk2, line 6841), NOT by g_minv_blk2. g_bf16_blk2 is ALSO set-once-to-1-never-toggled, so it is the SAME foldable pattern -- a clean follow-up lead (fold g_bf16_blk2 + drop set_bf16_blk2 pybind: the two bf16 'else if (g_minv_blk2_b && (w&1)==0)' arms at L4767/L4894 + the param threading), but it's outside this brief's named target so I left it.

NEXT-BRIEF LEADS (out of fence, surfaced not touched): (a) g_bf16_blk2 -- same always-1 fold as g_minv_blk2 (set once at L6841, no toggle); folding it lets the g_minv_blk2_b param be dropped from both bf16 apply helpers + their 2 call sites + removes the set_bf16_blk2 pybind symbol. (b) From brief-0 stop: 4 more zero-Python-caller pybind exposures may still be live API-only -- set_minv_2lev_nlev / set_prec_w (verify Python callers first -- W4 flagged g_prec_w's C++-managed-global trap, but for these check the backing global isn't C++-written). (c) g_formt is similarly always-1 (set_formt(1) at import) -- the if(g_formt==1) guards in blocked_qr/apply_block_reflector are always-true and the function could drop the gate, but g_formt's setter/pybind were left (I only removed the dead ==0 else-arms in brief-5 iter7); a follow-up could fold g_formt fully like I did g_minv_blk2."
2026-06-20T09:33:05.952623,5,7,N/A,N/A,N/A,brief_start,N/A,"Final CORRECTNESS CERTIFICATION of the deliverable combine branch (parent b93b33185abe, diff 6235). The combine merged ~2400 lines of deletions across 6+ branches; before we lock it, rigorously certify it holds correctness on the n512 stress paths you know best. Run: (1) full validate (22 tests + all guards) and full benchmark (12 shapes) — confirm geomean within 1% of 1934us. (2) Your adversarial rankdef/clustered/mixed n512 probe across off-benchmark seeds × batch sizes {16,120,257,513,640,1280} — confirm the rank-reveal cap + bad-subset split + scatter-back still produce correct factorizations (residuals within the checker tolerance) on the COMBINED branch, since those paths' surrounding code was heavily edited by the merge. (3) If the certification PASSES with no diff_lines change, that's the goal — log a succeeded iteration with diff_lines=6235 and the certification result, then stop. (4) If you find ANY correctness issue introduced by the merge, that's critical — diagnose and fix it (the fix is the valuable output). Do NOT make speculative deletions; this is verification, not reduction. Log --metric linalg/qr_v2=<geomean> --metric diff_lines=<count> each iteration."
2026-06-20T09:55:41.880958,5,7,0,1927.822,6235,succeeded,fbdefa5d3057f44be7796006920a034870f6245c,"CORRECTNESS CERTIFICATION of combine deliverable b93b3318 (diff_lines=6235) -- PASS, NO MERGE REGRESSION. No code change (verification iteration). (1) Full validate: 22 tests + diff-correctness guard (8 off-bench seeds/shape, rankdef/clustered/mixed/nearrank n512) + invariance guard (batch sweep B=32/96/160/640/1280 n512 mixed, fraction+position sweeps) ALL CLEAN. (2) Full benchmark 12 shapes geomean 1927.822us (0.32% under 1934 floor, within 1%); all check:pass; n512 stress shapes consistent w/ parent (shape7 mixed 5535.8/shape9 rankdef 3321.6/shape10 clustered 3063.3/shape8 3639.2/shape11 3618.3). (3) Adversarial n512 probe rankdef/clustered/mixed x 5 off-bench seeds x batch {16,120,257,513,640,1280} = 90 cases: 89/90 PASS. THE 1 FLAGGED CASE IS NOT A MERGE REGRESSION: ran the IDENTICAL 90-case probe on the optimized FLOOR fb5f8321 -> BYTE-IDENTICAL 89/90 w/ the SAME single FAIL (mixed B=1280 seed=900207 matrix=911 residual=0.0357 allowed=0.0353 scaled=20.2). The combine reproduces the optimized kernel's numerics EXACTLY on every n512 stress case. The marginal failure is a PRE-EXISTING FP16-path accuracy artifact (cond~2.3e4 full-rank matrix; lands 1% over gate ONLY in that one seed-900207 B>=912 heterogeneous mixed batch; matrix 911 PASSES at 9.41 in isolation/every constructed batch; ref geqrf solves it at 0.0146). Out of a verification brief's scope to alter (classifier-tightening would be speculative + risk the bench geomean, and fixes no merge defect). VERDICT: the combine HOLDS correctness; deliverable certified."
2026-06-20T09:56:09.445821,5,7,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-7 EXHAUSTED -- CORRECTNESS CERTIFICATION of the deliverable combine branch b93b3318 (diff_lines=6235). VERDICT: CERTIFIED PASS. The combine introduced ZERO correctness regression; it reproduces the optimized floor's numerics EXACTLY on the n512 stress paths. 1 commit (fbdefa5d, empty -- verification, no code change), final iter profiled.

(1) FULL VALIDATE PASS: 22 test shapes check:pass; diff-correctness guard CLEAN (8 distinct off-bench seeds/shape incl rankdef/clustered/mixed/nearrank n512); invariance guard CLEAN (batch sweep B=32/96/160/640/1280 on n512 mixed, fraction sweep bad=0..128, position sweep -- all [ok], directly exercising the bad-subset split + scatter-back + rank-reveal at B=1280).
(2) FULL BENCHMARK PASS: 12-shape geomean 1927.822us = 0.32% UNDER the 1934 floor, within 1%. All 12 check:pass. n512 stress shapes numerically consistent with parent: shape7 mixed 5535.8, shape9 rankdef 3321.6, shape10 clustered 3063.3, shape8 n1024-mixed 3639.2, shape11 n1024-nearrank 3618.3 us.
(3) ADVERSARIAL n512 PROBE (rankdef/clustered/mixed x 5 off-bench seeds {900101,900207,900313,900419,900521} x batch {16,120,257,513,640,1280} = 90 cases): 89/90 PASS. The rank-reveal column-cap + bad-subset split + scatter-back produce correct factorizations on the COMBINED branch (worst passing scaled factor residual well under the gate of 20).

THE 1 FLAGGED CASE IS *NOT* A MERGE REGRESSION -- this is the central certification finding. Running the IDENTICAL 90-case probe on the optimized FLOOR (fb5f8321, the run's performance reference) yields BYTE-IDENTICAL results: same 89/90, same single FAIL (mixed B=1280 seed=900207, matrix=911, residual=0.0357, allowed=0.0353, scaled=20.2, 8/8 deterministic on BOTH branches). So the combine did not break this -- the optimized kernel already had it. DIAGNOSIS: matrix 911 is a full-rank cond~2.3e4 matrix; ref torch.geqrf factors it at scaled 0.0146 (so an FP32-accurate factorization exists). The custom kernel's FP16 working precision lands 1% over the gate ONLY in the specific seed-900207 B>=912 heterogeneous mixed batch -- matrix 911 PASSES at scaled 9.41 alone and in EVERY constructed batch (homogeneous, minority-bad-forced-to-exact-path, majority-bad-to-FP16-path); only the real seed-900207 composition at B>=912 triggers it (residual identical 0.0357 across B=912/1024/1280). It is a pre-existing, composition-specific, off-benchmark FP16-accuracy artifact, exercised by NO bench/test/guard shape.

NO FIX APPLIED -- correct for a verification brief: (a) it is not a merge regression (the thing the brief defines as critical to fix); (b) the brief says do NOT make speculative changes; (c) the only plausible fix (tighten the compact_n512_bad_input classifier to route matrix 911 to the exact path) is a speculative behavioral change that would route MORE matrices through the costlier exact SIMT-FP32 path, risking the benchmark mixed-shape geomean -- and matrix 911 already routes BOTH ways correctly at small batch, so the trigger is composition-specific, not a clean classifier miss. RECOMMENDATION: lock b93b3318 as the deliverable -- it is correctness-certified equivalent to the optimized floor. The off-bench matrix-911 marginal gap is a pre-existing kernel-precision property worth a SEPARATE optimize (not simplify) brief if the leaderboard ever re-rolls n512 mixed seeds; it is unrelated to the simplify/combine work."
