timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T17:21:47.673391,0,6,N/A,N/A,brief_stop,N/A,"BRIEF-6 (recursive-WY + TF32 at n=512) DONE — NO COMMIT: clean DOUBLE negative. (a) TF32 applies CANNOT hold the factor gate at n=512 on the scaled-conditioning benchmark cases, and (b) the recursive-WY structure is SLOWER than the champion's already-optimal flat wide-block even in FP32. Champion 6dea562b unchanged (geomean 7138us, 16.46x); all prototyping in /tmp.

GATE (the decisive blocker): I built the recursive-WY driver (512->256->128->...->base) with the CHAMPION'S wide panel as the base case (exactly the brief's prescription -- exact FP32 Householder reflectors, so rankdef/clustered factor fine, unlike CholeskyQR2) and TF32 fat applies (V^T*trail, T^T*Y, trail-=V*Z, off-diag T-combine). FP32 version passes all gates (worst scaled factor residual ~0, exact). But TF32 FAILS the factor gate on band (scaled 34.6), rowscale (31.6), and MIXED (28.6) -- all > the gate of 20 -- at EVERY base width tried (64/128/256; base=256 is the fattest/fewest applies and still fails at 26.7). Same failure as the champion's column-blocked wb=64 flipped to TF32 (34.4). So making the applies fatter does NOT fix it.

WHY IT'S INTRINSIC (not 'applies too small'): the factor gate ||R-Q^T A|| < 20*n*eps_FP32 demands FP32-ACCURATE R. R = triu(H) is produced/updated BY the trailing applies, so TF32 applies => TF32-accurate R. TF32's ~1e-3 relative error, scaled by 1/(n*eps_FP32) (n=512, eps_FP32~6e-8), is ~1e-3/(512*6e-8) ~ 30 -- which is exactly the 26-34 observed. The band/rowscale/mixed cases bind hardest because their column/row scaling shrinks ||A||, tightening the absolute allowed threshold. The n=512 TEST set (validate.sh) contains band+rowscale+mixed explicitly, and benchmark shape 7/8 (mixed) interleaves them, so TF32 fails VALIDATION, not just a corner. (Worker-1's n=1024 held ~1.4-18/20 only because its benchmark set is dense/mixed/nearrank without the band/rowscale-style tight-norm cases at the binding position.) Recomputing R in FP32 to rescue the gate would cost a full FP32 trailing apply -- erasing the TF32 win.

SPEED (independent negative): even the gate-safe FP32 recwy is ~19ms (Python proto) vs the champion's 15ms; TF32 recwy ~17ms. Worker-1's C++ recwy at n=512 was 19.9ms. The recursion ADDS the off-diagonal T-combine GEMMs + more smaller base-panel launches on top of the champion's flat wide-block, which is ALREADY an optimally-tuned 1-level blocked-WY (brief-4 proved its knobs jointly optimal). So recursion is pure overhead here -- n=512's matrix is small enough that 1-level blocking already amortizes the trailing passes; the extra recursion levels don't pay.

CONCLUSION: recursive-WY+TF32 is not viable at n=512 -- TF32 can't hold the FP32-epsilon factor gate on the scaled-conditioning cases (intrinsic precision, not apply-size), and the recursive structure is slower than the champion's flat wide-block regardless. The champion's n=512 path stands at its FP32 ceiling (~15ms). The brief's hypothesis that the champion's strong base would rescue recwy held for the BASE (FP32 exact, gate-safe) but the TF32 trailing -- the actual source of any speedup -- is gate-incompatible at this n on these shapes. Prototypes: /tmp/recwy_champ_base.py (recursive-WY+champion-base+TF32), /tmp/wide_tf32_test.py (champion wb-TF32 sweep). Distinct from worker-1 (n=1024) and worker-2 (n=2048). Submission is the manager's call."
2026-06-25T17:27:06.357969,0,7,N/A,N/A,brief_start,N/A,"Attack n=2048 b=8 (3.1x, the worst non-floor-confirmed shape) with the ONE unrun recursive-WY cell: recwy + worker-0's STRONG wide panel as the base case. Every prior recwy attempt (W1 n1024/n2048, W0 n512) lost for ONE shared reason — a WEAK narrow base panel (one-block-smem, nb_base<=12, smem-bound). At n=2048 the bottleneck is specifically the work-bound SEQUENTIAL base panel on 8 SMs (profiled by W2), which is exactly what a strong WIDE base panel shrinks. Build recwy (2048->1024->512->base) with your champion wide-block panel as the base (exact FP32 Householder reflectors, so rankdef/mixed factor fine + gate-safe). Crucial gate fact (W0 just proved): TF32 trailing is INTRINSICALLY gate-incompatible where ||A|| is small (band/rowscale/mixed) because R=triu(H) inherits TF32 error (~30 scaled > gate 20) — so at n=2048 test the TF32-applies margin on the mixed/nearrank cases EARLY; if it fails like n=512 did, keep the applies FP32 and pursue recwy purely for the panel-work-reduction (fewer/larger FP32 trailing GEMMs vs the current 1-level). Goal: beat the champion's 24.7ms n=2048. Parent champion 6dea562b; route ONLY n=2048; keep n!=2048 untouched. Distinct from W1(n1024) and W2(n4096). All 3 guards; report worst-case factor margin + whether the win is FP32-structural or TF32."
2026-06-25T17:42:14.980115,0,7,N/A,N/A,brief_stop,N/A,"BRIEF-7 (recwy + strong wide base at n=2048) DONE — NO COMMIT: clean negative that CLOSES the n=2048 cell. The n=2048 panel is IRREDUCIBLE: a 2048-tall panel caps the shared-staged panel width at nb~12, and this cap is independent of apply structure or blocking strategy (1-level / 2-level / recursive), so the 'strong wide base panel' lever cannot apply. Champion 6dea562b unchanged (geomean 7138us, 16.46x; n=2048 = 24.5ms = 3.07x); all prototyping in /tmp.

TF32 GATE (tested early per the brief): UNLIKE n=512, TF32 IS gate-safe at n=2048 -- the champion already runs n=2048 trailing in TF32 (s1688gemm tensor cores) and passes with margin (worst scaled factor residual 6.23/20 on mixed b2; rankdef 3.51, clustered 2.84, all << 20). Reason: the gate is 20*n*eps, so n=2048's threshold is 4x looser than n=512's, absorbing TF32's ~1e-3 relative error. So the n=512 R-inherits-TF32-error wall does NOT bind at n=2048. (But the champion already exploits this -- TF32 trailing is in place.)

WHY THE PANEL IS IRREDUCIBLE (the core finding): nsys shows the n=2048 custom_kernel is ~37% sequential base panel (panel_geqr2_smem_kernel) + ~40% TF32 trailing GEMMs + build_T/extract_V. The panel is the target. BUT the panel kernel stages an m*nb=2048*nb panel in shared; nb=12 -> 96KB fits the 99KB opt-in, nb>=16 -> 128KB+ -> falls back to the global-mem panel kernel which EXPLODES (nb=16: 55ms, nb=32: 142ms). So nb=12 is a HARD shared-memory ceiling at n=2048, and the champion's nb=12 TF32 (24.5ms) sits exactly at it.

WHAT I TRIED (all reverted): (1) Routed n=2048 through my brief-1 _mod_n1024 (warp-parallel fused-apply panel + two-level blocking): 1.8x SLOWER (best 44.3ms vs 24.5ms) -- the two-level inner sub-panels are 2048-tall, shared-bound to nbi<=11, and the structure suits n=1024 b=60 (many matrices), not n=2048 b=8 (few, very tall). (2) Ported my fused multi-column pacc[] apply into _mod_large's panel: SLOWER at nb=12 (31.7ms vs 24.5) -- the pacc[PMAXW=64] register array kills occupancy on the tall 8-block launch -- and nb>12 still hits the shared cap -> global fallback explodes. (3) Worker-1's recwy module: CRASHES at n=2048 (illegal memory access, untested there); and its recursion does NOT escape the cap -- recwy base panels are still full-2048-height, capping base at ~12 just like 1-level.

WHY RECWY CAN'T HELP HERE: recwy's value is fewer/larger trailing applies, but (a) the champion's n=2048 trailing is ALREADY TF32 tensor-core GEMMs, so there's little fat-apply headroom; and (b) recwy's base panel hits the SAME 2048-tall shared cap (nb~12) as 1-level -- the 'strong wide base' the brief hypothesized cannot exist at n=2048 because no panel scheme can stage a wide 2048-tall panel in 99KB. At nb=12 the existing sequential-apply panel is already near-optimal (the fused/wide apply's register pressure makes it WORSE on the 8-block tall launch).

CONCLUSION: n=2048 b=8 is at its ceiling (24.5ms, 3.07x); the panel is irreducible (shared-bound to nb=12, tall, 8 SMs), TF32 trailing is already exploited, and recwy/wide-panel offer no lever. This closes the n=2048 cell. The remaining gap to leaders on n=2048 would need a fundamentally different panel (e.g. a communication-avoiding TSQR that splits the 2048 rows across blocks -- but worker-1/-2 confirmed the b<=8 low-occupancy wall makes intra-matrix row-splitting unproductive here). Prototypes: /tmp/fused_n2048.py, /tmp/modlarge_sweep.py, /tmp/n2048_via_n1024.py. Distinct from W1(n1024)/W2(n4096). Submission is the manager's call."
2026-06-25T17:49:17.202883,0,8,N/A,N/A,brief_start,N/A,"Break the n=512 FP32 trailing ceiling with a FUSED split-BF16 tensor-core trailing GEMM. KEY new result: the factor gate needs trailing rel-err <~1e-4 (FP32=1.5e-7, TF32=2.9e-4 FAILS), and a 3-term BF16 split (Ah*Bh + Al*Bh + Ah*Bl with A=Ah+Al, B=Bh+Bl, each bf16, FP32 accumulate) hits rel-err 4.4e-6 — VERIFIED, passes the gate with ~20x margin AND runs on tensor cores. Worker-1's '3xTF32 slower' was a cuBLAS THREE-LAUNCH-orchestration artifact; the win requires a SINGLE FUSED kernel (CUTLASS/WMMA) where the 3 bf16 products accumulate in-register/on-chip so you pay one GEMM's memory traffic, not three. Replace the n=512 _qr_custom_wide cuBLAS FP32 strided-batched trailing apply (V^T*C and C-=V*W) with this fused 3xBF16-split WMMA GEMM. n=512 b640 = 640 matrices = the most batched-GEMM to amortize tensor cores. Validate the factor gate EARLY on band/rowscale/mixed/cond1 (the tightest-norm cases — worker-0/1 showed these bind hardest); if 3-term grazes, try 4-term (adds Al*Bl). This mechanism applies UNIFORMLY to n=1024/2048 too (workers 1/2 are doing those) — the geomean needs a uniform ~2-3x, not one shape. Keep exact FP32 Householder panel + reflectors (only the trailing GEMM goes split-BF16). Parent champion 6dea562b; route only n=512; off-grid->geqrf. All 3 guards; report n=512 time + worst factor margin."
2026-06-25T17:59:35.962575,0,8,N/A,N/A,brief_stop,N/A,"BRIEF-8 (fused split-BF16 tensor-core trailing for n=512) DONE — NO COMMIT. The MATH IS VALIDATED but it does NOT beat FP32 on speed at n=512: the 3-term split is 3x the MMA work, and these n=512 batched trailing GEMMs are only partially memory-bound (FP32 cuBLAS already runs at ~35 TFLOP/s), so 3x tensor-core MMA exceeds the FP32 cost. Champion 6dea562b unchanged (geomean 7138us, 16.46x); all prototyping in /tmp.

MATH CONFIRMED (the breakthrough's core claim): emulating the 3-term split (A=Ah+Al, B=Bh+Bl bf16, C=Ah*Bh+Al*Bh+Ah*Bl, FP32 accumulate) on the n=512 _qr_custom_wide trailing applies PASSES the factor gate on ALL cases incl the tightest-norm ones (band 0.351, rowscale 0.257, mixed 0.246, rankdef 0.140) — worst scaled factor residual 0.351/20, ~57x inside the gate, DEFEATING the TF32 wall (which gave ~30/20). Precision ladder: 1-term FAILS (worst 150), 2-term FAILS (worst 146), 3-term PASSES (0.35). So exactly 3 terms are required -> exactly 3x MMA, no cheaper option.

SPEED (the blocker, measured 4 ways on the two n=512 b640 trailing shapes Y=V^T C [M64 K512 N448] and V Z [M512 K64 N448]):
 - FP32 cuBLAS bmm:           530us / 664us   (baseline to beat)
 - 1x bf16 cuBLAS:            275us / 344us   (1.9x faster — but 1-term fails the gate)
 - my naive fused WMMA(3-term): 1266us / 1295us
 - my register-tiled WMMA(3-term, 2x2 frags/warp, padded smem): 816us / 871us  (correct, rel 2.5e-6)
 - cuBLAS K-stacked 3-term (bf16-in/FP32-out, ONE launch, correct): 730us / 822us
ALL three correct 3-term implementations (816/730/1266) are SLOWER than FP32 (530). Even cuBLAS's own tiling for the fused 3-term (K-stack, single launch, true FP32 accumulate) loses 730>530.

WHY (the crossover): a single bf16 GEMM is memory-bound here (1.9x faster than FP32), so the brief's 'fused pays 1 GEMM traffic' is true — BUT the 3-term TRIPLES the tensor-core MMA, and FP32 cuBLAS is NOT catastrophically slow (~35 TFLOP/s, ~30% of FP32 peak), so 3x MMA (even fully memory-overlapped would be ~3x the 275us 1-term = the GEMM is right at the compute/memory crossover at 3 terms) lands at ~730-820us > FP32 530. Worker-1's '3xTF32 slower' was NOT purely a launch artifact — the 3x compute is intrinsic and exceeds an already-efficient FP32 at n=512. (Operand traffic can't be cut either: hi+lo as two bf16 = 4 bytes = 1 FP32, so the split is ~1x FP32 traffic regardless of fusion.)

FOR WORKERS 1/2 (n=1024/2048): the mechanism's gate-safety holds at larger n too (looser 20*n*eps), and the split COULD win where FP32 is RELATIVELY slower or the GEMM is MORE memory-bound (fatter N/batch). At n=2048 the champion's trailing is ALREADY TF32 tensor-core (s1688) — so 3-term-bf16 would REPLACE TF32, and would only win if its better accuracy let a coarser/faster tiling be used, which it does not. Net: I'd predict the same negative at n=1024/2048 unless their FP32/TF32 trailing is much less efficient than n=512's. Recommend they measure FP32-vs-3xbf16 on their exact shapes EARLY (the cheap K-stack cuBLAS test) before building a kernel.

CONCLUSION: validated the split-bf16 gate breakthrough (real, 57x margin) but it yields NO n=512 speedup — 3x MMA > already-efficient FP32 on sm_120 for these batched-small trailing GEMMs. n=512 stays at its FP32 ceiling (~15ms). Prototypes: /tmp/sbf16_proto.py (gate), /tmp/wmma_kernel2.cu (correct register-tiled fused WMMA), /tmp/kstack_cublas.cu (cuBLAS 3-term). Submission is the manager's call."
2026-06-25T18:03:55.368895,0,9,N/A,N/A,brief_start,N/A,"Consolidate and robustify the champion (6dea562b) for submission — the structural search has converged (split-BF16 gate-safe but 3x-MMA-slower confirmed, every shape's lever mapped/walled), so make the kernel that ships maximally clean and correct. The submission accreted 3 load_inline modules (n<=512 wide-block, n=1024 two-level, n=2048) + per-n dispatch across many merges. (1) Audit the dispatch: confirm EVERY n routes correctly — n in {32,176,352,512} -> wide path, 1024 -> _mod_n1024, 2048 -> _mod_large TF32, 4096 + any n not in the verified grid + n%8!=0 + n<32 -> torch.geqrf (the off-grid guard is a hard gate; a missed case poisons the CUDA context and times out the whole run). (2) Remove any dead code / unused module paths / stale params from reverted experiments so there's no latent mis-dispatch. (3) Re-run a clean full validate+benchmark to confirm geomean holds at ~7138us/16.46x with all 3 guards CLEAN after cleanup. (4) Stress the dispatch boundaries themselves: odd/large batch counts, n exactly at grid edges (31,33,512,513,1023,1025), to confirm robust routing. This is correctness/robustness insurance, distinct from worker-2's numerical-margin hardening and worker-1's n=1024 test. Do NOT regress performance. Report: dispatch table verified, dead code removed (lines), geomean after cleanup."
2026-06-25T18:43:05.481776,0,9,0,7008.725,succeeded,1b39d4843af05fe344ac34d995bd6aa6025d725c,"Consolidation/robustness pass. Dispatch audited + verified by trace AND empirical stress: n in {32,176,352,512}->wide path, 1024->_mod_n1024(nb64 FP32 nbi22), 2048->_mod_large(nb12 TF32), 4096+any n not in grid+n%8!=0+n<32->geqrf. Removed dead code: _CFG_BY_N[1024] entry (n=1024 returns via _CFG_N1024 before _CFG_BY_N is read -> the 1024 key was never used, a latent mis-dispatch trap) + fixed stale dispatch comments (the only diff from champion is the dead-key removal; behavior-identical). All 3 modules' C++ kernels confirmed reachable (no dead kernels). Full validate + all 3 guards CLEAN. Boundary stress (28 cases in one shared CUDA context, off-grid edges {31,33,513,1023,1025,2049,16,24,300,400} interleaved with on-grid sentinels ending on-grid = the off-grid-cascade condition; odd/large batches b in {1,7,1000}) ALL correct, no context poisoning. Geomean 7008.7us = 16.77x (within run-noise of the 7138us champion, NO regression)."
2026-06-25T18:43:30.257951,0,9,N/A,N/A,brief_stop,N/A,"BRIEF-9 (consolidation/robustness) DONE — COMMITTED 1b39d484. The champion is bulletproof for submission. Geomean 7008.7us = 16.77x (within run-noise of the 7138us champion; NO regression). All 3 guards CLEAN.

(1) DISPATCH TABLE VERIFIED (by code trace AND 28-case empirical stress):
   n in {32,176,352,512} -> _qr_custom_wide (wide-block panel, FP32). 
   n=1024 -> _mod_n1024.blocked_qr(A,64,1,22) (two-level, FP32 trailing).
   n=2048 -> _mod_large.blocked_qr(A,12,0) (single-level, TF32 trailing).
   n=4096 + every n NOT in {32,176,352,512,1024,2048,4096} + n%8!=0 + n<32 + non-CUDA -> torch.geqrf.
   The first guard line  catches ALL off-grid cases before any custom kernel touches the shared CUDA context (the hard off-grid gate).

(2) DEAD CODE REMOVED: the _CFG_BY_N[1024] entry (1 dict key) — n=1024 returns via its own _CFG_N1024 branch BEFORE _CFG_BY_N.get(n) is consulted, so that key was provably never read: a latent mis-dispatch trap (a future edit could wrongly route n=1024 through it). _CFG_BY_N is now {2048:(12,0)}. Also rewrote the stale dispatch doc-comments to state the true routing. Audited all module-level Python names (all >=2 refs, none unused) and all 3 modules' __global__ kernels (panel_geqr2_smem/global/extract_V/build_T in _mod_large & _mod_n1024; panel_factor in _mod) — ALL reachable, no dead kernels. The only non-comment diff vs champion is the dead-key removal; behavior is identical (verified by validate+benchmark+stress).

(3) CLEAN VALIDATE+BENCHMARK after cleanup: validation PASS, kernelguard CLEAN, diff-correctness CLEAN, invariance CLEAN, off-grid CLEAN. Geomean 7008.7us; all 12 shapes hold (n512 ~14.8ms, n1024 ~10.1ms, n2048 ~23.6ms, n4096 ~48.5ms, small shapes unchanged).

(4) BOUNDARY STRESS (one process / one shared CUDA context — the off-grid-cascade condition): off-grid edges {31,33,513,1023,1025,2049,16,24,300,400} interleaved with on-grid sentinels and ENDING on-grid: all correct, context survives (no poisoning). On-grid edges {512,1024,2048,4096} + rankdef: correct. Odd/large batches: n=512 b in {1,7,1000}, n=1024 b in {1,3}, n=2048 b in {1,5}, n=32/176/352 b in {1,3}: ALL correct. 28/28 cases pass.

NOTE: no re-profile — this commit changes ONLY Python dispatch config (a dead-key removal); the 3 compiled CUDA modules are byte-identical to 6dea562b (same source hash), so their existing profiles (autocuda/profiles/.../worker-0-brief-2-iteration-0-6dea562b*) are unchanged. The champion (now 1b39d484) is ready to ship. Submission is the manager's call."
2026-06-25T18:44:14.238215,0,9,N/A,N/A,brief_stop,N/A,"BRIEF-9 (consolidation/robustness) DONE -- COMMITTED 1b39d484. Champion bulletproof for submission. Geomean 7008.7us = 16.77x (within run-noise of the 7138us champion; NO regression). All 3 guards CLEAN. [Re-recording: prior stop msg was shell-mangled by a backtick.]

(1) DISPATCH VERIFIED by code trace AND 28-case empirical stress: n in {32,176,352,512} -> _qr_custom_wide (wide-block, FP32); n=1024 -> _mod_n1024.blocked_qr(A,64,1,22) two-level FP32 trailing; n=2048 -> _mod_large.blocked_qr(A,12,0) single-level TF32 trailing; n=4096 + every n not in the 7-value grid + n%8 nonzero + n below 32 + non-CUDA -> torch.geqrf. The first guard line catches ALL off-grid cases before any custom kernel touches the shared CUDA context (the hard off-grid gate).

(2) DEAD CODE REMOVED: the _CFG_BY_N 1024 entry (1 dict key). n=1024 returns via its own _CFG_N1024 branch BEFORE _CFG_BY_N is consulted, so that key was provably never read -- a latent mis-dispatch trap. _CFG_BY_N is now 2048-only. Also fixed stale dispatch doc-comments. Audited all module-level Python names (all used) and all 3 modules CUDA kernels (all reachable, no dead kernels). Only non-comment diff vs champion is the dead-key removal; behavior identical (verified validate+benchmark+stress).

(3) CLEAN VALIDATE+BENCHMARK after cleanup: validation PASS; kernelguard, diff-correctness, invariance, off-grid all CLEAN. Geomean 7008.7us; all 12 shapes hold.

(4) BOUNDARY STRESS (one process / one shared CUDA context = the off-grid-cascade condition): off-grid edges 31,33,513,1023,1025,2049,16,24,300,400 interleaved with on-grid sentinels ending on-grid -- all correct, context survives. On-grid edges 512,1024,2048,4096 + rankdef correct. Odd/large batches n=512 b in 1,7,1000; n=1024 b in 1,3; n=2048 b in 1,5; small-n b in 1,3 -- ALL correct. 28/28 pass.

NOTE: no re-profile -- this commit changes ONLY Python dispatch config (dead-key removal); the 3 compiled CUDA modules are byte-identical to 6dea562b (same source hash), so existing profiles are unchanged. Champion (now 1b39d484) ready to ship. Submission is the manager call."
2026-06-25T18:46:24.093543,0,10,N/A,N/A,brief_start,N/A,"Final submission dry-run + import/build robustness on the cleaned champion (1b39d484) — since we cannot submit to the remote leaderboard yet (auth pending), make the LOCAL evidence maximally faithful to what the leaderboard will run. (1) Run eval.py in LEADERBOARD mode (not just test/benchmark) over the full benchmark spec locally if the harness supports it, confirming the exact ranked-run path the leaderboard uses passes (the leaderboard rechecks every timed iteration — verify no timed-region divergence). (2) Cold-import robustness: from a CLEAN  (delete the per-worktree .torch_ext build cache), time and verify all 3 load_inline modules compile from scratch within the build timeout and the import succeeds — the remote build is cold and has only STOCK CUB/Thrust (no local CCCL), so confirm no extra_include_paths/local-header dependence and that the ninja-on-PATH shim works from cold. (3) Confirm the submission is a SINGLE self-contained file (leaderboard requires one file) with no external imports beyond torch/standard. (4) Re-run full validate+benchmark from the cold build to confirm geomean ~7000us/16.8x holds and all 3 guards CLEAN. This proves submission-readiness. Distinct from worker-1 (contract correctness) and worker-2 (numerical margins). Report: leaderboard-mode result, cold-build time, single-file confirmation, geomean. Do not regress."
2026-06-25T19:06:22.361431,0,10,N/A,N/A,brief_stop,N/A,"BRIEF-10 (submission dry-run + cold-build robustness) DONE -- NO COMMIT (pure verification; submission byte-identical to committed champion 1b39d484, which is SUBMISSION-READY). All 4 checks pass; no regression.

(1) LEADERBOARD MODE: ran eval.py in leaderboard mode (the exact ranked path: recheck=True on EVERY timed iteration, 1000-iter/30s budget per shape + warmup) over the full 12-shape benchmark spec. Exit code 0, check: pass on all 12 shapes -- NO timed-region divergence. Leaderboard-mode geomean = 7008.3us = 16.77x vs the 117514us baseline, identical to benchmark-mode geomean (the ranked path scores the same).

(2) COLD-BUILD ROBUSTNESS: deleted the per-worktree .torch_ext cache (had all 3 modules) and rebuilt from scratch via harness/build.sh in a PATH-scrubbed slice. BUILD_OK; all 3 load_inline modules (qr_v2_panel, qr_v2_blocked, qr_v2_blocked_n1024) compiled cold in 73.5s -- far inside the 1800s build timeout. The ninja-on-PATH shim works from cold in the scrubbed slice. ZERO CCCL/local-header dependence: no extra_include_paths, no include_dirs; the only build flags are -O3/--use_fast_math and -lcublas (cublas is a stock CUDA lib, present remotely); the CUDA sources #include only torch/ATen/c10/cublas_v2/cuda/cuda_runtime/math/tuple -- NO <cub/...> or <thrust/...> at all, so the stock-CUB/Thrust constraint is moot. Compiles clean for the local arch (sm_120); remote targets B200/sm_100 but the kernels use no sm-specific intrinsics (portable WMMA-free FP32/cuBLAS path).

(3) SINGLE SELF-CONTAINED FILE: submission.py is ONE file (1202 lines / 53KB). Imports are torch + stdlib only: os, torch, torch.utils.cpp_extension.load_inline, ninja (build tool), and from task import input_t,output_t (the harness-provided type-alias contract every qr_v2 submission has -- task.py is just TypeVars, flattened by KernelBot from the files: manifest). No other local/helper-module imports.

(4) VALIDATE+BENCHMARK FROM COLD BUILD: validation PASS; kernelguard, diff-correctness, invariance, off-grid all CLEAN. Benchmark geomean 7171.6us = 16.39x; leaderboard-mode 7008.3us = 16.77x -- both within run-to-run noise of the 7138us champion (the GEMM-heavy shapes vary ~2%/run). No regression.

VERDICT: champion 1b39d484 is submission-ready -- single self-contained file, cold-builds in 73.5s with only stock CUDA/cublas (no CCCL), passes the leaderboard ranked path and all 3 guards, geomean ~7000-7170us = ~16.4-16.8x. Submission is the manager call (remote auth still pending)."
2026-06-25T19:09:00.564409,0,11,N/A,N/A,brief_start,N/A,"Produce the definitive per-shape profile + bottleneck map of the converged champion (1b39d484) as the run's closing artifact, and confirm nothing was missed. For each of the 12 benchmark shapes, ncu/nsys-profile the champion and report: the dominant kernel(s), their % of that shape's time, and the limiter (latency/occupancy/compute/memory-bound). Specifically characterize: (a) n=512 b640 — confirm the panel is latency-bound on the sequential Householder chain (~25%c/37%m) and trailing is cuBLAS-efficient, i.e. the split-launch structure is optimal as concluded; (b) n=1024 — panel vs trailing split; (c) the small shapes n=32/176/352 — confirm overhead/occupancy-bound (few blocks). For each shape state the THEORETICAL floor (e.g. geqrf time, or the FLOP-bound minimum) and how close the champion is. The goal: a one-screen table (shape -> champion µs, dominant kernel, limiter, % of theoretical floor) that documents the convergence and would immediately flag if any shape has overlooked headroom. If the profile reveals a genuinely NEW lever on any shape (not one of the ~35 already-walled approaches), note it explicitly as a candidate for a future brief. No code change expected; this is the closing measurement. Report the table."
2026-06-25T19:55:55.372919,0,11,N/A,N/A,brief_stop,N/A,"BRIEF-11 (closing per-shape profile + bottleneck map) DONE -- NO COMMIT (pure measurement; champion 1b39d484 unchanged, working tree clean). The search is CONFIRMED CONVERGED: every shape sits at its structural limiter; the profile reveals NO new lever.

CLOSING TABLE (champion 1b39d484; times = leaderboard-mode means; %=of the TIMED custom_kernel, i.e. EXCLUDING the FP64 d884 checker which is the harness recheck, not part of custom_kernel; floor mult = champ / (4/3 n^3 *2 FLOP at ~120 TFLOP/s FP32 idealized):
 shape         champ_us  path        dominant kernel(s)              limiter                         vs-geqrf  /FLOPfloor
 n=32  b20       142.7   wide        panel_factor 63% of run         OCCUPANCY-STARVED waves=0.02    2.1x      ~inf (n^3~0)
 n=176 b40       847.5   wide        panel 11% ~= trailing GEMM 12%  occupancy/launch (b40, waves<<1) 18.6x     175x
 n=352 b40      2112.2   wide        panel_factor 50%                OCCUPANCY/LAUNCH waves=0.04      18.4x     54x
 n=512 b640    14790.0   wide        trailing cuBLAS GEMM 58% /      panel LATENCY-bound (seq geqr2  66.2x     7.7x
                                     panel 12% of custom_kernel       chain, warps~33%); trailing
                                                                      cuBLAS-EFFICIENT (35 TFLOP/s)
 n=512 mixed   14844.0   wide        (same path/config as b640)      (same -- no content dispatch)   65.9x     7.8x
 n=512 rankdef 14498.0   wide        (same)                          (same)                          66.7x     7.6x
 n=512 cluster 14814.0   wide        (same)                          (same)                          66.1x     7.8x
 n=1024 b60    10064.0   _mod_n1024  trailing GEMM 47% / panel 12% / panel + build_T sequential;      22.3x     7.0x
                                     build_T 7% of custom_kernel       trailing FP32 cuBLAS-bound
 n=1024 mixed  10055.0   _mod_n1024  (same)                          (same)                          22.2x     7.0x
 n=1024 nearr. 10060.0   _mod_n1024  (same)                          (same)                          22.3x     7.0x
 n=2048 b8     23581.0   _mod_large  panel_geqr2_smem ~37% /         PANEL shared-capped nb=12 +      3.2x      15.4x
                                     trailing TF32 s1688 ~40%         b8 OCCUPANCY wall (8 SMs)
 n=4096 b2     48542.0   geqrf       cuSOLVER geqrf (floor)          cuSOLVER serializes b=2;        1.0x      15.9x
                                                                      no custom kernel beat it

LIMITER SUMMARY by regime:
 - SMALL n=32/176/352 (b<=40): OCCUPANCY-STARVED. ncu: panel_factor waves=0.02 (n32, 20 blocks/188 SM) and 0.04 (n352, 40 blocks), warps_active 16.7%, SM 1.8-4.8%, DRAM <0.5% -> the GPU is ~90% idle; the sequential Householder panel dominates (63%/50%) because there are not enough matrices to fill the GPU. FUNDAMENTAL to low batch -- no kernel change fixes 20 matrices on 188 SMs.
 - n=512 b640 (the dominant 4 shapes, biggest lever): CONFIRMED as concluded -- panel is LATENCY-bound on the sequential geqr2 chain (~12% of custom_kernel, warps ~33%), trailing cuBLAS FP32 GEMMs are EFFICIENT (~35 TFLOP/s, 58% of custom_kernel incl the harmless splitKreduce overhead which brief-3 proved is a profiling artifact not wall-time). At 7.7x of an IDEALIZED 100%-peak FP32 FLOP floor -- i.e. ~13% of FP32 peak, which is near practical-best for batched-small QR. The split-launch (custom panel + cuBLAS trailing) is the optimum.
 - n=1024 b60: panel_geqr2_smem 12% + build_T 7% + trailing FP32 cuBLAS 47% of custom_kernel; 7.0x of FLOP floor. Two-level blocking optimal (brief-1/4).
 - n=2048 b8: panel shared-capped at nb=12 (2048-tall panel >99KB at nb>=16) + only 8 matrices = 8 SMs; trailing already TF32 tensor-core. 15.4x of floor = headroom EXISTS in principle but is WALLED (panel irreducible per brief-7; b8 occupancy wall per W1/W2).
 - n=4096 b2: routes to geqrf; 15.9x of floor; b=2 occupancy wall makes a custom kernel unproductive (W1/W2 confirmed).

NEW LEVERS: NONE found. The profile confirms the ~35-brief convergence -- every shape is at occupancy (small n, n2048/4096 low batch) or already-efficient cuBLAS-trailing (n512/1024) or the walled precision/panel limits. The only theoretical headroom (n2048/n4096 at 15x floor) is the low-batch occupancy wall, which intra-matrix row-splitting (TSQR) cannot productively fill at b<=8 (confirmed by W1/W2). The FP64 d884 checker dominates the PROFILED process time (47-71%) but is the harness recheck, NOT the scored custom_kernel -- not optimizable and not counted.

VERDICT: champion 1b39d484 = 16.77x is converged and submission-ready; no overlooked headroom. Representative nsys profiles persisted under autocuda/profiles/<tag>/ from briefs 1-7. Submission is the manager call."
